_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000445,0.000226749,0.007989630,0.351517707,0.718303204,0.071346119,0.000058666,0.000000276,0.000000405,0.010234039,0.020509070,0.013815393,0.046987619,0.504601479,0.002581397,0.012788604,0.552537680,0.444844574,0.269125670,0.332725704,0.137850612,0.073045641,0.018854327,0.000142566,0.016812777,0.046534065,0.000029446,0.001581277,0.001053839,0.010742432,0.004681305,0.005663230,0.000178664,0.000036242,0.014953954,0.006930566,0.022906108,0.333642006,0.000184449,0.005788757,0.068183392,0.164490059,0.006930920,0.001972624,0.000345444,0.000947467,0.000863429,0.010397952,0.000087916,0.000280823,0.000000755,0.000001407
0.000000542,0.000327584,0.005954280,0.295402050,0.694488525,0.087445065,0.000033956,0.000000240,0.000000427,0.015628140,0.032333899,0.012569777,0.029647676,0.595817208,0.002571730,0.007827360,0.589921892,0.478381097,0.370902807,0.403236926,0.204019219,0.052999862,0.013678150,0.000078509,0.011957590,0.034269743,0.000041772,0.001837958,0.001605553,0.004473899,0.003423040,0.005025745,0.000119058,0.000026190,0.004791805,0.002765847,0.023656556,0.178514466,0.000488006,0.011155638,0.105263680,0.194834292,0.011783483,0.001045788,0.000131064,0.000268685,0.000536047,0.009491852,0.000017281,0.000038456,0.000000744,0.000000959
0.000000366,0.000246616,0.004916173,0.337899268,0.690958619,0.082005151,0.000019552,0.000000169,0.000000308,0.016677000,0.032794762,0.020186102,0.029224928,0.644809902,0.002867756,0.006685358,0.616456747,0.405224442,0.379898846,0.321794927,0.268704623,0.059272286,0.015644537,0.000060210,0.009377933,0.023970474,0.000044987,0.002123669,0.001472258,0.009911939,0.001881226,0.002583989,0.000078429,0.000025334,0.003283371,0.001195455,0.022057714,0.297601640,0.000645594,0.015554028,0.111939721,0.204648286,0.018533228,0.000442390,0.000097795,0.000252736,0.000462779,0.007861901,0.000004259,0.000012881,0.000000441,0.000000509
0.000000404,0.001359327,0.007948921,0.142605320,0.540713310,0.084394462,0.000018795,0.000000133,0.000000268,0.014445212,0.019247126,0.024132645,0.034349900,0.682690084,0.002211399,0.005425263,0.660883665,0.339180976,0.319488645,0.278529197,0.206798270,0.061949804,0.024355512,0.000038380,0.012267479,0.026061574,0.000028502,0.002617529,0.001712857,0.006304991,0.001653566,0.002259926,0.000072721,0.000061997,0.002259328,0.000805425,0.025228670,0.230890155,0.000853590,0.005247388,0.156013131,0.287925869,0.021111879,0.000529413,0.000082777,0.000147435,0.000538576,0.004339400,0.000003593,0.000007888,0.000000274,0.000000518
0.000000518,0.001567823,0.006989527,0.176865026,0.502804399,0.093569666,0.000023190,0.000000204,0.000000313,0.013340114,0.017216383,0.025794450,0.038323440,0.702559531,0.001835914,0.005235039,0.686784327,0.332534432,0.300142318,0.313789219,0.190595329,0.069334149,0.028243443,0.000035114,0.013308675,0.032879088,0.000027139,0.003045443,0.001027416,0.005303525,0.004221609,0.005777434,0.000060179,0.000045040,0.002805642,0.000896217,0.021462383,0.261504233,0.000652350,0.005821127,0.222002342,0.334243268,0.028075410,0.000712820,0.000069023,0.000135445,0.000700718,0.006737642,0.000005198,0.000012111,0.000000275,0.000000749
0.000000480,0.001051411,0.005955641,0.216922119,0.537177324,0.088712260,0.000016605,0.000000185,0.000000269,0.015335582,0.026272029,0.021910449,0.034783881,0.728042245,0.001676910,0.004523244,0.712214231,0.366330564,0.331204385,0.346986771,0.262638271,0.063068397,0.020483872,0.000026155,0.011257267,0.037147004,0.000046797,0.005387268,0.001308220,0.004304259,0.001820303,0.002622905,0.000071364,0.000051635,0.001506988,0.000484774,0.016258009,0.182487115,0.001610807,0.008529840,0.209418029,0.346016139,0.032325406,0.000544364,0.000036693,0.000070242,0.000419385,0.003989318,0.000002830,0.000006768,0.000000239,0.000000490
0.000000228,0.000476163,0.005241991,0.285798669,0.647502005,0.088028371,0.000018561,0.000000107,0.000000244,0.018713757,0.023817258,0.019695690,0.038302507,0.639759183,0.002416883,0.006511925,0.643130183,0.389993727,0.331096351,0.450902045,0.236197829,0.062589467,0.022307407,0.000029503,0.028748285,0.062834226,0.000087712,0.007172667,0.003418179,0.005176888,0.000057657,0.000083680,0.000339911,0.000283193,0.003175438,0.001256673,0.006423971,0.070471972,0.024342928,0.005042976,0.208426580,0.457183242,0.012158223,0.000366223,0.000004899,0.000007396,0.000038857,0.000252149,0.000002080,0.000004665,0.000000289,0.000000185
0.000000254,0.000390115,0.006909859,0.248978704,0.661001503,0.074645326,0.000038225,0.000000123,0.000000351,0.016031012,0.017638346,0.018152829,0.043115977,0.641499460,0.002224598,0.005567660,0.646513343,0.379343867,0.281895459,0.501117229,0.135909274,0.069865897,0.022213753,0.000071097,0.053954814,0.156916797,0.000158911,0.009050383,0.003676164,0.004372587,0.000033972,0.000057078,0.001332418,0.000226859,0.015216770,0.008419770,0.002877909,0.044708014,0.025281928,0.004902981,0.102828130,0.464478582,0.003096113,0.000788659,0.000003552,0.000007313,0.000012905,0.000322851,0.000016256,0.000033970,0.000000590,0.000000338
0.000000173,0.000129418,0.004555542,0.414518297,0.774150670,0.094979189,0.000063137,0.000000150,0.000000344,0.014808195,0.022781737,0.016385315,0.033224363,0.689858794,0.001833965,0.004917205,0.674685895,0.404953539,0.339357406,0.432056874,0.205437839,0.069311701,0.017834648,0.000190972,0.101279892,0.194784224,0.000134334,0.004633368,0.002647482,0.007162714,0.000065200,0.000085517,0.001506268,0.000116839,0.069101192,0.044617340,0.002512823,0.049435917,0.009150268,0.005234905,0.045340776,0.313704640,0.001233135,0.000742317,0.000009789,0.000023328,0.000028908,0.000568564,0.000049990,0.000115540,0.000000873,0.000000480
0.000000275,0.000261297,0.004837568,0.335250556,0.706989646,0.080547839,0.000043743,0.000000181,0.000000320,0.010225992,0.021323554,0.015250914,0.027472492,0.718725026,0.001891568,0.004298836,0.695079327,0.428595513,0.390709370,0.342382252,0.193792135,0.089781977,0.020799777,0.000122575,0.043572225,0.115181379,0.000105177,0.005031975,0.001948075,0.007251383,0.000379324,0.000527807,0.000554383,0.000054485,0.027120398,0.013204106,0.004264724,0.093307637,0.003738069,0.007932968,0.077238441,0.272981465,0.003209587,0.000733948,0.000016144,0.000042112,0.000068072,0.001496782,0.000018753,0.000049436,0.000000625,0.000000570
0.000000229,0.000652191,0.005392953,0.243439689,0.617181063,0.092071533,0.000044336,0.000000145,0.000000311,0.011505086,0.026909925,0.022313755,0.039483879,0.747241616,0.001771234,0.004175963,0.733337700,0.362746328,0.315380633,0.359594107,0.253174692,0.095928811,0.020167589,0.000107745,0.056251470,0.123598188,0.000102307,0.005351271,0.002676528,0.005940484,0.000131837,0.000169581,0.000708435,0.000073731,0.027403912,0.013123226,0.004791268,0.058795553,0.007253003,0.008769698,0.112489082,0.502697051,0.002021836,0.000419636,0.000008995,0.000016491,0.000065091,0.000458819,0.000011359,0.000025314,0.000000523,0.000000424
0.000000390,0.000530051,0.004113296,0.327498972,0.659545302,0.112872161,0.000053285,0.000000205,0.000000517,0.014125089,0.017099729,0.016357595,0.027852839,0.752931118,0.001480641,0.003847896,0.740592480,0.416836143,0.374783456,0.391552448,0.167303264,0.072698832,0.029700773,0.000176028,0.019972585,0.057705704,0.000058621,0.002207665,0.003756906,0.005227165,0.000822844,0.001540303,0.000205888,0.000035116,0.028494371,0.016288834,0.017857507,0.169709787,0.000695989,0.007767192,0.087716736,0.305628389,0.002553356,0.000422534,0.000070075,0.000144059,0.000180184,0.008429139,0.000018045,0.000033147,0.000000881,0.000001095
0.000000201,0.000399613,0.001685527,0.451236039,0.708385050,0.185326681,0.000046619,0.000000134,0.000000274,0.009403412,0.013659443,0.014185383,0.031705894,0.704097748,0.001827114,0.004563087,0.702705920,0.452142239,0.354336709,0.386902839,0.112873822,0.093839236,0.031927094,0.000148746,0.037393976,0.058293663,0.000033140,0.001474201,0.001140058,0.008745424,0.000759174,0.000916327,0.000308961,0.000062918,0.031339724,0.013656154,0.007836331,0.168979913,0.001173013,0.004662838,0.050770111,0.218462214,0.002282000,0.000498311,0.000047614,0.000114223,0.000194289,0.002335388,0.000023737,0.000068089,0.000000785,0.000000628
0.000000162,0.000297773,0.002575174,0.388053536,0.717111945,0.134628937,0.000057469,0.000000141,0.000000250,0.013077663,0.016459543,0.028361781,0.046215117,0.761144578,0.001365746,0.004057152,0.749750257,0.290919095,0.244756624,0.290185422,0.119528905,0.082736917,0.025770942,0.000264670,0.042408668,0.053585935,0.000026609,0.000877278,0.001319649,0.008718243,0.000993330,0.001074634,0.000461125,0.000095361,0.045642480,0.027896591,0.009936945,0.155698478,0.000587506,0.001964963,0.030477561,0.212704688,0.001304175,0.000927352,0.000128082,0.000267195,0.000447631,0.002821839,0.000063503,0.000194900,0.000000805,0.000000802
0.000000138,0.000314820,0.004855046,0.393633693,0.676397800,0.082303718,0.000048532,0.000000131,0.000000152,0.014317299,0.023305055,0.028681343,0.050502501,0.748122334,0.001464024,0.003929566,0.734929621,0.295054972,0.240482047,0.379443109,0.216928527,0.074634485,0.018593824,0.000220658,0.040028568,0.054191556,0.000038367,0.001144162,0.001468727,0.018316502,0.000278332,0.000240097,0.000902252,0.000150003,0.032276731,0.014670918,0.008632208,0.159028575,0.001431687,0.002073100,0.025089467,0.203805715,0.001131107,0.000753801,0.000116112,0.000246120,0.000355650,0.000782945,0.000037005,0.000119752,0.000000528,0.000000515
0.000000147,0.000544186,0.005002615,0.342807502,0.623335481,0.078769200,0.000049849,0.000000120,0.000000133,0.014579351,0.022885250,0.024931209,0.051775750,0.713305891,0.001680683,0.004982710,0.703799427,0.340531260,0.249360815,0.436241984,0.219590560,0.075609200,0.017476479,0.000217914,0.041356519,0.046240132,0.000021707,0.001212494,0.000878426,0.021214951,0.000709490,0.000518877,0.000643531,0.000085882,0.026653612,0.010369278,0.009093175,0.193368331,0.000757673,0.002420948,0.017909585,0.163519457,0.001230698,0.000677612,0.000202733,0.000479273,0.000983247,0.001274236,0.000048098,0.000193653,0.000000489,0.000000576
0.000000150,0.000086704,0.003700765,0.551648498,0.787222862,0.093671821,0.000061701,0.000000210,0.000000185,0.019534642,0.031209853,0.021500502,0.045666236,0.689908028,0.001690362,0.005649785,0.686700344,0.367085278,0.278195947,0.460076958,0.250901669,0.057979628,0.015809700,0.000255900,0.023445087,0.041343939,0.000035379,0.000829540,0.001032296,0.019483598,0.001081022,0.000797699,0.000572423,0.000061572,0.029414233,0.013525517,0.013595073,0.206660971,0.000603215,0.004398360,0.022546031,0.149104774,0.001642062,0.000912101,0.000272449,0.000537738,0.001458380,0.001520842,0.000080959,0.000281141,0.000000706,0.000000644
0.000000154,0.000107050,0.004997787,0.456899643,0.772405982,0.069269516,0.000079048,0.000000188,0.000000191,0.010224891,0.023555873,0.035030536,0.068963580,0.672014713,0.002239963,0.005595102,0.660377026,0.279371023,0.195523754,0.400911421,0.237041742,0.101628855,0.016858611,0.000347054,0.046248376,0.091379948,0.000034879,0.001842232,0.000575594,0.015237849,0.000987473,0.000692534,0.001135261,0.000070773,0.044925284,0.021560663,0.007773424,0.156087011,0.000718318,0.002960452,0.016308380,0.215111390,0.000736459,0.000824776,0.000212687,0.000484073,0.001444162,0.001815360,0.000118061,0.000430236,0.000000597,0.000000767
0.000000179,0.000207765,0.012259502,0.271390021,0.702520847,0.035498258,0.000061665,0.000000167,0.000000134,0.020872535,0.030676315,0.034370173,0.053798936,0.679844022,0.002465780,0.004605305,0.650927305,0.274993718,0.225491628,0.479937643,0.236315310,0.062116701,0.012124218,0.000230961,0.011865906,0.083474077,0.000094053,0.002998826,0.000451639,0.020521769,0.001110636,0.000816115,0.000627275,0.000067719,0.029028976,0.009056081,0.005572562,0.232701287,0.000629208,0.003228850,0.024345998,0.234783292,0.001194307,0.000749727,0.000149654,0.000526272,0.001144366,0.001833375,0.000064615,0.000335654,0.000000396,0.000000567
0.000000194,0.000168198,0.008950369,0.252563149,0.760575354,0.049117915,0.000082138,0.000000142,0.000000170,0.009409802,0.027526217,0.038862057,0.070878193,0.632962048,0.002912102,0.006198613,0.611688137,0.261317492,0.191576347,0.311004847,0.251736224,0.115590863,0.015186989,0.000309865,0.007933887,0.087648243,0.000096028,0.004144881,0.001239993,0.034695927,0.000803090,0.000638061,0.000440478,0.000031032,0.028582707,0.011988946,0.011022315,0.261916906,0.000302041,0.006452796,0.026431082,0.275769114,0.000695177,0.000427209,0.000485017,0.001675936,0.001333206,0.003403827,0.000056235,0.000235554,0.000000327,0.000000653
0.000000190,0.000211695,0.006083072,0.355720341,0.701958954,0.068182848,0.000053405,0.000000131,0.000000184,0.014989242,0.023248581,0.029841933,0.048797049,0.674152732,0.002281407,0.005189216,0.651350379,0.298048526,0.249657348,0.455809265,0.246583730,0.076242298,0.017114699,0.000181191,0.017613700,0.071033537,0.000052644,0.002064031,0.001797959,0.007776577,0.000441298,0.000505280,0.000403622,0.000120039,0.018606907,0.010799799,0.011500065,0.139951915,0.000789424,0.002071224,0.040732980,0.265614718,0.001390146,0.000538085,0.000118417,0.000239567,0.000334729,0.001725039,0.000043916,0.000108233,0.000000427,0.000000533
0.000000288,0.000515390,0.013252606,0.300076246,0.591733336,0.043792073,0.000051604,0.000000228,0.000000277,0.022725090,0.035474364,0.034309961,0.071287975,0.631109476,0.002185408,0.006507986,0.627868235,0.270398974,0.182313234,0.496658862,0.262572289,0.055348806,0.014089019,0.000134283,0.016248327,0.114610091,0.000125958,0.003247516,0.001415375,0.007110331,0.000783505,0.001299874,0.000294843,0.000040951,0.028852772,0.013001513,0.006354763,0.154089227,0.000990696,0.006607472,0.088023633,0.380747259,0.002292767,0.000703094,0.000032529,0.000096598,0.000118913,0.004337742,0.000033931,0.000084429,0.000000631,0.000001093
0.000000253,0.000814174,0.008830532,0.234852746,0.560416222,0.075050347,0.000060687,0.000000174,0.000000320,0.017235821,0.021779535,0.028891375,0.057138938,0.582221746,0.002732997,0.008750473,0.558399975,0.292133063,0.212509856,0.371580869,0.151606455,0.062180933,0.019422282,0.000135664,0.027986467,0.143216267,0.000094835,0.003500742,0.001237501,0.006826599,0.000358394,0.000500846,0.000771662,0.000040646,0.035931055,0.020824272,0.005385248,0.078390740,0.002119907,0.008358346,0.061902493,0.419901162,0.001158531,0.000774247,0.000026748,0.000060138,0.000137044,0.001834052,0.000041564,0.000116906,0.000000736,0.000000829
0.000000267,0.000577987,0.011196435,0.264234811,0.568915248,0.060518991,0.000018695,0.000000155,0.000000240,0.021543574,0.032687917,0.020782152,0.050793260,0.486009508,0.003336016,0.014071629,0.506315827,0.361801893,0.246451825,0.365913600,0.232890278,0.048893493,0.014992325,0.000039691,0.010109568,0.044930611,0.000067148,0.003643396,0.000999401,0.004713023,0.001323386,0.002001295,0.000153344,0.000074356,0.003471649,0.001418413,0.009136767,0.146527559,0.002561497,0.005560867,0.104243159,0.208342791,0.011400682,0.000546474,0.000020321,0.000044493,0.000214235,0.002849426,0.000004985,0.000015118,0.000000432,0.000000481
0.000000505,0.000484514,0.003279625,0.457019657,0.585726023,0.113708608,0.000023527,0.000000250,0.000000334,0.016747382,0.025024002,0.015982337,0.022820214,0.492325008,0.003638076,0.014085018,0.513498306,0.438657194,0.424718738,0.329394907,0.247736692,0.049352448,0.021789232,0.000037795,0.011544360,0.021244533,0.000013260,0.001330885,0.001553624,0.005395724,0.006280006,0.007967488,0.000040537,0.000048809,0.002001612,0.000971652,0.044185944,0.236984566,0.000375298,0.005292793,0.208131626,0.210096642,0.039806381,0.000769451,0.000147863,0.000191868,0.001366563,0.006770305,0.000011562,0.000024322,0.000000403,0.000000624
0.000000738,0.000620119,0.006658016,0.376826108,0.577646375,0.078039795,0.000026989,0.000000363,0.000000495,0.013111783,0.020404343,0.014839211,0.024651781,0.490831435,0.002571623,0.015278839,0.585699439,0.454921573,0.405497968,0.304963648,0.202738076,0.057471983,0.026368123,0.000034776,0.009899905,0.021450303,0.000010954,0.001381341,0.001045547,0.006894435,0.017422464,0.020658519,0.000027613,0.000028798,0.001747903,0.000721152,0.051028058,0.322633803,0.000177314,0.008217105,0.323158175,0.279519767,0.063597053,0.001149131,0.000229780,0.000369359,0.002650222,0.012629710,0.000015102,0.000041051,0.000000373,0.000000967
0.000000926,0.001080882,0.004189434,0.397662401,0.470329523,0.104803838,0.000026041,0.000000352,0.000000554,0.013634110,0.022344220,0.014387440,0.028568277,0.532703221,0.003035791,0.011153772,0.546546221,0.467610002,0.387149334,0.296789378,0.175503314,0.057472326,0.024676571,0.000043569,0.007744951,0.019174635,0.000010956,0.001384746,0.001424862,0.005447980,0.026466718,0.037169542,0.000025699,0.000033402,0.001626033,0.000751067,0.065932944,0.334613413,0.000110779,0.004857521,0.245376959,0.201089650,0.060128581,0.001033463,0.000361349,0.000552591,0.003737744,0.039996259,0.000017836,0.000040181,0.000000449,0.000001082
0.000000782,0.000880465,0.003271638,0.424182415,0.518211603,0.140233442,0.000025929,0.000000399,0.000000544,0.014214939,0.016687315,0.018267609,0.031870443,0.460997403,0.003226423,0.015759159,0.540608644,0.402030885,0.348987907,0.252356172,0.176523283,0.056750264,0.036935661,0.000019482,0.009721587,0.030213322,0.000015104,0.001774734,0.001304740,0.002634723,0.017133093,0.025060182,0.000021482,0.000053994,0.001477878,0.000630879,0.043263655,0.199606597,0.000353885,0.004177639,0.602770150,0.530039191,0.094278462,0.001298215,0.000057727,0.000062329,0.001675954,0.009126986,0.000010689,0.000018334,0.000000296,0.000000811
0.000000706,0.001714182,0.006249723,0.318955511,0.415739924,0.100322723,0.000021508,0.000000373,0.000000445,0.016206551,0.016921256,0.022245133,0.037665069,0.381678671,0.003409065,0.021494251,0.519491792,0.350071102,0.297654003,0.258551151,0.197326809,0.049922094,0.034641080,0.000019887,0.007485521,0.024000255,0.000013540,0.001430194,0.001264211,0.002963009,0.018725956,0.026301157,0.000023105,0.000045605,0.001250809,0.000575523,0.046701919,0.214384601,0.000363102,0.004618049,0.457737863,0.363974571,0.091632493,0.001262123,0.000073585,0.000079423,0.002037733,0.010258930,0.000011984,0.000022137,0.000000306,0.000000913
0.000000521,0.000757259,0.009250219,0.282193899,0.576346397,0.071436077,0.000020711,0.000000273,0.000000357,0.018668106,0.028912462,0.015900878,0.029660277,0.490937471,0.002628829,0.013553986,0.575503230,0.418083698,0.366117418,0.317426562,0.234956995,0.045732722,0.019843733,0.000017203,0.011690713,0.025472134,0.000011521,0.001328604,0.001042925,0.003814135,0.009310325,0.012407308,0.000023061,0.000104777,0.001696130,0.000606774,0.028953604,0.259918392,0.000699158,0.002633346,0.550610304,0.426930040,0.116747126,0.001449016,0.000035683,0.000045950,0.000887080,0.004845417,0.000010751,0.000026401,0.000000283,0.000000626
0.000000294,0.000655417,0.006813989,0.304167151,0.546834230,0.083271757,0.000014706,0.000000181,0.000000202,0.024734832,0.023911847,0.023682911,0.033993501,0.473758757,0.004322028,0.013464049,0.479018390,0.338941634,0.343702406,0.294229299,0.230080530,0.042013425,0.023562904,0.000012258,0.015411979,0.032738488,0.000025999,0.002440482,0.001008791,0.002597046,0.002259959,0.002554630,0.000057998,0.000443558,0.001324225,0.000440545,0.013918259,0.132503793,0.005032910,0.000942768,0.476534367,0.402667016,0.093423612,0.001076762,0.000007831,0.000007774,0.000469697,0.000710198,0.000004135,0.000009285,0.000000204,0.000000229
0.000000275,0.000760655,0.006163276,0.324404120,0.556353629,0.104860008,0.000015736,0.000000132,0.000000232,0.014731715,0.016439870,0.019935710,0.031416308,0.448093742,0.005084729,0.014410434,0.441298276,0.372497380,0.366089970,0.275866359,0.182905704,0.059515666,0.032812599,0.000013963,0.016211448,0.038718786,0.000038419,0.003201321,0.001414195,0.003357280,0.000492269,0.000608435,0.000098629,0.000200681,0.001664890,0.000567768,0.013751500,0.111760721,0.007769280,0.003952506,0.337176949,0.435920715,0.039450862,0.000649681,0.000007897,0.000008928,0.000217659,0.000527599,0.000002804,0.000006033,0.000000259,0.000000201
0.000000174,0.000402372,0.003475247,0.462626874,0.638586879,0.151937082,0.000023352,0.000000095,0.000000282,0.011744807,0.019489093,0.014380025,0.028406227,0.456650376,0.003745942,0.013613232,0.493271023,0.445747405,0.387418538,0.265072167,0.171144933,0.076350071,0.027114531,0.000037656,0.036041416,0.049299635,0.000037031,0.002567455,0.002982280,0.003662441,0.000145964,0.000183512,0.000261352,0.000304873,0.006385812,0.003760303,0.009601777,0.056532886,0.018301627,0.002964290,0.197563514,0.379290849,0.008706024,0.000327959,0.000005008,0.000004917,0.000079140,0.000251309,0.000003791,0.000007763,0.000000457,0.000000191
0.000000227,0.000624596,0.002436508,0.514513016,0.625677466,0.237076163,0.000049552,0.000000130,0.000000421,0.013962765,0.009160464,0.014551976,0.020920988,0.403929800,0.005146279,0.016574543,0.417239577,0.435712665,0.425206035,0.320334315,0.138030037,0.071681350,0.055394590,0.000066672,0.066871732,0.120004371,0.000076650,0.003046285,0.010209437,0.002256265,0.000024305,0.000036470,0.001085336,0.000381966,0.021425994,0.021462778,0.006863290,0.012282105,0.065306433,0.004273843,0.160946354,0.553026259,0.001775544,0.000434886,0.000002340,0.000001445,0.000028927,0.000089708,0.000012999,0.000013488,0.000000928,0.000000247
0.000000256,0.000296271,0.002301700,0.541056514,0.712790608,0.203355268,0.000054541,0.000000232,0.000000504,0.011948247,0.008155461,0.010261419,0.016230082,0.342509598,0.003531240,0.022013979,0.488506258,0.497974157,0.466957897,0.330713689,0.147130549,0.072579794,0.054853439,0.000084255,0.054680422,0.119435512,0.000067483,0.002206904,0.003365233,0.001444741,0.000193385,0.000261549,0.000701142,0.000175951,0.026881114,0.027590025,0.007015099,0.015571575,0.021913715,0.004273575,0.134527385,0.380168945,0.002886923,0.000701190,0.000004316,0.000003031,0.000088918,0.000290713,0.000031202,0.000041692,0.000001081,0.000000460
0.000000272,0.000418025,0.003445742,0.503127337,0.644145489,0.158013448,0.000053772,0.000000187,0.000000505,0.010845031,0.010810603,0.011313499,0.019221120,0.364544660,0.005179821,0.019567344,0.412126034,0.490219891,0.455771297,0.316240489,0.169108987,0.078308284,0.047055058,0.000078603,0.035507251,0.131638840,0.000112758,0.003653997,0.004462823,0.002648830,0.000073408,0.000106859,0.000769979,0.000092274,0.024261180,0.022325823,0.007660197,0.020678792,0.021187635,0.012439932,0.145889699,0.526776254,0.001775419,0.000477280,0.000005453,0.000004960,0.000059136,0.000310530,0.000016224,0.000023223,0.000000923,0.000000389
0.000000361,0.000461100,0.004020518,0.486599833,0.651914358,0.148010716,0.000067968,0.000000265,0.000000693,0.008727593,0.010175324,0.010933924,0.022482071,0.383835793,0.004868759,0.017392475,0.407325625,0.491686434,0.430796891,0.323137701,0.154489249,0.088288143,0.049370080,0.000094583,0.022290878,0.150364518,0.000176088,0.003300359,0.004520251,0.002840375,0.000137560,0.000231433,0.000581802,0.000036092,0.039358199,0.038065679,0.009125960,0.027851686,0.009227199,0.026078098,0.157260254,0.474951506,0.002065902,0.000698646,0.000008352,0.000009487,0.000063488,0.000807550,0.000039927,0.000050042,0.000001274,0.000000633
0.000000341,0.000491990,0.002015480,0.532827258,0.655792236,0.185861766,0.000073090,0.000000265,0.000000525,0.008333308,0.011319320,0.009080165,0.022934511,0.395977736,0.004588065,0.016914833,0.408854663,0.528975546,0.433660924,0.357366413,0.141594753,0.086213768,0.040210590,0.000133434,0.017675541,0.138581797,0.000144283,0.002639227,0.002356700,0.005162185,0.000197668,0.000291648,0.000681419,0.000022097,0.050481234,0.044851717,0.009047817,0.053160921,0.003314635,0.028858952,0.077435903,0.318317384,0.001460261,0.000874545,0.000026428,0.000044619,0.000109692,0.001685469,0.000075039,0.000137156,0.000001290,0.000000717
0.000000263,0.000586301,0.003780028,0.449239910,0.601520181,0.153828219,0.000065417,0.000000201,0.000000515,0.012927426,0.011593231,0.017605634,0.030434603,0.375304312,0.005128162,0.019305872,0.398422569,0.383072883,0.349374682,0.309928626,0.161024645,0.069216557,0.042078968,0.000145019,0.018403906,0.140749827,0.000176925,0.003313605,0.003743716,0.003420220,0.000094125,0.000170935,0.000889427,0.000038686,0.055335388,0.055037033,0.008086742,0.032853771,0.006768059,0.017048759,0.065194510,0.351860851,0.000884984,0.000473256,0.000014193,0.000019046,0.000061220,0.001413388,0.000041215,0.000054619,0.000001210,0.000000664
0.000000353,0.000387682,0.003901396,0.506654739,0.619197369,0.131478012,0.000069290,0.000000248,0.000000548,0.012762046,0.009238327,0.016507981,0.023234934,0.433575571,0.004784141,0.014328097,0.405956566,0.395986706,0.393167228,0.299502283,0.125723064,0.064750828,0.047506448,0.000121334,0.018232400,0.114935458,0.000097087,0.002541711,0.004022635,0.006042669,0.000173494,0.000290650,0.000523727,0.000040423,0.040681716,0.035595354,0.013170485,0.063460581,0.003389421,0.017433969,0.109755710,0.348911256,0.002058428,0.000881763,0.000027019,0.000038241,0.000093330,0.001488316,0.000061605,0.000105276,0.000001064,0.000000665
0.000000342,0.000509990,0.003165627,0.505373359,0.601659894,0.167102322,0.000065324,0.000000243,0.000000535,0.012295394,0.009784536,0.014844739,0.028598201,0.367382258,0.004059732,0.020846400,0.456702918,0.420697808,0.361934513,0.347794443,0.157624707,0.067612238,0.049284086,0.000108484,0.021809047,0.093780510,0.000072160,0.002430319,0.005074678,0.006052908,0.000126368,0.000213994,0.000418020,0.000061666,0.027363362,0.022255147,0.015444625,0.064484403,0.003558221,0.012769924,0.141141683,0.421637923,0.002081339,0.000661502,0.000028691,0.000037674,0.000080947,0.001125464,0.000030234,0.000044932,0.000000862,0.000000679
0.000000218,0.000238034,0.001679786,0.518551588,0.708144724,0.206585512,0.000037712,0.000000139,0.000000291,0.010629760,0.009834467,0.015113323,0.023471164,0.365882665,0.006432598,0.018863950,0.352873534,0.406582952,0.397357166,0.253396571,0.113247268,0.073757298,0.041918598,0.000067394,0.018727588,0.058593068,0.000056294,0.001914990,0.002981448,0.006781152,0.000086568,0.000101100,0.000700373,0.000119555,0.010408909,0.007988591,0.012159806,0.048709005,0.010147301,0.009798212,0.064927101,0.229944572,0.002763567,0.000773727,0.000021128,0.000021659,0.000131545,0.000356180,0.000023292,0.000045976,0.000000857,0.000000258
0.000000315,0.000502904,0.002416573,0.483791023,0.619357824,0.189213589,0.000045133,0.000000161,0.000000383,0.010291458,0.009413874,0.014313714,0.025573421,0.337078691,0.004804205,0.022719707,0.414567381,0.409880668,0.364548564,0.272385716,0.114432126,0.075240485,0.043785978,0.000083686,0.015169305,0.049150128,0.000046074,0.001515733,0.005815065,0.008154641,0.000078477,0.000116790,0.000479494,0.000129400,0.010587214,0.008937139,0.024231737,0.080077134,0.003711431,0.007855128,0.086715646,0.268170625,0.002682148,0.000826536,0.000055592,0.000064157,0.000107845,0.000726282,0.000026474,0.000043061,0.000000846,0.000000436
