_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000465,0.038580537,0.040815733,0.050681647,0.131793216,0.056273103,0.000006526,0.000000177,0.000000124,0.108889811,0.109897502,0.079264462,0.081626922,0.013773422,0.177573070,0.198469937,0.028708786,0.115815446,0.119269192,0.341114193,0.350770265,0.007562805,0.006792939,0.000037128,0.001492657,0.030548714,0.001234518,0.013190321,0.000520029,0.000643806,0.000018706,0.000024341,0.028287349,0.002233934,0.000480707,0.000345961,0.000518100,0.000934734,0.968114495,0.003380496,0.008577833,0.033041660,0.001430102,0.002153055,0.000001533,0.000001442,0.000048281,0.000172023,0.000002139,0.000002970,0.000001274,0.000000205
0.000000488,0.014134946,0.013764090,0.037405618,0.238817289,0.116237633,0.000018734,0.000000195,0.000000162,0.079459310,0.081544220,0.102476098,0.121069722,0.018500557,0.134312972,0.163565025,0.037805181,0.087437250,0.075227022,0.341547638,0.219118223,0.010807299,0.006528991,0.000082390,0.002142539,0.112725466,0.001424465,0.018930914,0.000246430,0.001235066,0.000049322,0.000062527,0.022921288,0.000882770,0.003814914,0.002499978,0.001061718,0.004183513,0.567186952,0.002204594,0.007958801,0.032949246,0.000566011,0.002380183,0.000006332,0.000011269,0.000065614,0.000561949,0.000008115,0.000013275,0.000001067,0.000000441
0.000000525,0.023742024,0.013928334,0.046586402,0.138966680,0.101464324,0.000020943,0.000000211,0.000000190,0.072004564,0.100922249,0.074787907,0.092262983,0.017358005,0.146754652,0.160510585,0.029342353,0.107633822,0.100904010,0.249978289,0.238437951,0.010123319,0.005787955,0.000100541,0.001726951,0.211504802,0.003733561,0.017584499,0.000967826,0.000623455,0.000013751,0.000018622,0.071195737,0.000926195,0.003925304,0.004329764,0.001566774,0.001087924,0.681370735,0.002639217,0.005508814,0.063448876,0.000221525,0.002123699,0.000007059,0.000006216,0.000071137,0.000239661,0.000018423,0.000014909,0.000001325,0.000000362
0.000000457,0.013131679,0.009290681,0.088285856,0.180932850,0.128419057,0.000027714,0.000000173,0.000000247,0.049881719,0.048560988,0.088928297,0.109021917,0.028907092,0.094373032,0.113730289,0.045104612,0.082431719,0.081125408,0.228507370,0.130959630,0.013945870,0.010614592,0.000080014,0.005606445,0.290508121,0.002310839,0.015835244,0.001409372,0.000977235,0.000012175,0.000012959,0.033828996,0.002129431,0.004758229,0.005840726,0.002987964,0.001624120,0.552297711,0.001071092,0.009552295,0.102806978,0.000488358,0.002315840,0.000004979,0.000003202,0.000070676,0.000078980,0.000018113,0.000014136,0.000001235,0.000000336
0.000000543,0.020970408,0.015909906,0.059094850,0.154049605,0.093472108,0.000025869,0.000000240,0.000000205,0.056590643,0.037136752,0.076799266,0.090137504,0.030659614,0.087526016,0.102544211,0.047250319,0.087812580,0.095417142,0.218650416,0.131989479,0.011047471,0.011798079,0.000063574,0.007308374,0.259653419,0.001257846,0.013555905,0.000593515,0.000894244,0.000047310,0.000036058,0.027864393,0.003466631,0.003380464,0.003029283,0.002477927,0.001682744,0.444033325,0.000516181,0.008747633,0.076927856,0.000811492,0.006125727,0.000008458,0.000004968,0.000341160,0.000079366,0.000041584,0.000041673,0.000001081,0.000000384
0.000000571,0.014713157,0.016376397,0.073548838,0.196378082,0.097566918,0.000020644,0.000000260,0.000000228,0.045699470,0.038176429,0.073572718,0.090617716,0.021188343,0.104597054,0.134303242,0.042316895,0.090605274,0.092933677,0.205018595,0.121018030,0.014268903,0.013614089,0.000040819,0.014521836,0.280922949,0.001009443,0.015126906,0.000648054,0.001059636,0.000025190,0.000020868,0.033924576,0.003041435,0.002199718,0.001800920,0.001569434,0.001130867,0.761729598,0.001203843,0.014944509,0.125759199,0.001673300,0.006653137,0.000001832,0.000000932,0.000105391,0.000035142,0.000028609,0.000026764,0.000001287,0.000000358
0.000000498,0.016756263,0.013796979,0.130997121,0.129251242,0.081976451,0.000023500,0.000000200,0.000000159,0.060378600,0.049070355,0.090932332,0.108109407,0.020077249,0.128066212,0.135380775,0.033083137,0.074442334,0.075103097,0.232799038,0.114153683,0.011127999,0.008552060,0.000057496,0.012176960,0.267155051,0.000759784,0.015838938,0.000585959,0.002566226,0.000018977,0.000013548,0.029386403,0.004039834,0.003051648,0.002049991,0.001808217,0.002595306,0.484015584,0.000679904,0.010132221,0.079435550,0.001116634,0.006972123,0.000007553,0.000005831,0.000161435,0.000047045,0.000044545,0.000055164,0.000000954,0.000000285
0.000000528,0.016474446,0.012844185,0.067462161,0.170263201,0.113944508,0.000020789,0.000000200,0.000000158,0.057523444,0.061508000,0.116944954,0.146158427,0.014468128,0.156141296,0.171902075,0.030573633,0.057503410,0.053403217,0.210393414,0.116841659,0.012250048,0.008006447,0.000040082,0.015144846,0.296033561,0.000817751,0.016759871,0.000383285,0.001661732,0.000040405,0.000031990,0.022841485,0.006106096,0.002193174,0.001252011,0.001165997,0.002300039,0.613721907,0.000432520,0.013980109,0.098695889,0.002262866,0.007628054,0.000002319,0.000001696,0.000111677,0.000050039,0.000037088,0.000042683,0.000001044,0.000000329
0.000000553,0.016001455,0.014312421,0.081406504,0.169473827,0.094240479,0.000022319,0.000000185,0.000000185,0.042263262,0.033100821,0.093559928,0.112176023,0.012868676,0.175352246,0.183742747,0.026128843,0.075367525,0.075465903,0.179890633,0.101633079,0.016369792,0.013818297,0.000059891,0.004711227,0.311118454,0.001700509,0.016529277,0.000594539,0.000926759,0.000048518,0.000053411,0.027767906,0.003995418,0.002774887,0.002051537,0.001571893,0.002252155,0.400762826,0.000396352,0.005522234,0.051556073,0.000916732,0.006141383,0.000009431,0.000008659,0.000136885,0.000185885,0.000051207,0.000054482,0.000001063,0.000000440
0.000000577,0.015652992,0.012426115,0.041070774,0.216833636,0.131815985,0.000020549,0.000000203,0.000000221,0.029390030,0.025934711,0.080932058,0.097161561,0.011751533,0.175840259,0.191040352,0.026135525,0.086210854,0.085013710,0.160267293,0.096068576,0.022151245,0.018268971,0.000056023,0.005541662,0.299331248,0.001943512,0.019497417,0.000512567,0.001219323,0.000033535,0.000038334,0.041787952,0.002704293,0.003093044,0.001960990,0.001247908,0.002355693,0.631297827,0.000937407,0.006572653,0.053179082,0.000862498,0.004716240,0.000004964,0.000004961,0.000087137,0.000161340,0.000024498,0.000028616,0.000001165,0.000000417
0.000000478,0.013559916,0.008594878,0.089485191,0.229244545,0.128111079,0.000013491,0.000000276,0.000000121,0.057159878,0.109047852,0.100442432,0.131010145,0.009120796,0.217599884,0.234228373,0.021162339,0.079162210,0.063146092,0.298997521,0.246182457,0.012802499,0.006559278,0.000050097,0.004375420,0.116799280,0.001185243,0.023342367,0.000479018,0.002194779,0.000017228,0.000012932,0.069474004,0.001834896,0.001642149,0.000920327,0.000570577,0.001155515,0.950191140,0.004256876,0.014052682,0.052835841,0.001355797,0.003310191,0.000001364,0.000001103,0.000092715,0.000040425,0.000008413,0.000012849,0.000001003,0.000000186
0.000000611,0.011936733,0.007766699,0.108907402,0.290123463,0.172533944,0.000007595,0.000000230,0.000000129,0.073003016,0.092552647,0.116611257,0.140908256,0.010466603,0.195110694,0.233355522,0.027650187,0.072705917,0.059747357,0.290495992,0.211327285,0.011707650,0.009377415,0.000021829,0.003952829,0.057065282,0.000960749,0.034029096,0.000724883,0.001006918,0.000008676,0.000010146,0.033921987,0.010039745,0.000314462,0.000179631,0.000400696,0.000903473,0.991053462,0.002111314,0.028139459,0.081837282,0.005297243,0.003393823,0.000000328,0.000000232,0.000018771,0.000037369,0.000002312,0.000002628,0.000001075,0.000000150
0.000000297,0.015296340,0.021466779,0.045671027,0.281885087,0.105097219,0.000006947,0.000000107,0.000000111,0.053775966,0.067645110,0.182260901,0.198348179,0.020997820,0.115312740,0.164389148,0.048522696,0.048393708,0.041870512,0.239341006,0.228662595,0.018168414,0.014178936,0.000022780,0.007780983,0.073710784,0.000729237,0.047499239,0.001095257,0.002409805,0.000000700,0.000000707,0.047133505,0.013421017,0.000309664,0.000168257,0.000357569,0.000842149,0.993462443,0.002962403,0.016846595,0.142194912,0.001776398,0.001389081,0.000000454,0.000000323,0.000010380,0.000010749,0.000001261,0.000001583,0.000000558,0.000000082
0.000000362,0.019397635,0.032981165,0.067533143,0.241520897,0.070765182,0.000008006,0.000000150,0.000000098,0.089574113,0.095493115,0.158253640,0.171994269,0.020041032,0.124638706,0.179105803,0.049248494,0.060895029,0.052133963,0.310781777,0.285265416,0.012163994,0.010504947,0.000027060,0.004082242,0.146836475,0.001727739,0.103982635,0.001311797,0.002977032,0.000000520,0.000000738,0.054924123,0.005657333,0.000512199,0.000276801,0.000213286,0.000899212,0.994649768,0.008707995,0.017382894,0.145044371,0.001172892,0.001067790,0.000000296,0.000000311,0.000003574,0.000021679,0.000001540,0.000001916,0.000000598,0.000000106
0.000000218,0.011195306,0.014222291,0.050253738,0.255065143,0.095849417,0.000017439,0.000000060,0.000000150,0.057885744,0.071179658,0.120507896,0.143686548,0.017994156,0.151724502,0.172272325,0.031995624,0.069205642,0.057470012,0.325234324,0.198738053,0.014746727,0.010311717,0.000056888,0.023821147,0.350725383,0.001067828,0.062871858,0.004178169,0.013866635,0.000000165,0.000000184,0.085825086,0.003520187,0.002028727,0.001483186,0.000791989,0.002162873,0.946388960,0.004691195,0.011457785,0.275688827,0.000371630,0.000384963,0.000000996,0.000000919,0.000005178,0.000008810,0.000002736,0.000002899,0.000000486,0.000000080
0.000000271,0.008772309,0.009981700,0.097371325,0.254001349,0.106222354,0.000040320,0.000000061,0.000000195,0.048300788,0.039539889,0.087951116,0.112994827,0.021878155,0.124927513,0.148315340,0.034982421,0.085043505,0.075846970,0.308631897,0.147207573,0.016704625,0.010595753,0.000106840,0.008705814,0.482465088,0.001405651,0.025761575,0.010122798,0.014605791,0.000001093,0.000001318,0.032087334,0.000780526,0.004954136,0.005546031,0.005348198,0.006390888,0.255442172,0.004201327,0.002272840,0.036473192,0.000229302,0.000724458,0.000062705,0.000078884,0.000039418,0.000104929,0.000023876,0.000022535,0.000000771,0.000000225
0.000000201,0.013453376,0.016506635,0.034330830,0.218957782,0.061401207,0.000060702,0.000000065,0.000000135,0.043503493,0.047235973,0.156176537,0.197335705,0.011297493,0.225486353,0.242744282,0.018683413,0.060417026,0.044675298,0.241130605,0.177395940,0.021144651,0.011010028,0.000258349,0.004956045,0.576597691,0.001874367,0.014495614,0.010958781,0.074659139,0.000001905,0.000002203,0.051114291,0.000363288,0.013443138,0.011854585,0.004198199,0.017009361,0.080179065,0.004532778,0.000592634,0.012757727,0.000096634,0.001211366,0.000733640,0.002026955,0.000084557,0.000389256,0.000092480,0.000177880,0.000000838,0.000000354
0.000000740,0.008864205,0.009641330,0.077951066,0.244007364,0.086893722,0.000181721,0.000000259,0.000000334,0.024507599,0.044027638,0.108883746,0.142980620,0.033574339,0.092705719,0.103961222,0.041561600,0.079067178,0.063574269,0.184228122,0.156415254,0.031605612,0.011633652,0.000375181,0.004806346,0.588297963,0.001850608,0.008034498,0.008222998,0.016331024,0.000266771,0.000322906,0.007180705,0.000234617,0.046328120,0.057260063,0.019470613,0.044459626,0.004615039,0.001084622,0.001685047,0.007461163,0.000514256,0.004102782,0.003455082,0.007223751,0.000846629,0.005110383,0.000448302,0.000566880,0.000002193,0.000001987
0.000000796,0.008573472,0.009088841,0.082836300,0.227559462,0.087193348,0.000065803,0.000000226,0.000000196,0.025237871,0.064348340,0.099696070,0.128360465,0.031740781,0.086092882,0.099515833,0.042871233,0.074802861,0.060769483,0.170170560,0.152493969,0.025040761,0.006339023,0.000103104,0.003666582,0.466901004,0.001799974,0.009237331,0.001708249,0.004381625,0.000461557,0.000510474,0.003977309,0.000230340,0.009483980,0.008986757,0.009575272,0.021162987,0.007533089,0.001739759,0.003160791,0.023257103,0.001579627,0.009087587,0.000276502,0.000438370,0.000520549,0.001767169,0.000283304,0.000356217,0.000001675,0.000001356
0.000000698,0.012814281,0.012206585,0.071385480,0.168833598,0.081291080,0.000068001,0.000000139,0.000000289,0.035799056,0.039306395,0.078563824,0.103654861,0.015308524,0.160689324,0.174459726,0.023065366,0.095720775,0.083227627,0.242570996,0.121493727,0.021493636,0.009563396,0.000143988,0.003205515,0.468775153,0.002128434,0.009383823,0.005888969,0.001672156,0.000077887,0.000123995,0.008010899,0.000342284,0.010030844,0.014452104,0.011404112,0.006931170,0.015105446,0.001551036,0.001736792,0.034313988,0.000401118,0.004768447,0.000271004,0.000305501,0.000321476,0.001786574,0.000255411,0.000212665,0.000002208,0.000001164
0.000000769,0.008555842,0.009446818,0.105048902,0.207467929,0.081659444,0.000071077,0.000000240,0.000000341,0.040669762,0.028028298,0.096758537,0.114518180,0.018844692,0.140191406,0.152261853,0.027018519,0.080129594,0.077988595,0.216973990,0.121467613,0.017565705,0.014947971,0.000131134,0.005870465,0.519427061,0.002027319,0.005356509,0.005393491,0.001841545,0.000249126,0.000390438,0.007222311,0.000502031,0.014943429,0.017103359,0.008084279,0.006879583,0.014502727,0.000803636,0.002545861,0.040055536,0.000897515,0.011260234,0.000160675,0.000172504,0.000316279,0.001535471,0.000496524,0.000400373,0.000002840,0.000001853
0.000000716,0.006642824,0.005025252,0.148761719,0.200770155,0.113463081,0.000105424,0.000000402,0.000000284,0.064928606,0.053306218,0.088360868,0.102621421,0.023887902,0.143106610,0.144730300,0.024130406,0.093316428,0.097696699,0.217069954,0.202525869,0.010952740,0.008810850,0.000280541,0.004638595,0.459905356,0.002613483,0.004949184,0.003249078,0.001072503,0.001217867,0.001469881,0.009239776,0.000376441,0.051211216,0.065868996,0.010221523,0.006063946,0.010708342,0.000416295,0.002631511,0.026816446,0.000434426,0.009331350,0.000351943,0.000321110,0.001455276,0.002200042,0.000449108,0.000379215,0.000003395,0.000002155
0.000000687,0.005231114,0.005812092,0.183590680,0.225062743,0.123133488,0.000043453,0.000000250,0.000000206,0.039315935,0.033928134,0.061615068,0.075163469,0.020309521,0.135903895,0.140487954,0.027319472,0.110731147,0.115350209,0.210149780,0.144921973,0.017221499,0.010938359,0.000081706,0.003716565,0.432246149,0.003319773,0.006589431,0.002470331,0.001085611,0.000077121,0.000120454,0.011964412,0.001683820,0.010237113,0.010124317,0.004256043,0.004839001,0.078024082,0.000451035,0.004982208,0.052579414,0.001281591,0.012271820,0.000025496,0.000026792,0.000094679,0.000585528,0.000248036,0.000205860,0.000002202,0.000000811
0.000001043,0.006559244,0.004547209,0.160503924,0.203637257,0.147924095,0.000040663,0.000000282,0.000000223,0.075235151,0.050873023,0.051394768,0.067715801,0.016162194,0.155010536,0.159049064,0.027365366,0.136983573,0.130782187,0.324639589,0.118660815,0.009873929,0.006558132,0.000081290,0.004364907,0.331829458,0.001526104,0.010729827,0.001058071,0.000659843,0.000288800,0.000446233,0.011505757,0.004237585,0.008518005,0.007046102,0.003479047,0.006844452,0.089657471,0.000143806,0.007568784,0.049316827,0.001878450,0.012540243,0.000015606,0.000018246,0.000118174,0.001085546,0.000139983,0.000130085,0.000002113,0.000001030
0.000000849,0.018635793,0.012468786,0.045937151,0.189306036,0.138011098,0.000014724,0.000000232,0.000000102,0.037844263,0.042818103,0.043673176,0.059282724,0.030118231,0.087278567,0.102166399,0.046877425,0.149289981,0.135391355,0.279010057,0.119704776,0.016757386,0.008853574,0.000035087,0.002594160,0.059270259,0.000359489,0.013247332,0.000287056,0.001924400,0.000120461,0.000120126,0.015531387,0.003145060,0.001506416,0.000705685,0.001274604,0.006553688,0.556175888,0.000889561,0.012548648,0.023268968,0.004156311,0.013673963,0.000006800,0.000010580,0.000114158,0.000297274,0.000028830,0.000055839,0.000000989,0.000000348
0.000001181,0.013840186,0.012380374,0.116880558,0.225788832,0.099677563,0.000008386,0.000000387,0.000000106,0.077005044,0.051522754,0.051373653,0.057934210,0.036910903,0.078483768,0.099954218,0.062418465,0.165011659,0.161178246,0.338115782,0.154646516,0.009426765,0.008572657,0.000024941,0.000679098,0.013173169,0.000192139,0.007822303,0.000099860,0.000940553,0.006249187,0.006044279,0.001402231,0.000664559,0.000288328,0.000111001,0.002710467,0.018280670,0.156208113,0.001809906,0.014039250,0.006510913,0.023579607,0.011689313,0.000034054,0.000068054,0.001371088,0.003712840,0.000011462,0.000025682,0.000001016,0.000000614
0.000001475,0.031257048,0.021408357,0.075275362,0.131720841,0.072401077,0.000008741,0.000000359,0.000000159,0.067220956,0.051870175,0.054097757,0.064115569,0.019452933,0.134325862,0.144773573,0.036110852,0.153940886,0.144865483,0.410278440,0.175960988,0.010888771,0.008573131,0.000026049,0.000951863,0.019744109,0.000250218,0.010042761,0.000146819,0.000587539,0.003733584,0.004780943,0.001817699,0.000504728,0.000359564,0.000183660,0.002546693,0.011343027,0.258236676,0.002592491,0.020730682,0.012844470,0.018452490,0.007729611,0.000011645,0.000019538,0.000507453,0.003421359,0.000006131,0.000011225,0.000001181,0.000000756
0.000001086,0.018831912,0.011929302,0.066415899,0.183585271,0.099841572,0.000013722,0.000000313,0.000000088,0.120685123,0.111315668,0.044692520,0.057650141,0.012222925,0.183620661,0.202989325,0.028204594,0.185608238,0.157871455,0.472718865,0.231863871,0.006363878,0.003605668,0.000047674,0.000623577,0.027442174,0.000465707,0.011141529,0.000118360,0.001396464,0.001680848,0.001822224,0.003334152,0.000261136,0.000971365,0.000423007,0.001693438,0.014650805,0.202478662,0.005364064,0.009377707,0.010785656,0.005802291,0.007944854,0.000021435,0.000054058,0.000446057,0.002911262,0.000013723,0.000034323,0.000001314,0.000000644
0.000000659,0.014735964,0.015794350,0.052774649,0.240786523,0.078322560,0.000012929,0.000000266,0.000000079,0.113930441,0.135260433,0.084465809,0.099387765,0.011283197,0.209535748,0.219738424,0.022467257,0.114057012,0.096947655,0.454367727,0.346354544,0.007224603,0.003514240,0.000064872,0.000501701,0.032385927,0.000750336,0.015832622,0.000163474,0.002462796,0.000256172,0.000266968,0.007431067,0.000117465,0.001170411,0.000591966,0.001510788,0.010332742,0.332075447,0.024302976,0.005057297,0.013503369,0.001628389,0.003674205,0.000024546,0.000057104,0.000312989,0.001750777,0.000009556,0.000020915,0.000001228,0.000000444
0.000000768,0.018697748,0.015916867,0.087146938,0.121297814,0.070752092,0.000039276,0.000000257,0.000000177,0.067475654,0.057068177,0.099090539,0.113169096,0.012452967,0.182315886,0.187201649,0.022972364,0.082075439,0.077889897,0.345324486,0.285262972,0.008481151,0.006887406,0.000122047,0.006151843,0.193145037,0.000250568,0.021443583,0.000708941,0.002576861,0.000153977,0.000136557,0.007862905,0.000352825,0.004785712,0.004196019,0.006385763,0.008469991,0.034094062,0.002403844,0.005889402,0.035742477,0.000741841,0.005518574,0.000115971,0.000131278,0.000670722,0.000569145,0.000084488,0.000128409,0.000000680,0.000000831
0.000000837,0.016086768,0.012026011,0.123417683,0.146295965,0.086370848,0.000061503,0.000000281,0.000000188,0.035174746,0.029898308,0.091221467,0.103694320,0.013018358,0.181788996,0.178521425,0.022492155,0.086175285,0.080433615,0.222292319,0.144586414,0.015343793,0.010851017,0.000193243,0.005800899,0.205937937,0.000167403,0.017590063,0.000325198,0.006164959,0.000388497,0.000300922,0.006222704,0.000256734,0.011824767,0.006920505,0.006059481,0.027407954,0.008097065,0.002083023,0.003670317,0.021499531,0.000559362,0.007961092,0.000588530,0.001264244,0.001772592,0.002083854,0.000297147,0.000709704,0.000000798,0.000001155
0.000000831,0.012186554,0.010622412,0.060372867,0.186311901,0.091373906,0.000057281,0.000000336,0.000000205,0.036025349,0.030783581,0.096576825,0.103757337,0.030460279,0.096744038,0.103748538,0.038311858,0.084797762,0.079882979,0.226034403,0.141848281,0.014774993,0.010906955,0.000169241,0.007163505,0.186151475,0.000142461,0.018810568,0.000205867,0.011696427,0.000579079,0.000460484,0.004655837,0.000110158,0.012633855,0.005808888,0.005032856,0.055284992,0.005958942,0.004847799,0.004828558,0.026546851,0.000781696,0.008768243,0.000524153,0.001605231,0.001473936,0.003437976,0.000211145,0.000584435,0.000000780,0.000001272
0.000001758,0.014070465,0.011410296,0.080021046,0.178881675,0.109071948,0.000056996,0.000000625,0.000000228,0.037356086,0.037619445,0.117384240,0.129874498,0.026084084,0.101669461,0.112895556,0.041102406,0.072603680,0.057387341,0.286399364,0.125559837,0.016968876,0.008525595,0.000130334,0.001403078,0.077941328,0.000229235,0.011246768,0.000126699,0.007304102,0.004818752,0.004122408,0.002180845,0.000080619,0.006840106,0.003246909,0.005821364,0.081639469,0.004961967,0.006147839,0.010993841,0.016626341,0.003153976,0.019217765,0.000417099,0.001476350,0.002233066,0.010266238,0.000221420,0.000693275,0.000001095,0.000002210
0.000001281,0.013509595,0.007718326,0.103861257,0.129092753,0.076392338,0.000052927,0.000000358,0.000000165,0.114199735,0.144477755,0.148925364,0.168240592,0.023738876,0.127117559,0.128963545,0.027747536,0.061992306,0.046261828,0.457616627,0.261687756,0.004926156,0.002570900,0.000134190,0.003048539,0.116622381,0.000205430,0.019931290,0.000550335,0.004860166,0.001264031,0.001023587,0.002057727,0.000139646,0.005151084,0.003103470,0.014482733,0.044685964,0.003322849,0.003176531,0.014447391,0.056037895,0.002138754,0.008382351,0.000350725,0.000578207,0.001922885,0.002189191,0.000137059,0.000218867,0.000000781,0.000001303
0.000001316,0.020375613,0.017021881,0.046243012,0.125344500,0.075125799,0.000055464,0.000000327,0.000000203,0.052797783,0.059901722,0.083317012,0.099495843,0.014550820,0.162513122,0.164686516,0.022902206,0.092282452,0.078842200,0.314512134,0.189936787,0.010757310,0.005614548,0.000112828,0.002619065,0.223293915,0.000566448,0.020014133,0.000475220,0.005448592,0.000616197,0.000554544,0.003289644,0.000102189,0.006966942,0.004732266,0.009190843,0.031530507,0.006537465,0.006135006,0.007444527,0.046427086,0.001906037,0.009526502,0.000189235,0.000357794,0.000906154,0.001852919,0.000248702,0.000458002,0.000000937,0.000001277
0.000001122,0.019667830,0.015101396,0.034115579,0.137992829,0.086568251,0.000063436,0.000000241,0.000000192,0.038122870,0.041193251,0.108215973,0.126185700,0.020370310,0.120263129,0.128648609,0.031020407,0.068471715,0.059150424,0.280772448,0.148308441,0.014719207,0.007804907,0.000114503,0.005041443,0.285397351,0.000299096,0.022477452,0.000585599,0.007216030,0.000513589,0.000460177,0.003010377,0.000351014,0.007063374,0.004262887,0.010242752,0.055539995,0.004331411,0.001192771,0.005002401,0.028323470,0.001923869,0.009030527,0.000396031,0.000875688,0.001049981,0.002205391,0.000388394,0.000855893,0.000000720,0.000001228
0.000000776,0.019077612,0.015744986,0.043138001,0.125809118,0.068933971,0.000052894,0.000000274,0.000000149,0.064580955,0.059585232,0.106038429,0.124040172,0.022885693,0.110817291,0.122679673,0.034533452,0.077523716,0.062820703,0.415733427,0.191258162,0.009613296,0.005634309,0.000114740,0.007114688,0.209193006,0.000225565,0.017803486,0.000262011,0.012222148,0.000537033,0.000355525,0.003462286,0.000170787,0.010183915,0.004977290,0.004979512,0.042610992,0.008822105,0.003228122,0.009755258,0.051983520,0.001858553,0.006792736,0.000099021,0.000213272,0.000877653,0.000816430,0.000171597,0.000470939,0.000000639,0.000000967
0.000002517,0.023442848,0.019292373,0.049461208,0.101915263,0.058677536,0.000047124,0.000000463,0.000000242,0.052972611,0.051171668,0.139846236,0.148584858,0.014870697,0.176877797,0.168605343,0.021110822,0.061441276,0.048747640,0.341505080,0.175510228,0.012148836,0.006315130,0.000108045,0.001382277,0.089188904,0.000285291,0.017396485,0.000307241,0.003805532,0.002985941,0.003381897,0.001495591,0.000308597,0.003252579,0.001797734,0.010800995,0.084564582,0.002806508,0.001134004,0.017952163,0.038730003,0.004357186,0.017061135,0.000390802,0.001087821,0.001331106,0.009981417,0.000143645,0.000328469,0.000000764,0.000002067
0.000001730,0.015453952,0.010616675,0.113007210,0.135444880,0.106083937,0.000068691,0.000000524,0.000000188,0.047218520,0.047994103,0.126309678,0.137237802,0.040708747,0.066752687,0.079771653,0.056880191,0.061661780,0.050315920,0.297076344,0.171086699,0.011297541,0.006669445,0.000122969,0.003401637,0.096682318,0.000088178,0.016189182,0.000256780,0.008052456,0.003356712,0.002321791,0.001823904,0.000571146,0.006057224,0.002718805,0.010896292,0.104826339,0.002705604,0.000584497,0.016701054,0.020102980,0.004007985,0.019068632,0.000709327,0.001859277,0.003768921,0.003667369,0.000348270,0.001011771,0.000000551,0.000001764
0.000001137,0.017960766,0.020230614,0.077975027,0.133959025,0.056058209,0.000049634,0.000000413,0.000000139,0.080425233,0.078621984,0.179421350,0.176951140,0.024959480,0.123298205,0.113017321,0.026039565,0.042896848,0.040431574,0.233332634,0.256127208,0.006827278,0.004236394,0.000141747,0.004262086,0.107510477,0.000132441,0.007339633,0.000230760,0.007568014,0.001372355,0.000952161,0.003824520,0.000906993,0.009816582,0.004345304,0.006489072,0.062520690,0.004910124,0.000390499,0.008609066,0.030666418,0.002195442,0.033047739,0.000398162,0.000904672,0.002288138,0.002108960,0.000746259,0.002425378,0.000000922,0.000001358
0.000000726,0.016420921,0.015408868,0.081689805,0.127032906,0.058030650,0.000050431,0.000000195,0.000000126,0.159140915,0.126267537,0.152533516,0.173623711,0.010827571,0.196489900,0.194614336,0.020949762,0.051759422,0.044991162,0.357051134,0.251046419,0.004007034,0.002427206,0.000169625,0.006317177,0.196259603,0.000229812,0.009925461,0.000609657,0.008293724,0.000120018,0.000103338,0.006881955,0.001029356,0.014179110,0.007875111,0.005905642,0.040346272,0.009873491,0.000575901,0.005907940,0.044939835,0.000844668,0.013174069,0.000217870,0.000483708,0.000350685,0.000922766,0.000339259,0.000910868,0.000000855,0.000000991
0.000001158,0.019968079,0.012993989,0.064690515,0.140242666,0.110586859,0.000040102,0.000000340,0.000000171,0.085890979,0.074717999,0.125978082,0.152023852,0.007454146,0.229636699,0.228454843,0.019487621,0.060418639,0.049333472,0.302956313,0.156408191,0.007836365,0.004395801,0.000078926,0.009329004,0.209858045,0.000275431,0.010960145,0.000223659,0.003325317,0.000606780,0.000499432,0.007509185,0.001171607,0.006936568,0.003453277,0.002954307,0.019901071,0.037342731,0.000584115,0.011510011,0.045523461,0.003297878,0.029344646,0.000030343,0.000056363,0.000377873,0.000737942,0.000254994,0.000668776,0.000001041,0.000001265
0.000001210,0.027378201,0.017636431,0.031645022,0.119985394,0.083567321,0.000043860,0.000000345,0.000000118,0.117774345,0.148928151,0.129283383,0.148850560,0.007326824,0.263131112,0.243475035,0.014675373,0.067423828,0.052752536,0.429728508,0.337841809,0.005011725,0.001983295,0.000125422,0.002564593,0.164992765,0.000443826,0.012764491,0.000182047,0.005907237,0.000942711,0.000678582,0.006943078,0.000286863,0.007558294,0.003908027,0.003747473,0.031687092,0.012319217,0.001666199,0.005850798,0.031762522,0.001484921,0.018905513,0.000140722,0.000359979,0.001117345,0.001808414,0.000261055,0.001021234,0.000000786,0.000001180
