_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001731,0.388061702,0.359195858,0.000994043,0.004576939,0.001061398,0.000017349,0.000000056,0.000000091,0.370073527,0.206030294,0.406314343,0.379848748,0.018864943,0.156355917,0.186036453,0.040650602,0.026128620,0.024650840,0.448253483,0.441140413,0.002478702,0.002073036,0.000017360,0.001129025,0.003276621,0.000012790,0.000326029,0.043267619,0.079225779,0.000450407,0.000434535,0.000034196,0.000410784,0.000089544,0.000044895,0.341287225,0.331290811,0.000178381,0.002554225,0.032298315,0.028686412,0.426437855,0.029935520,0.020212028,0.013264178,0.004352541,0.001140646,0.001030749,0.002133535,0.000000246,0.000000484
0.000001539,0.388536096,0.359564900,0.000837330,0.004691070,0.001060345,0.000016637,0.000000048,0.000000084,0.352416217,0.206082642,0.391583502,0.369248092,0.020572552,0.147976354,0.176182747,0.042687628,0.027669251,0.025485938,0.443399608,0.434294850,0.002623755,0.002050309,0.000017341,0.001293132,0.003128435,0.000011538,0.000318651,0.045963489,0.084865749,0.000369279,0.000352809,0.000038680,0.000469384,0.000089055,0.000044386,0.332183719,0.324877769,0.000212128,0.002185425,0.029696558,0.027918743,0.400151700,0.025999242,0.017784953,0.011466311,0.003912518,0.000936973,0.000851379,0.001818619,0.000000240,0.000000420
0.000000763,0.475797027,0.430247426,0.000365337,0.002010291,0.000731377,0.000011174,0.000000033,0.000000044,0.270881534,0.233628824,0.324346453,0.328015149,0.039917506,0.089456424,0.118092276,0.067587510,0.036786471,0.027255809,0.485920191,0.329958469,0.003484522,0.001805483,0.000013803,0.001169802,0.002230907,0.000019763,0.000281817,0.041126460,0.128746927,0.000123344,0.000083326,0.000108476,0.000188547,0.000056757,0.000026703,0.177631781,0.120622247,0.001530989,0.013081769,0.014034749,0.016523488,0.322909653,0.023368450,0.005850310,0.003234396,0.003181351,0.000161933,0.000503023,0.001111025,0.000000244,0.000000138
0.000000760,0.521328330,0.484897882,0.000227627,0.001710016,0.000644391,0.000010338,0.000000032,0.000000044,0.276060790,0.220376074,0.339768887,0.336828738,0.033369392,0.098496154,0.134479001,0.064798363,0.034521125,0.026764294,0.485778868,0.366725415,0.003308884,0.001959607,0.000013691,0.001151779,0.002220501,0.000019520,0.000309856,0.043174893,0.119822539,0.000095718,0.000072166,0.000125127,0.000273549,0.000052232,0.000026821,0.152946860,0.117202930,0.002111629,0.009458266,0.012946142,0.014126298,0.327572227,0.024360981,0.005018735,0.003046180,0.002109997,0.000182168,0.000548397,0.001202553,0.000000214,0.000000135
0.000002121,0.570364714,0.529295087,0.000094054,0.001606622,0.001007863,0.000011592,0.000000065,0.000000072,0.270056367,0.147160426,0.274504423,0.260623217,0.015521759,0.168144867,0.212038368,0.041952960,0.043926824,0.046364710,0.426192373,0.515113473,0.003374160,0.003586575,0.000004938,0.001437732,0.006914504,0.000040487,0.000620589,0.157754540,0.103596523,0.000018646,0.000027217,0.000148242,0.005397802,0.000030623,0.000016038,0.106186517,0.103002690,0.005706473,0.000652105,0.069292933,0.055436470,0.795960724,0.123971112,0.001394747,0.000750227,0.000222123,0.000151894,0.001733690,0.002192514,0.000000094,0.000000153
0.000002127,0.571674347,0.531824708,0.000092020,0.001611928,0.001036893,0.000011347,0.000000066,0.000000074,0.265828937,0.144444034,0.277846634,0.265780240,0.015987303,0.162953660,0.209324419,0.043235578,0.043115050,0.045211188,0.430465579,0.512551010,0.003459778,0.003690259,0.000004860,0.001497352,0.006900148,0.000039213,0.000610020,0.150903687,0.093448259,0.000019321,0.000029044,0.000148138,0.005551951,0.000030713,0.000016296,0.103216834,0.101372764,0.005791913,0.000624875,0.069030292,0.053551391,0.801989198,0.127146989,0.001321161,0.000708409,0.000208687,0.000160695,0.001796272,0.002194018,0.000000096,0.000000159
0.000000856,0.575947046,0.502965093,0.000114933,0.001214370,0.000938776,0.000034466,0.000000077,0.000000061,0.257076561,0.161121249,0.387118846,0.395042121,0.049594481,0.070451535,0.101989791,0.077958979,0.028626624,0.024702992,0.628610790,0.489598036,0.003593543,0.003165762,0.000064777,0.003585794,0.015594989,0.000043623,0.001452915,0.122891426,0.099132299,0.000007979,0.000009401,0.002909681,0.002684358,0.000676666,0.000721281,0.048993047,0.040137753,0.028565824,0.000791133,0.044214863,0.057556551,0.023215646,0.020949656,0.000445846,0.000247027,0.000112337,0.000045706,0.001536607,0.001918307,0.000000153,0.000000189
0.000000855,0.515658617,0.451512486,0.000107697,0.001714288,0.001049452,0.000035738,0.000000077,0.000000060,0.247024223,0.161570892,0.388559461,0.387193263,0.048067667,0.079304054,0.101977818,0.068048999,0.028591989,0.025117818,0.594555020,0.485464215,0.003659935,0.003129430,0.000066922,0.003448305,0.015148369,0.000042970,0.001308873,0.121590890,0.103609994,0.000009503,0.000011019,0.002761173,0.002230159,0.000741859,0.000779242,0.050210346,0.040871918,0.022912875,0.000865371,0.041090425,0.056522921,0.024688162,0.023518102,0.000505253,0.000270855,0.000128394,0.000046799,0.002158156,0.002679614,0.000000172,0.000000187
0.000000463,0.438238621,0.418664694,0.000108966,0.003230320,0.001391239,0.000016166,0.000000030,0.000000034,0.191690460,0.197564974,0.303445011,0.328000963,0.043230943,0.075411886,0.111484863,0.073336735,0.040318489,0.029140966,0.489503086,0.414599270,0.005997299,0.002094220,0.000030956,0.001937196,0.006895548,0.000048389,0.000922541,0.048479833,0.103498891,0.000005655,0.000006081,0.001461722,0.002010089,0.000281275,0.000190158,0.031439308,0.053213522,0.042345755,0.001602534,0.026642572,0.039206944,0.029577103,0.012197591,0.000215008,0.000167726,0.000092446,0.000038944,0.000263114,0.000488073,0.000000180,0.000000083
0.000000466,0.386465818,0.378407925,0.000192194,0.003358988,0.001366804,0.000012379,0.000000027,0.000000035,0.215719581,0.208427683,0.292708904,0.308842480,0.038207568,0.093584701,0.119636446,0.059890721,0.042692717,0.033716954,0.497552723,0.441594720,0.005204883,0.001935640,0.000020056,0.002575819,0.006904629,0.000037390,0.000920980,0.045006454,0.106267348,0.000006669,0.000007097,0.000852717,0.002534043,0.000163955,0.000097128,0.033021536,0.058033623,0.034545891,0.001260293,0.030987792,0.053298812,0.050650924,0.010680807,0.000189586,0.000140334,0.000108144,0.000038852,0.000142765,0.000273508,0.000000163,0.000000076
0.000000710,0.391004860,0.330473632,0.000159092,0.003293496,0.002715523,0.000012080,0.000000032,0.000000044,0.189022437,0.178425834,0.251046151,0.295551658,0.024096586,0.120470405,0.163803175,0.052560527,0.052128643,0.039144300,0.557464600,0.468012363,0.006057566,0.002487196,0.000012801,0.003347867,0.008200753,0.000025865,0.001093505,0.055874925,0.065467454,0.000012466,0.000018931,0.000367165,0.008564685,0.000109806,0.000060099,0.037232284,0.096953094,0.016670322,0.000201197,0.055799659,0.051816661,0.182488561,0.017309548,0.000232764,0.000188320,0.000072480,0.000116620,0.000139857,0.000237606,0.000000110,0.000000117
0.000000788,0.311363846,0.264449120,0.000292378,0.004456694,0.002940489,0.000021844,0.000000051,0.000000052,0.172126815,0.166979894,0.254155785,0.294150263,0.033578407,0.093370162,0.126652941,0.060559142,0.051205177,0.038521096,0.564103246,0.462355524,0.007188201,0.002916005,0.000023761,0.004736315,0.012795571,0.000025117,0.001050296,0.058191277,0.064506695,0.000014511,0.000020461,0.000622569,0.010613911,0.000329938,0.000212826,0.041917507,0.105738029,0.013344483,0.000129703,0.076523073,0.078701489,0.085151806,0.022299543,0.000215832,0.000160365,0.000073624,0.000087561,0.000322765,0.000520629,0.000000147,0.000000176
0.000000965,0.504444361,0.462038904,0.000142612,0.001590929,0.000950629,0.000023965,0.000000089,0.000000056,0.227414027,0.165786117,0.229592592,0.243293405,0.028826915,0.108257681,0.141078308,0.057070013,0.051810279,0.048407413,0.547495008,0.502265871,0.003615156,0.002733808,0.000033568,0.004399254,0.008184913,0.000018032,0.000781324,0.022885775,0.043715376,0.000087768,0.000066996,0.001252670,0.004416933,0.000427783,0.000337492,0.042359166,0.039879061,0.021816770,0.000326257,0.046581443,0.019732529,0.117883667,0.050978336,0.000490178,0.000216514,0.000633692,0.000049469,0.001742059,0.003353216,0.000000165,0.000000172
0.000000870,0.482868731,0.451413482,0.000151982,0.001790175,0.000978790,0.000021920,0.000000084,0.000000052,0.236158848,0.181036055,0.241288334,0.252184391,0.025770875,0.124358229,0.151376516,0.049351960,0.049215581,0.046426982,0.527484179,0.497409999,0.003449657,0.002371457,0.000035729,0.004082892,0.006844024,0.000017722,0.000666966,0.015896477,0.039230421,0.000108764,0.000077771,0.001360470,0.003088893,0.000453068,0.000347982,0.036043923,0.035044886,0.024555452,0.000502421,0.034144867,0.015501238,0.100891851,0.049985286,0.000468681,0.000207916,0.000767649,0.000047436,0.002046556,0.004202635,0.000000209,0.000000163
0.000001218,0.415765047,0.392930001,0.000147158,0.003124435,0.001797002,0.000016708,0.000000066,0.000000073,0.302224785,0.189643055,0.309032917,0.312148958,0.026809847,0.125472784,0.146079078,0.047331929,0.038735401,0.036920458,0.587589383,0.479748696,0.002966145,0.002178484,0.000016110,0.003385203,0.005443278,0.000012325,0.000534202,0.020972122,0.019995298,0.000280705,0.000296056,0.000209221,0.002692367,0.000134749,0.000097239,0.094281703,0.083708994,0.002880277,0.000316616,0.043977726,0.018744724,0.330526203,0.053422622,0.001547492,0.000701597,0.001145243,0.000256604,0.001079062,0.001574617,0.000000178,0.000000262
0.000001110,0.443139493,0.429899395,0.000110081,0.002985488,0.001396589,0.000015125,0.000000066,0.000000070,0.354876786,0.190173969,0.371854752,0.350121886,0.028009124,0.127852872,0.142299831,0.046533398,0.030933719,0.032212473,0.558795094,0.518701613,0.002405650,0.002215008,0.000013924,0.003002770,0.006404795,0.000016555,0.000650294,0.018496176,0.021812052,0.000257565,0.000263393,0.000200871,0.002635601,0.000127624,0.000088939,0.080389716,0.080132708,0.003827310,0.000355483,0.055247262,0.023672130,0.348019361,0.047345694,0.001069776,0.000505579,0.001035576,0.000219342,0.000783845,0.001244954,0.000000146,0.000000226
0.000001150,0.452567726,0.385557920,0.000173601,0.002452945,0.001376785,0.000043979,0.000000092,0.000000071,0.195663512,0.192864552,0.295234472,0.335160017,0.027038205,0.109465294,0.148166522,0.055127919,0.040911876,0.030764280,0.512082458,0.431016773,0.005140165,0.002603167,0.000041185,0.007245920,0.018166192,0.000018823,0.000966015,0.036855478,0.035769973,0.000072772,0.000068030,0.000932372,0.005601443,0.000717243,0.000617146,0.090613209,0.075697459,0.006469102,0.000168252,0.100961491,0.085981593,0.075974293,0.042125266,0.000595764,0.000235217,0.000469051,0.000068697,0.001474379,0.002115884,0.000000173,0.000000296
0.000001188,0.469463110,0.395568758,0.000169542,0.002178692,0.001311905,0.000043572,0.000000093,0.000000072,0.196092665,0.191825911,0.292024106,0.333239019,0.027116189,0.111022331,0.149228439,0.054839779,0.041543938,0.031748243,0.510443032,0.434094578,0.005118307,0.002666042,0.000038578,0.006860970,0.018870609,0.000019916,0.001040171,0.039254788,0.036096446,0.000074336,0.000071089,0.000846969,0.005438365,0.000647352,0.000560244,0.093447126,0.076942518,0.006079173,0.000171154,0.109152921,0.091621317,0.082528375,0.041507971,0.000602248,0.000237193,0.000463922,0.000072545,0.001327083,0.001864814,0.000000160,0.000000294
0.000001543,0.539586902,0.452362627,0.000269205,0.000859259,0.000663399,0.000118480,0.000000142,0.000000134,0.171984777,0.185432121,0.234509990,0.262587488,0.008678397,0.274237514,0.273748487,0.023815243,0.055500414,0.046825096,0.542977512,0.488768607,0.004439460,0.002540677,0.000394116,0.006481648,0.009287288,0.000006936,0.000507518,0.039747890,0.019478481,0.000679369,0.000588331,0.001671734,0.000360039,0.004015076,0.006245608,0.154016912,0.049228124,0.000733918,0.000868155,0.008899149,0.011606676,0.010064030,0.038793530,0.036566030,0.013058935,0.006739363,0.000689526,0.046673175,0.047854718,0.000000583,0.000001064
0.000001580,0.547636986,0.461043239,0.000254340,0.000834753,0.000653543,0.000130578,0.000000143,0.000000135,0.171702325,0.192189515,0.230271965,0.259209871,0.008389710,0.278632998,0.280372351,0.024025111,0.057488963,0.048331570,0.556628823,0.496153533,0.004502295,0.002421166,0.000428735,0.006780156,0.009489172,0.000006669,0.000519019,0.039801784,0.021215806,0.000695945,0.000592527,0.001648374,0.000322784,0.004367166,0.006736542,0.159675300,0.052621152,0.000670920,0.000945773,0.008677215,0.012031551,0.009084607,0.036265370,0.044831399,0.016171327,0.007620399,0.000752181,0.047370967,0.049278591,0.000000583,0.000001117
0.000001716,0.446079880,0.375905007,0.000159365,0.002772281,0.000929656,0.000209356,0.000000457,0.000000184,0.219967186,0.175324485,0.390591115,0.364989370,0.028739730,0.120487057,0.122716740,0.038390372,0.028851829,0.024205131,0.506702304,0.420775682,0.003523929,0.002767519,0.000678182,0.004701359,0.021857863,0.000021805,0.000446974,0.004168999,0.016188489,0.016634405,0.013513675,0.001568396,0.000167046,0.041233953,0.037360556,0.063056543,0.121125318,0.000253859,0.000510324,0.017106142,0.018718038,0.014736000,0.075129494,0.014979965,0.011109183,0.017324673,0.003733671,0.240538657,0.334921390,0.000000919,0.000002420
0.000001795,0.439318925,0.371994078,0.000160699,0.002887134,0.000970411,0.000211794,0.000000467,0.000000191,0.215957031,0.170177177,0.377695143,0.356024802,0.028578691,0.117578961,0.122585140,0.039150517,0.029855838,0.024846317,0.509442866,0.420301229,0.003625348,0.002843366,0.000658186,0.005295005,0.022293061,0.000019566,0.000454772,0.004373885,0.015434867,0.017324673,0.014057512,0.001483888,0.000183911,0.040200997,0.036828138,0.067040384,0.122267589,0.000251255,0.000463004,0.018648954,0.018896401,0.016459458,0.078748204,0.014326690,0.010268517,0.017371910,0.003611861,0.238276646,0.330667585,0.000000916,0.000002510
0.000003094,0.494687587,0.443888038,0.000107839,0.001447718,0.000526895,0.000087535,0.000000314,0.000000199,0.171050996,0.179020673,0.349089086,0.326720268,0.011994409,0.220935464,0.210942194,0.023442924,0.037789784,0.032480482,0.512163401,0.508785009,0.004615148,0.003149479,0.000249783,0.001224215,0.012899575,0.000073948,0.000405320,0.038301166,0.011401785,0.001237223,0.002056253,0.001754179,0.000594196,0.006288858,0.009886767,0.083179802,0.067170903,0.001052241,0.000471072,0.024429884,0.015712481,0.048231337,0.131879136,0.005472769,0.003289807,0.000774341,0.002305027,0.134428650,0.125770316,0.000000795,0.000001656
0.000002978,0.491400301,0.440540791,0.000118277,0.001452778,0.000529066,0.000088161,0.000000320,0.000000200,0.171652198,0.181091592,0.350265950,0.327731669,0.011944065,0.219737396,0.211399153,0.023593748,0.037308037,0.032179341,0.497826129,0.506501853,0.004589424,0.003093462,0.000264255,0.001217104,0.012687603,0.000072801,0.000374738,0.034676079,0.011244763,0.001426507,0.002365325,0.001722944,0.000553928,0.006996702,0.010878520,0.080286928,0.070289038,0.000972759,0.000470547,0.023012370,0.015024574,0.044520013,0.130045772,0.005608165,0.003488093,0.000834718,0.002601865,0.135340944,0.128538072,0.000000844,0.000001726
0.000001113,0.503662705,0.458999991,0.000048622,0.001537356,0.000538672,0.000034132,0.000000070,0.000000049,0.239481360,0.215021268,0.324375242,0.305034816,0.012985869,0.231155887,0.219504312,0.021939280,0.042040363,0.036671933,0.483480334,0.505180120,0.003863580,0.002318275,0.000042594,0.002053027,0.011718027,0.000033445,0.000877141,0.015943008,0.075164497,0.000195431,0.000152308,0.000582986,0.003450272,0.000696397,0.000437090,0.062501431,0.133595571,0.003219287,0.000227108,0.058549404,0.053017180,0.110737801,0.041959599,0.000906918,0.000659349,0.000697223,0.000110239,0.001926284,0.005952538,0.000000144,0.000000200
0.000001109,0.485692054,0.444525808,0.000055455,0.001663918,0.000558700,0.000033093,0.000000072,0.000000050,0.241461799,0.216824293,0.320966542,0.301876128,0.013533702,0.225168958,0.213647172,0.022231109,0.042362351,0.037290424,0.481221348,0.507507980,0.003835880,0.002291837,0.000040250,0.002091417,0.012172700,0.000034393,0.000877980,0.014634774,0.071509674,0.000201240,0.000158566,0.000575196,0.003474106,0.000707412,0.000434088,0.059260655,0.136432722,0.003286639,0.000225061,0.062004928,0.055638313,0.114364155,0.043231621,0.000802564,0.000594335,0.000657140,0.000113078,0.001793213,0.005589872,0.000000146,0.000000204
0.000000901,0.556372583,0.517584562,0.000099977,0.001325727,0.000904378,0.000025068,0.000000030,0.000000042,0.333874941,0.300777316,0.367233813,0.375786901,0.024066372,0.120493919,0.155624911,0.052938946,0.034699220,0.023688143,0.603425503,0.338548750,0.002696520,0.001156060,0.000058762,0.000805213,0.001729269,0.000017412,0.000236172,0.096888989,0.125710636,0.000047066,0.000049047,0.000501124,0.001238045,0.000226549,0.000176812,0.133987263,0.111100398,0.002858772,0.001220718,0.005966629,0.006097299,0.079282612,0.031910334,0.010852071,0.007995125,0.000780205,0.000265230,0.005837440,0.009456381,0.000000347,0.000000181
0.000000769,0.553977132,0.514990032,0.000098093,0.001383499,0.000949716,0.000023579,0.000000026,0.000000038,0.345965326,0.305540651,0.374326408,0.381297410,0.025947940,0.114714220,0.148926646,0.055016913,0.033525527,0.022921020,0.603835225,0.337850213,0.002607624,0.001106951,0.000058968,0.000841138,0.001658728,0.000017636,0.000229753,0.099344276,0.133684427,0.000031441,0.000032040,0.000601439,0.001414687,0.000227438,0.000177284,0.118492007,0.100597598,0.003968700,0.001186067,0.005267470,0.006153009,0.064140737,0.028367437,0.009043941,0.006707916,0.000664305,0.000208774,0.005071330,0.008275110,0.000000342,0.000000151
0.000001048,0.622420251,0.588763475,0.000023533,0.001652943,0.000702436,0.000011350,0.000000030,0.000000035,0.368229866,0.273683310,0.431413531,0.378635854,0.012586245,0.231027946,0.224058971,0.028766504,0.029246854,0.021168983,0.591687620,0.390357882,0.002339671,0.001272059,0.000011203,0.001418378,0.001335814,0.000011649,0.000138507,0.024198089,0.089946300,0.000391339,0.000301238,0.000110755,0.003603399,0.000045474,0.000018116,0.095166802,0.143776804,0.001867329,0.000329576,0.010352088,0.006032747,0.738791108,0.099603318,0.006780860,0.004133896,0.003313271,0.000317680,0.002452250,0.005125803,0.000000188,0.000000125
0.000001420,0.635571122,0.603581309,0.000022163,0.001517670,0.000711562,0.000011908,0.000000039,0.000000043,0.382648379,0.254404068,0.438061446,0.374559551,0.010371886,0.272997200,0.249898240,0.022091003,0.027342698,0.021154776,0.587951899,0.388965636,0.002132356,0.001365849,0.000011853,0.001343948,0.001171730,0.000009211,0.000129720,0.020274365,0.059739552,0.000816739,0.000711809,0.000098639,0.004888149,0.000042884,0.000016973,0.097177640,0.161300465,0.001294112,0.000193882,0.009353977,0.004146815,0.799295485,0.154905975,0.011863749,0.007657124,0.004648332,0.000682243,0.005124388,0.009414821,0.000000227,0.000000176
0.000000674,0.459776312,0.414595425,0.000136995,0.002656146,0.001108826,0.000013439,0.000000029,0.000000055,0.241634086,0.227973714,0.301983744,0.329763502,0.028304467,0.110159732,0.148614362,0.054189000,0.040257908,0.030176511,0.453358650,0.346802771,0.004293450,0.002089354,0.000016558,0.002731916,0.006289466,0.000024336,0.000691310,0.097427331,0.061531987,0.000010598,0.000013303,0.000451707,0.001657700,0.000092095,0.000079505,0.092979394,0.055271611,0.014312254,0.001895595,0.038312048,0.065419212,0.131291375,0.017296875,0.000532001,0.000233985,0.000190710,0.000067313,0.000337386,0.000402355,0.000000206,0.000000113
0.000000610,0.468021810,0.415368587,0.000133109,0.002431393,0.001019501,0.000012718,0.000000029,0.000000054,0.247813746,0.233015999,0.308530062,0.333519340,0.027058395,0.118496574,0.153927296,0.051006135,0.039791778,0.030444128,0.461983204,0.362782925,0.004113870,0.002073206,0.000017155,0.002833481,0.006142213,0.000025761,0.000646885,0.096842937,0.059702389,0.000010326,0.000012687,0.000496972,0.001632111,0.000098823,0.000089672,0.078595772,0.043696370,0.020006485,0.002040713,0.038922742,0.066578612,0.121659800,0.015843792,0.000378626,0.000155985,0.000172109,0.000055297,0.000307552,0.000355860,0.000000215,0.000000103
0.000000740,0.525707245,0.516205668,0.000106578,0.002125582,0.000798962,0.000012424,0.000000028,0.000000047,0.472543746,0.377171099,0.538519979,0.507371187,0.010872340,0.289202392,0.289202571,0.012885224,0.015287459,0.014476744,0.491847008,0.555223227,0.001400037,0.000623115,0.000019182,0.002289877,0.003565067,0.000013505,0.000366123,0.032600507,0.053691171,0.000111607,0.000107434,0.000252240,0.004331582,0.000154652,0.000111047,0.083789818,0.101800054,0.005988332,0.000283689,0.026285863,0.019716121,0.192289472,0.027791861,0.001304894,0.000733670,0.000699330,0.000170149,0.000799314,0.001523772,0.000000220,0.000000124
0.000000737,0.583584785,0.554797173,0.000037029,0.002015791,0.000916021,0.000011326,0.000000020,0.000000042,0.467137039,0.363731116,0.528926134,0.487399548,0.011458067,0.276206017,0.272153616,0.016163334,0.018228579,0.015229959,0.572721362,0.478076816,0.001505496,0.000692969,0.000013894,0.001607673,0.003997215,0.000021576,0.000626318,0.035984371,0.065731533,0.000066273,0.000069935,0.000206409,0.006684037,0.000081908,0.000052627,0.068038948,0.113846332,0.008211426,0.000193635,0.028372874,0.017630721,0.280770600,0.019592883,0.001093677,0.000780386,0.000456147,0.000210988,0.000360680,0.000737203,0.000000140,0.000000090
0.000001331,0.601977348,0.592213273,0.000103095,0.001639862,0.001113103,0.000009204,0.000000057,0.000000099,0.661863804,0.467321485,0.726467252,0.714429736,0.044761024,0.106460854,0.106898695,0.053991895,0.005213324,0.005933980,0.496353507,0.496379316,0.000643944,0.000507285,0.000004235,0.004569517,0.003137506,0.000006118,0.000187548,0.024750907,0.015991045,0.000822192,0.000919602,0.000067937,0.012213632,0.000053034,0.000023174,0.080886923,0.076010495,0.002747762,0.000109579,0.054107081,0.021509381,0.912092566,0.225518733,0.001440218,0.000549763,0.001970818,0.000459525,0.005658084,0.006339919,0.000000215,0.000000210
0.000001358,0.612148285,0.598142385,0.000093213,0.001528230,0.001051371,0.000009641,0.000000057,0.000000098,0.649349928,0.459392667,0.721723795,0.708851576,0.041785698,0.111903846,0.112441339,0.052088786,0.005508477,0.006141366,0.499824315,0.502905607,0.000686433,0.000528727,0.000004533,0.004561859,0.003055264,0.000005791,0.000183657,0.024909222,0.016240904,0.000881114,0.000974673,0.000066380,0.011691164,0.000054670,0.000024228,0.086635940,0.079568081,0.002389084,0.000108046,0.051880565,0.020581016,0.911762297,0.225456089,0.001698046,0.000643485,0.002162877,0.000478141,0.006362183,0.007078941,0.000000211,0.000000215
0.000001278,0.621522427,0.594740987,0.000096897,0.001512232,0.000690438,0.000012669,0.000000036,0.000000084,0.539128482,0.418390155,0.588185072,0.579598546,0.012251993,0.241294101,0.262600929,0.028545951,0.014132049,0.013389056,0.595174909,0.591940045,0.001382462,0.000614977,0.000012311,0.003510245,0.003491265,0.000017356,0.000262212,0.095960729,0.025003668,0.000062128,0.000078419,0.000195114,0.000951736,0.000044166,0.000056714,0.139490619,0.030173603,0.007437474,0.003308589,0.027554447,0.048354488,0.347828656,0.044212796,0.001334255,0.000345559,0.000577256,0.000148805,0.001066213,0.000949868,0.000000347,0.000000197
0.000001690,0.561289310,0.544178128,0.000173506,0.001790875,0.000779063,0.000014278,0.000000050,0.000000112,0.554897428,0.412058234,0.583705306,0.572071671,0.013942598,0.246712402,0.250372618,0.025698936,0.014459155,0.014717616,0.606262326,0.623218775,0.001292395,0.000670037,0.000009903,0.003606769,0.005020162,0.000015661,0.000351722,0.076759674,0.017038589,0.000157070,0.000210933,0.000111464,0.000757728,0.000045328,0.000057175,0.174843788,0.037279215,0.003216172,0.002830404,0.054866448,0.072255887,0.436848223,0.048319269,0.001586813,0.000413005,0.000852364,0.000284643,0.001015205,0.000892830,0.000000301,0.000000279
0.000001270,0.523791671,0.501325607,0.000376686,0.001402140,0.000662475,0.000007954,0.000000083,0.000000077,0.226839691,0.153551564,0.375022769,0.352951437,0.010088326,0.257087082,0.269083947,0.027986739,0.032790866,0.029006056,0.451477647,0.544870913,0.004184199,0.004022505,0.000006007,0.002682525,0.003155695,0.000010512,0.000249585,0.013221620,0.010754453,0.000959602,0.000984253,0.000101826,0.001829997,0.000051889,0.000026999,0.055419218,0.037806526,0.004514850,0.000696008,0.033400416,0.010438790,0.822151661,0.162123516,0.000883184,0.000336522,0.002355000,0.000328225,0.003140476,0.005404552,0.000000202,0.000000246
0.000001453,0.584714413,0.561537325,0.000251320,0.001218990,0.000569291,0.000009505,0.000000072,0.000000073,0.232998684,0.174882308,0.375000030,0.347636640,0.005137678,0.375916213,0.360573858,0.018755702,0.033460937,0.028129267,0.452798158,0.519554138,0.004184127,0.003194121,0.000006900,0.002346231,0.002972050,0.000011740,0.000243579,0.014024077,0.013540413,0.000736498,0.000732664,0.000111464,0.001649887,0.000054947,0.000027525,0.053029615,0.039600860,0.004776432,0.000937082,0.028228488,0.009510903,0.828596830,0.189874619,0.001124417,0.000465604,0.002157919,0.000294383,0.005290731,0.009778053,0.000000218,0.000000225
0.000001175,0.504927397,0.462395221,0.000190534,0.001930481,0.000794009,0.000007290,0.000000066,0.000000091,0.229120865,0.191509753,0.256553650,0.243153572,0.004586909,0.484144539,0.463966906,0.006933938,0.049629260,0.049831517,0.355443805,0.512258768,0.004421365,0.002434824,0.000010786,0.002926599,0.003881000,0.000018116,0.000186300,0.009789666,0.007710584,0.000998362,0.001639264,0.000128017,0.002365055,0.000177539,0.000089400,0.022739889,0.066525094,0.003941282,0.000290901,0.041091099,0.017076638,0.622477353,0.125915200,0.000258291,0.000186918,0.000392542,0.000906795,0.001870758,0.003576198,0.000000368,0.000000241
0.000001250,0.512063682,0.470728487,0.000176469,0.001850191,0.000794797,0.000006966,0.000000065,0.000000090,0.237901330,0.195089176,0.253423423,0.239468634,0.004802466,0.466822356,0.445916474,0.007815045,0.050843783,0.052112468,0.354269147,0.522775471,0.004181601,0.002364171,0.000010083,0.002823028,0.003856681,0.000019082,0.000193536,0.010891858,0.006971400,0.000898253,0.001570303,0.000126390,0.002500308,0.000151083,0.000077760,0.023311282,0.063484430,0.003957666,0.000284479,0.039089754,0.016897516,0.637112021,0.132438421,0.000268244,0.000193339,0.000352266,0.000995034,0.001897071,0.003395111,0.000000358,0.000000245
0.000000715,0.478879541,0.448347002,0.000204388,0.001771771,0.000773181,0.000013252,0.000000053,0.000000041,0.296456784,0.256184369,0.419345945,0.384813011,0.010155366,0.279083669,0.270305157,0.020637220,0.029585620,0.022356188,0.406059176,0.450136036,0.003854166,0.001491610,0.000020184,0.003804715,0.004432384,0.000020803,0.000225675,0.008932658,0.021380775,0.000195117,0.000222823,0.000528358,0.005113407,0.000408075,0.000199468,0.017139670,0.062655322,0.014939253,0.000254491,0.027636157,0.018496497,0.276093870,0.115729138,0.000205244,0.000140991,0.000276557,0.000132524,0.002758536,0.005574031,0.000000365,0.000000164
