_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000769,0.453238189,0.495877296,0.000832210,0.001370945,0.000806295,0.000007244,0.000000048,0.000000073,0.388355255,0.293055147,0.363959342,0.335298300,0.005276314,0.124768846,0.390186548,0.066457078,0.028458806,0.024840087,0.423163772,0.432806462,0.003167126,0.001427950,0.000020509,0.001299543,0.000363837,0.000017995,0.000012819,0.204698592,0.199473947,0.000043608,0.000041453,0.000239274,0.003949929,0.000071286,0.000057185,0.089354105,0.064825624,0.019861700,0.001190338,0.005050111,0.001915208,0.511143684,0.139151290,0.002757465,0.001423844,0.000390915,0.000138427,0.001596994,0.002032606,0.000001098,0.000000245
0.000000638,0.441055536,0.476639181,0.000970852,0.001468186,0.000844110,0.000005800,0.000000037,0.000000056,0.391584098,0.307802826,0.306046814,0.301895589,0.004704146,0.151894569,0.395207375,0.053736422,0.036492616,0.030022901,0.498409808,0.414386600,0.003181662,0.001241136,0.000023355,0.000824880,0.000213623,0.000016495,0.000009158,0.137984082,0.148866147,0.000051288,0.000050821,0.000305210,0.003406192,0.000070659,0.000052632,0.063825093,0.056570757,0.025431925,0.001262290,0.002363833,0.000782691,0.437974215,0.126815721,0.003458637,0.002162261,0.000405089,0.000192350,0.001967864,0.002642768,0.000001433,0.000000208
0.000000287,0.409493625,0.529392123,0.000529106,0.001910919,0.000752195,0.000009325,0.000000036,0.000000068,0.354437560,0.281604916,0.329486400,0.326881498,0.005938364,0.116962582,0.372189134,0.064943224,0.033462059,0.026914630,0.473596036,0.427434772,0.004511985,0.001553306,0.000125826,0.001474172,0.000524749,0.000040704,0.000010879,0.141614258,0.165892273,0.000002536,0.000003149,0.008446294,0.007222861,0.001191838,0.001523848,0.012709154,0.025364311,0.334274828,0.001120798,0.002877099,0.003087289,0.012217699,0.047296122,0.000191420,0.000186664,0.000020173,0.000059891,0.001157424,0.001680178,0.000002524,0.000000181
0.000000200,0.405864120,0.555119395,0.000608084,0.001859672,0.000716317,0.000008071,0.000000032,0.000000066,0.358894140,0.270804167,0.358708203,0.347234845,0.006598752,0.088378906,0.379450500,0.088300854,0.029591437,0.024448235,0.471374184,0.446296275,0.004805129,0.001739795,0.000137016,0.002192044,0.000562982,0.000046736,0.000011435,0.167851448,0.161322296,0.000000606,0.000000709,0.021829257,0.010262609,0.001254096,0.001749834,0.007449307,0.011858115,0.685761929,0.001342999,0.002071171,0.004469515,0.005507132,0.034890261,0.000099941,0.000087608,0.000012880,0.000025707,0.000791033,0.001082107,0.000002564,0.000000136
0.000000396,0.400531590,0.486251980,0.000600414,0.001810751,0.000846096,0.000026909,0.000000065,0.000000090,0.354952306,0.283849418,0.357467204,0.346083999,0.006912419,0.111209527,0.341128677,0.065792412,0.030840617,0.024463618,0.469461590,0.432507068,0.004536054,0.001678869,0.000240024,0.004559594,0.002021135,0.000052085,0.000020878,0.218652040,0.247045577,0.000001326,0.000001340,0.017017927,0.010573152,0.005973177,0.007802750,0.018053990,0.023447260,0.292895734,0.000821963,0.005930203,0.013902457,0.006618887,0.083106272,0.000170932,0.000123256,0.000023253,0.000019966,0.004922161,0.006653940,0.000002449,0.000000259
0.000000419,0.324742764,0.492997438,0.001018314,0.002438683,0.001038702,0.000010944,0.000000071,0.000000095,0.348242581,0.260771841,0.382703751,0.357752919,0.007513030,0.068772703,0.371906847,0.112392858,0.026280161,0.022479851,0.423096895,0.455144972,0.004917084,0.002091384,0.000086765,0.004123886,0.001001111,0.000052127,0.000015505,0.317784965,0.229193926,0.000000609,0.000000731,0.014252273,0.017574642,0.000838614,0.001119667,0.011836161,0.012622815,0.617307663,0.001284120,0.005513780,0.009997281,0.023740930,0.121370941,0.000081132,0.000052256,0.000010299,0.000013829,0.002538331,0.002441405,0.000002525,0.000000206
0.000000287,0.324318945,0.432857931,0.001530011,0.003190637,0.001975982,0.000006261,0.000000029,0.000000072,0.423797995,0.380872279,0.506072283,0.494526267,0.006888737,0.140373811,0.347985238,0.056152653,0.019495200,0.013385359,0.433561951,0.435460240,0.004111761,0.000938977,0.000067904,0.002674776,0.000382054,0.000041186,0.000008612,0.398868829,0.178532571,0.000000273,0.000000355,0.019360289,0.010486010,0.000375903,0.000679195,0.009366685,0.006506728,0.820701957,0.002922783,0.001721976,0.003356735,0.017114528,0.088606440,0.000107609,0.000063578,0.000008468,0.000017759,0.001830785,0.001585637,0.000003844,0.000000109
0.000000224,0.230494022,0.382653266,0.001760621,0.004927102,0.002690822,0.000007177,0.000000023,0.000000054,0.586281538,0.591853023,0.699768066,0.694424212,0.025919108,0.119612686,0.151374623,0.049318001,0.009886422,0.005124921,0.596245646,0.446431488,0.002497639,0.000281336,0.000066318,0.002687240,0.000638193,0.000050396,0.000014635,0.217366979,0.174062833,0.000000412,0.000000524,0.020959789,0.012281307,0.000968123,0.001215633,0.006294493,0.010287889,0.800823450,0.001648602,0.003803484,0.004848174,0.011962163,0.053610742,0.000051044,0.000040985,0.000006535,0.000019607,0.001157183,0.001303433,0.000003384,0.000000079
0.000000235,0.236408636,0.395742238,0.001638687,0.004870647,0.002506212,0.000006859,0.000000022,0.000000055,0.589860678,0.592453778,0.699585378,0.692202926,0.022762144,0.133090079,0.164326012,0.044518065,0.009731366,0.005215597,0.583028197,0.452522188,0.002433250,0.000280712,0.000062433,0.002713430,0.000626685,0.000049391,0.000014522,0.210436374,0.174603447,0.000000454,0.000000605,0.018499227,0.014047139,0.000905741,0.001076842,0.006223716,0.011916275,0.780834973,0.001416777,0.003857534,0.004788652,0.013995247,0.056622185,0.000051041,0.000043873,0.000006105,0.000023067,0.001116419,0.001291747,0.000003377,0.000000080
0.000000305,0.447625011,0.507745385,0.000718620,0.001790112,0.001135300,0.000008402,0.000000020,0.000000061,0.567978859,0.517931283,0.601149082,0.594710171,0.014060942,0.167046040,0.229004011,0.040928107,0.015641013,0.010094857,0.650819182,0.470302284,0.002615500,0.000449230,0.000070462,0.001982549,0.001016088,0.000106213,0.000032416,0.458442897,0.251376003,0.000000151,0.000000216,0.018063823,0.007991305,0.000565255,0.000893046,0.011857036,0.011571947,0.781862676,0.003577461,0.005362409,0.014339133,0.007577951,0.023866558,0.000047762,0.000035952,0.000003791,0.000014133,0.000324644,0.000294550,0.000002030,0.000000075
0.000000283,0.378568649,0.496204793,0.000795265,0.002158593,0.000977815,0.000007529,0.000000023,0.000000060,0.388978362,0.332761943,0.350955158,0.352375031,0.010136152,0.118457772,0.297437459,0.067569248,0.036151465,0.028407177,0.538362741,0.475949556,0.004855461,0.001319657,0.000064652,0.002474328,0.001052482,0.000103000,0.000035351,0.549995542,0.374571741,0.000000058,0.000000080,0.020007728,0.018392535,0.000388038,0.000555471,0.009867162,0.011536716,0.869526803,0.002233865,0.005513537,0.020353880,0.008036646,0.021372862,0.000033213,0.000025750,0.000002336,0.000007491,0.000200353,0.000192755,0.000001542,0.000000069
0.000000290,0.283566177,0.479897946,0.001198332,0.002944193,0.001080354,0.000008717,0.000000033,0.000000069,0.374056458,0.319712609,0.299956143,0.316752732,0.008797227,0.071727440,0.358027339,0.112648606,0.040015321,0.031528093,0.541390657,0.470704377,0.005056011,0.001462494,0.000076688,0.002058234,0.000963672,0.000107165,0.000028983,0.582606137,0.392144442,0.000000068,0.000000096,0.017735524,0.010452335,0.000432507,0.000651624,0.013216128,0.013901490,0.803954005,0.003859389,0.004522127,0.017057417,0.007646348,0.023951558,0.000056616,0.000044230,0.000002957,0.000009643,0.000281598,0.000261864,0.000001862,0.000000101
0.000000300,0.434775829,0.500801086,0.000610406,0.001422298,0.000785225,0.000027809,0.000000047,0.000000076,0.363492936,0.298807383,0.324123263,0.330710858,0.010921873,0.087629564,0.293079376,0.087453730,0.038212173,0.030425433,0.521970570,0.476997435,0.004619553,0.001574692,0.000312369,0.002542363,0.002899249,0.000120250,0.000046380,0.494742006,0.444050878,0.000000173,0.000000195,0.041191313,0.003864827,0.007157314,0.010873415,0.015809501,0.016229944,0.536509871,0.003516165,0.004128252,0.015126303,0.001607125,0.026438357,0.000160583,0.000134736,0.000008983,0.000013993,0.001704802,0.002232923,0.000001683,0.000000163
0.000000301,0.400565207,0.476870656,0.000931281,0.001604855,0.000806804,0.000029510,0.000000049,0.000000080,0.351825535,0.292739123,0.341557920,0.343764395,0.010369993,0.093513981,0.297510654,0.081818990,0.035433572,0.028442362,0.484055579,0.455770731,0.004978777,0.001716071,0.000337331,0.002544699,0.003169468,0.000132999,0.000047675,0.522826552,0.474446833,0.000000145,0.000000165,0.041190967,0.003716921,0.007982457,0.012173146,0.016657688,0.017313646,0.518903852,0.003905573,0.004211138,0.017302681,0.001516802,0.026782248,0.000162646,0.000138066,0.000008204,0.000013221,0.001889737,0.002547473,0.000001820,0.000000173
0.000000567,0.445870727,0.490012914,0.000925362,0.000872691,0.000556004,0.000047797,0.000000106,0.000000105,0.361107796,0.305463850,0.313706487,0.318588823,0.007574585,0.127369955,0.303722531,0.053396385,0.034632832,0.030461187,0.500407755,0.522472382,0.003487173,0.001319145,0.000412110,0.001677798,0.002203515,0.000050936,0.000027873,0.148255363,0.189730957,0.000022629,0.000021346,0.004880696,0.001743700,0.016774964,0.025616722,0.053237036,0.062156145,0.034165543,0.001095737,0.007582055,0.003647494,0.010462213,0.065412991,0.001259310,0.000945932,0.000128124,0.000112803,0.010572674,0.016591582,0.000001977,0.000000494
0.000000628,0.394358069,0.422101438,0.001042337,0.001466747,0.000854604,0.000048355,0.000000086,0.000000109,0.351924241,0.299788892,0.354745835,0.359918118,0.009348745,0.155048236,0.256862968,0.041377787,0.030586643,0.026551083,0.481578916,0.456587553,0.003838812,0.001455852,0.000348301,0.001770464,0.002132354,0.000048228,0.000028250,0.278686196,0.309058577,0.000013251,0.000013095,0.002941155,0.001035552,0.010440239,0.016370237,0.086903855,0.074170806,0.025504047,0.002772622,0.009272331,0.006115183,0.012867077,0.056990888,0.001255093,0.000826787,0.000095929,0.000081718,0.007384841,0.010697129,0.000002280,0.000000453
0.000000532,0.416142374,0.476015389,0.001000480,0.001452712,0.000684235,0.000015339,0.000000043,0.000000085,0.374716759,0.322799116,0.334319234,0.346974671,0.016406488,0.092800349,0.217429563,0.071366757,0.034369763,0.030161085,0.494574696,0.486011952,0.003882580,0.001266780,0.000121768,0.001084209,0.000667954,0.000035012,0.000020018,0.410800099,0.263796002,0.000006869,0.000008227,0.001442350,0.000839168,0.000806182,0.001300064,0.125275567,0.063377157,0.035296448,0.007326744,0.004812845,0.004385658,0.019581232,0.024997761,0.001532781,0.000854487,0.000083548,0.000092457,0.000764093,0.000768866,0.000002218,0.000000287
0.000000572,0.415559798,0.460814655,0.001195605,0.001743646,0.000898317,0.000008489,0.000000035,0.000000083,0.371848136,0.349524915,0.372975320,0.373698860,0.024713280,0.082306087,0.164727986,0.076586865,0.032153796,0.027636537,0.488738209,0.497528702,0.004140640,0.001166836,0.000028133,0.001999193,0.001272847,0.000052201,0.000038754,0.483514458,0.279770046,0.000002461,0.000003339,0.000808300,0.002129899,0.000202052,0.000255444,0.074021861,0.042537048,0.120789096,0.005810314,0.017532539,0.015931124,0.093301639,0.023493711,0.000194279,0.000092673,0.000023668,0.000039518,0.000154221,0.000136154,0.000001171,0.000000158
0.000000551,0.419527918,0.466139853,0.000993038,0.001862979,0.000898068,0.000008005,0.000000029,0.000000077,0.376553148,0.365067512,0.390846014,0.388702959,0.025002114,0.093343161,0.159438074,0.067580007,0.031072224,0.026224053,0.484837085,0.495842546,0.004087876,0.001067589,0.000025147,0.001881517,0.001191193,0.000051447,0.000037772,0.499158710,0.310745209,0.000002319,0.000003073,0.000673806,0.002004234,0.000171607,0.000206197,0.081082731,0.046201140,0.111074097,0.006289213,0.016864818,0.015759261,0.105849683,0.021151613,0.000218745,0.000103793,0.000025373,0.000038775,0.000134395,0.000120621,0.000001105,0.000000137
0.000000620,0.421307504,0.530386150,0.000966023,0.001840630,0.000653935,0.000008573,0.000000042,0.000000089,0.317213953,0.368442178,0.373124570,0.375614077,0.023299433,0.094092526,0.168710455,0.065857328,0.034221634,0.025271736,0.515631080,0.492533952,0.005468834,0.001051888,0.000021964,0.001656202,0.002173722,0.000108193,0.000049983,0.243164524,0.172739446,0.000003529,0.000005120,0.000879803,0.001508970,0.000292132,0.000346341,0.034876768,0.029307205,0.195251778,0.009422286,0.039977871,0.031950086,0.109537683,0.029658310,0.000040289,0.000023536,0.000011779,0.000040833,0.000115909,0.000129139,0.000001203,0.000000157
0.000000589,0.498096198,0.547693253,0.000634307,0.001284280,0.000560336,0.000008906,0.000000042,0.000000085,0.329076171,0.331842840,0.403914750,0.394585609,0.029687652,0.061397765,0.147909045,0.095491908,0.029449303,0.022753431,0.507487655,0.526568234,0.004617286,0.001186532,0.000028933,0.001534882,0.001807184,0.000066340,0.000050269,0.180010751,0.127478078,0.000010272,0.000014918,0.000622521,0.001935156,0.000308590,0.000360210,0.055597037,0.053861897,0.066165268,0.003308047,0.031081418,0.024011878,0.080961496,0.020093495,0.000119293,0.000074321,0.000029173,0.000093897,0.000097577,0.000111105,0.000000921,0.000000224
0.000000576,0.483098119,0.510532022,0.000731807,0.001612062,0.000607609,0.000008130,0.000000039,0.000000080,0.333658516,0.379041642,0.388079613,0.388597399,0.020216074,0.109735891,0.177561209,0.052936722,0.031875536,0.024430187,0.514450967,0.536715508,0.004383350,0.000887601,0.000030209,0.000870557,0.001798003,0.000101246,0.000052052,0.129261494,0.117699437,0.000013226,0.000020422,0.000619330,0.000644132,0.000397823,0.000460697,0.044483412,0.050865773,0.071632639,0.010093666,0.030707644,0.020751625,0.065787911,0.016698798,0.000087737,0.000063798,0.000022570,0.000131570,0.000077865,0.000097325,0.000001153,0.000000213
0.000000707,0.471280575,0.505913854,0.000947588,0.002007455,0.000706263,0.000013752,0.000000029,0.000000093,0.344090790,0.413355619,0.349446744,0.367484152,0.019256258,0.119663283,0.193419799,0.054112978,0.039910950,0.030111924,0.560923338,0.559682608,0.004861504,0.000886217,0.000032220,0.002006036,0.003364132,0.000114981,0.000120148,0.408744514,0.365318894,0.000001715,0.000002476,0.000534240,0.000653513,0.000417765,0.000400884,0.092248410,0.076061159,0.078839473,0.020869991,0.061256699,0.130441695,0.041553620,0.006192118,0.000079510,0.000052452,0.000012684,0.000044955,0.000023236,0.000026316,0.000000847,0.000000176
0.000000692,0.429616570,0.500381231,0.001203210,0.002599373,0.000767572,0.000012691,0.000000037,0.000000106,0.324981570,0.432263047,0.335926563,0.355569392,0.022857577,0.111098163,0.183852315,0.059685729,0.043436233,0.032245275,0.570169985,0.577677488,0.005736905,0.000934703,0.000021489,0.003257655,0.005950925,0.000205691,0.000191163,0.343608290,0.310957849,0.000000704,0.000000950,0.000928309,0.000823574,0.000433916,0.000413665,0.042542920,0.033159360,0.354497820,0.037937328,0.133035302,0.267850786,0.050610688,0.007161778,0.000011219,0.000006707,0.000005108,0.000014258,0.000013979,0.000016480,0.000000848,0.000000121
0.000000901,0.538666010,0.562555790,0.000638487,0.001461232,0.000523300,0.000015626,0.000000038,0.000000126,0.357161552,0.437491328,0.320450693,0.329613775,0.019714706,0.126086354,0.191403151,0.051813371,0.046289634,0.036495287,0.557959199,0.612427711,0.004391934,0.000874579,0.000025197,0.002652890,0.005794822,0.000121843,0.000196721,0.348043352,0.216992632,0.000003122,0.000005186,0.000425788,0.001159091,0.000507575,0.000499999,0.077266149,0.068310291,0.092027597,0.009278474,0.181568503,0.263715267,0.062518366,0.005945909,0.000030907,0.000018836,0.000010320,0.000056668,0.000016735,0.000015986,0.000000639,0.000000185
0.000001137,0.537676215,0.545833468,0.000542159,0.001508352,0.000535176,0.000024616,0.000000046,0.000000151,0.334133208,0.409838587,0.247613758,0.277562797,0.011453191,0.151813552,0.257129818,0.047001343,0.060255624,0.046200354,0.610471010,0.553766012,0.004588988,0.000985321,0.000031674,0.003347317,0.006822862,0.000063043,0.000249959,0.230776414,0.174754322,0.000009997,0.000014970,0.000233495,0.000680885,0.000575394,0.000550287,0.127841428,0.100878961,0.025630923,0.008242768,0.256007284,0.320273072,0.068016410,0.005631467,0.000087083,0.000050519,0.000032372,0.000114721,0.000016999,0.000017550,0.000000517,0.000000284
0.000001094,0.500480413,0.522898197,0.000921546,0.001972986,0.000685499,0.000025768,0.000000053,0.000000155,0.305839449,0.375818312,0.223106027,0.264350861,0.013529729,0.083284736,0.272327036,0.092179231,0.065318607,0.047299925,0.628037214,0.502250850,0.005898782,0.001287662,0.000028581,0.003274946,0.008866446,0.000133059,0.000327503,0.351501554,0.271232218,0.000001775,0.000002973,0.000364735,0.000901582,0.000578542,0.000509841,0.078524530,0.074031435,0.087498151,0.013585056,0.337686211,0.512942553,0.054526329,0.004899372,0.000028759,0.000020613,0.000007940,0.000055032,0.000011223,0.000011636,0.000000510,0.000000239
0.000001101,0.464613140,0.462473989,0.001130998,0.002154387,0.000738295,0.000020884,0.000000050,0.000000150,0.262154222,0.305491030,0.195684493,0.237812847,0.012058886,0.120171137,0.256783932,0.060690477,0.071658179,0.055058837,0.604480207,0.461273342,0.006365358,0.001861425,0.000029268,0.002074781,0.006492731,0.000106263,0.000250220,0.338646531,0.226741612,0.000003706,0.000006800,0.000281775,0.000756024,0.000427932,0.000394060,0.100410685,0.097069189,0.034452695,0.009704434,0.200094789,0.305245370,0.065713026,0.006078050,0.000072254,0.000053530,0.000012645,0.000121596,0.000018418,0.000017722,0.000000573,0.000000302
0.000001044,0.471335441,0.466838837,0.000977088,0.002238200,0.000730977,0.000019266,0.000000050,0.000000144,0.277987480,0.314863622,0.193274125,0.234017625,0.012753356,0.107109815,0.254829407,0.067739077,0.071430624,0.056141999,0.601023138,0.469297022,0.005715020,0.001762654,0.000025834,0.002264746,0.006740451,0.000098010,0.000263357,0.283366442,0.208399519,0.000004680,0.000007967,0.000285265,0.000868861,0.000397333,0.000354205,0.094132066,0.092573211,0.038961984,0.008031519,0.208181128,0.281084508,0.078754753,0.006225327,0.000060992,0.000043177,0.000014904,0.000108937,0.000016859,0.000017269,0.000000516,0.000000282
0.000000946,0.423355579,0.435771257,0.001306148,0.002787489,0.000830878,0.000021390,0.000000055,0.000000142,0.270879626,0.289839983,0.207749918,0.243020713,0.012271969,0.090180770,0.272066176,0.081352353,0.064253233,0.051337559,0.562153280,0.450827897,0.006356465,0.002116221,0.000029585,0.002527565,0.006769588,0.000104486,0.000249244,0.305185378,0.255441159,0.000003033,0.000004633,0.000339381,0.000994359,0.000457291,0.000391403,0.095890664,0.092102207,0.046510581,0.008696548,0.202092752,0.319028169,0.062164366,0.006274768,0.000062025,0.000042808,0.000015605,0.000069101,0.000018715,0.000019831,0.000000541,0.000000282
0.000001054,0.443060040,0.422334552,0.001332243,0.002400358,0.000985018,0.000025161,0.000000055,0.000000152,0.281442046,0.292986155,0.222235650,0.263524652,0.010680367,0.089861773,0.292155772,0.082326166,0.058722328,0.044568505,0.570366144,0.415449888,0.005882720,0.001955451,0.000037116,0.002482120,0.005623358,0.000072157,0.000221194,0.348495126,0.249714375,0.000005241,0.000008194,0.000261915,0.001016778,0.000454882,0.000406065,0.149331048,0.126553178,0.019598145,0.005438386,0.160884544,0.235463142,0.062666237,0.006393307,0.000162043,0.000106064,0.000027486,0.000113707,0.000024721,0.000024485,0.000000556,0.000000373
0.000000922,0.488622785,0.459481895,0.000932044,0.001750053,0.000798908,0.000021810,0.000000042,0.000000121,0.285863847,0.291930050,0.214618057,0.254299343,0.011248363,0.120856650,0.258067191,0.058300354,0.061226368,0.049224053,0.599853039,0.449907660,0.005162953,0.001834630,0.000043752,0.002661174,0.004784302,0.000058142,0.000218231,0.330525458,0.264456093,0.000005131,0.000007749,0.000341450,0.001671672,0.000462152,0.000403490,0.144289181,0.136616409,0.019794360,0.002836619,0.099235363,0.164124191,0.043729410,0.005377241,0.000194253,0.000132852,0.000028644,0.000108170,0.000022945,0.000023842,0.000000534,0.000000316
0.000000948,0.478650868,0.459509909,0.000865852,0.001923923,0.000793314,0.000020627,0.000000037,0.000000113,0.271102905,0.291139960,0.221884862,0.254669338,0.011014204,0.166412830,0.243410498,0.041575853,0.062121481,0.051097274,0.583534420,0.466595560,0.005727944,0.001925090,0.000033077,0.002798885,0.005871520,0.000072260,0.000266663,0.375622988,0.314884424,0.000002575,0.000003897,0.000369623,0.001973526,0.000369578,0.000317258,0.121315680,0.117420405,0.033642694,0.003318990,0.133455828,0.233336017,0.053290401,0.005900463,0.000119289,0.000082977,0.000018211,0.000071429,0.000020959,0.000021578,0.000000450,0.000000229
0.000000891,0.462592363,0.439034790,0.000880343,0.001803515,0.000775066,0.000020668,0.000000034,0.000000096,0.267011940,0.321507812,0.201259688,0.246376127,0.013486882,0.151721269,0.222054407,0.043801755,0.070212431,0.055603061,0.631824017,0.488221139,0.005646370,0.001550978,0.000041325,0.002283020,0.004993359,0.000076379,0.000243965,0.387204498,0.357068717,0.000002401,0.000003578,0.000454039,0.001374459,0.000432323,0.000373216,0.132104412,0.123508237,0.028447680,0.004657956,0.084841810,0.182607427,0.035047166,0.005098510,0.000166561,0.000123008,0.000018777,0.000071395,0.000022740,0.000025133,0.000000517,0.000000220
0.000000784,0.419178694,0.433342963,0.001063450,0.002276283,0.000969293,0.000019166,0.000000049,0.000000109,0.305288553,0.290167987,0.223569542,0.254228175,0.016901130,0.064406767,0.232127383,0.101164579,0.055907506,0.047860451,0.585812151,0.504459441,0.005116583,0.001780108,0.000048222,0.002923950,0.004459177,0.000074393,0.000178671,0.390185654,0.295060217,0.000001911,0.000002778,0.000749903,0.002457320,0.000505113,0.000502763,0.112895116,0.098530628,0.053027619,0.003392637,0.063687928,0.134381860,0.029143590,0.006585328,0.000120680,0.000076731,0.000016932,0.000048436,0.000033177,0.000033810,0.000000675,0.000000278
0.000000809,0.405327439,0.442477554,0.000878880,0.002796578,0.001060765,0.000019190,0.000000039,0.000000112,0.317383051,0.315628827,0.212778494,0.246639803,0.015953267,0.074018449,0.238069281,0.091286413,0.061170354,0.052755408,0.610113204,0.549070597,0.004843897,0.001537873,0.000047808,0.003352916,0.004205280,0.000069628,0.000197106,0.531443596,0.388126135,0.000000955,0.000001485,0.000718291,0.002025817,0.000438284,0.000449033,0.136583880,0.107746340,0.064152651,0.005472725,0.058389906,0.154474214,0.025002271,0.004589227,0.000138936,0.000088277,0.000012190,0.000045519,0.000023651,0.000022070,0.000000704,0.000000249
0.000000597,0.345103413,0.422244519,0.000879987,0.003344163,0.001123545,0.000013115,0.000000030,0.000000089,0.321949303,0.338057429,0.218248218,0.258585989,0.019513696,0.077890761,0.209551439,0.084867604,0.062862903,0.050814353,0.599315405,0.497031510,0.005275581,0.001302857,0.000032761,0.002526999,0.004621007,0.000129713,0.000216635,0.359302878,0.351881951,0.000000609,0.000000942,0.000932214,0.001981544,0.000384489,0.000332800,0.057662912,0.072666124,0.165776029,0.008388188,0.065530300,0.179232582,0.027216576,0.004475950,0.000036032,0.000029422,0.000005656,0.000031336,0.000013770,0.000016848,0.000000699,0.000000143
0.000000502,0.284679294,0.454021543,0.000983410,0.003908941,0.001085650,0.000014226,0.000000029,0.000000088,0.334184855,0.367910385,0.250302970,0.291668266,0.021999646,0.056471840,0.207428187,0.114072382,0.052729379,0.040697824,0.567380071,0.475983471,0.005029333,0.001098831,0.000042089,0.002855452,0.003934707,0.000103800,0.000164481,0.372447580,0.369056612,0.000000666,0.000001007,0.000990576,0.002445885,0.000483325,0.000436917,0.060789868,0.076872595,0.144187614,0.005978615,0.053037651,0.147385702,0.020350717,0.004377363,0.000046424,0.000037433,0.000006442,0.000031301,0.000016361,0.000020818,0.000000806,0.000000153
0.000000522,0.292675316,0.417042434,0.001246201,0.004104710,0.001286008,0.000015213,0.000000029,0.000000089,0.330358177,0.365707874,0.252037525,0.294234335,0.018356936,0.084680848,0.212188199,0.076277748,0.053041145,0.040373348,0.586405516,0.457964927,0.005119315,0.001101376,0.000048726,0.002902389,0.003831117,0.000095036,0.000154903,0.350043714,0.363770843,0.000000739,0.000001079,0.001116694,0.001761509,0.000600272,0.000568152,0.063177839,0.071803294,0.142946407,0.008331510,0.049425412,0.132201329,0.016556306,0.004637241,0.000048771,0.000038589,0.000006848,0.000031145,0.000018397,0.000023504,0.000000954,0.000000162
0.000000883,0.409880102,0.467065305,0.000733501,0.002192442,0.000844997,0.000022813,0.000000038,0.000000128,0.359944075,0.360191017,0.239463925,0.277125627,0.016155645,0.066312119,0.244908929,0.106713772,0.054678883,0.044263363,0.563013315,0.459129840,0.004043439,0.001197481,0.000057658,0.002772040,0.002985678,0.000044868,0.000134722,0.545246780,0.388869196,0.000004174,0.000006191,0.000320720,0.001386080,0.000428363,0.000429438,0.232263371,0.174569637,0.013360810,0.003942123,0.048391704,0.091667481,0.037644137,0.005081083,0.000602198,0.000369255,0.000040988,0.000117782,0.000034258,0.000035150,0.000000772,0.000000347
0.000000773,0.406039715,0.421806633,0.000948161,0.002131820,0.001038231,0.000021555,0.000000038,0.000000120,0.364657760,0.361224592,0.235846192,0.281691253,0.019296836,0.044596583,0.235340282,0.149447754,0.052834108,0.041775741,0.561866283,0.433901757,0.003934869,0.001155914,0.000073071,0.002592968,0.002213145,0.000038422,0.000110380,0.581458211,0.361677676,0.000004017,0.000005853,0.000387456,0.001403299,0.000405921,0.000452609,0.256117970,0.165028304,0.012483026,0.003826214,0.026704621,0.054950178,0.026675709,0.004605205,0.000987331,0.000559854,0.000051920,0.000117796,0.000039643,0.000036647,0.000000935,0.000000374
0.000000778,0.375222147,0.426818669,0.001314575,0.002250405,0.001044961,0.000020490,0.000000033,0.000000121,0.334746182,0.328583449,0.256427199,0.295434892,0.020081716,0.056770045,0.209488913,0.113929436,0.046797030,0.037893955,0.523530722,0.396229684,0.004366615,0.001347113,0.000075448,0.002060812,0.001568374,0.000026518,0.000070239,0.555071592,0.324684262,0.000008401,0.000012294,0.000251704,0.002419878,0.000372656,0.000415132,0.312067747,0.231144682,0.005416335,0.001315952,0.020480137,0.030921709,0.035162855,0.005415723,0.002229166,0.001343135,0.000092808,0.000216594,0.000062798,0.000062496,0.000001001,0.000000414
0.000000765,0.419667661,0.487176329,0.001138217,0.001934290,0.000732398,0.000018649,0.000000029,0.000000118,0.333005667,0.340778470,0.244536847,0.275691867,0.017210590,0.076689176,0.219951376,0.090058342,0.053830333,0.044807259,0.536574960,0.463056475,0.004595296,0.001359963,0.000045994,0.002936989,0.003033621,0.000045056,0.000132041,0.544394076,0.357719988,0.000003071,0.000004826,0.000294989,0.004151922,0.000366720,0.000342644,0.175852761,0.166722625,0.019860290,0.001247673,0.064953946,0.127506450,0.040430151,0.004117540,0.000313035,0.000210074,0.000026460,0.000106099,0.000021744,0.000021299,0.000000632,0.000000267
