_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002074,0.003200405,0.006189340,0.248771936,0.183393553,0.055668589,0.000325784,0.000000760,0.000001018,0.574963808,0.408567876,0.584280372,0.559418023,0.089192197,0.057622664,0.046728697,0.092893295,0.012116442,0.014764897,0.474294931,0.501814842,0.001149257,0.000459340,0.001798874,0.033276990,0.355089128,0.000084396,0.014497575,0.021769622,0.002508603,0.000111241,0.000139035,0.017656276,0.003732403,0.032522630,0.084533766,0.062671751,0.038217913,0.002612163,0.000060778,0.002032151,0.017879250,0.000401721,0.007697829,0.260884851,0.198978305,0.017933922,0.090455160,0.016547905,0.012312843,0.000001786,0.000003608
0.000002203,0.002674303,0.004631981,0.305424631,0.190547377,0.063495107,0.000325920,0.000000801,0.000000967,0.618383765,0.413176745,0.589094818,0.563823223,0.063824877,0.082061812,0.062937923,0.063796446,0.011017939,0.014223689,0.521127701,0.492808014,0.000971546,0.000414700,0.001900826,0.031720746,0.329803020,0.000077732,0.011189591,0.019699944,0.002728170,0.000205407,0.000252072,0.015355088,0.003997247,0.036604729,0.097864114,0.074875452,0.049970210,0.001874724,0.000049567,0.002198158,0.015084384,0.000529484,0.010552686,0.178914368,0.140347734,0.017507078,0.080653325,0.019926084,0.016999368,0.000002139,0.000003536
0.000002330,0.003147768,0.004854623,0.299306244,0.165556118,0.061228685,0.000273940,0.000000735,0.000000851,0.582298160,0.388227850,0.550068736,0.520967484,0.081924848,0.060171627,0.048658501,0.083420210,0.012942305,0.015956838,0.509041309,0.483303010,0.001064079,0.000421614,0.001546248,0.029858593,0.289009631,0.000057866,0.011193643,0.021662034,0.001460306,0.000386431,0.000529158,0.012133275,0.004739546,0.030176844,0.088421166,0.083321951,0.039475877,0.001765209,0.000035034,0.003036812,0.014197304,0.000716452,0.011780658,0.071645573,0.047611229,0.011675593,0.056591600,0.018758927,0.012221647,0.000002035,0.000003539
0.000001967,0.001848245,0.003185156,0.367299139,0.206002563,0.070041634,0.000214340,0.000000545,0.000000758,0.508564711,0.338658273,0.478569210,0.442546010,0.028311621,0.154259667,0.132988244,0.026924642,0.017000547,0.021728553,0.452561736,0.509989381,0.001217927,0.000556309,0.001375248,0.025998438,0.257117242,0.000054431,0.011821491,0.022011245,0.001631692,0.000222393,0.000340213,0.009420604,0.005404590,0.027045889,0.074898176,0.083795264,0.049457029,0.001328284,0.000033813,0.003238082,0.021183837,0.000637785,0.009867125,0.044232357,0.032419715,0.005763995,0.045927592,0.012792662,0.008413964,0.000001901,0.000002503
0.000001593,0.002605228,0.004581865,0.347892344,0.157668144,0.050492778,0.000166413,0.000000515,0.000000689,0.454870224,0.240097389,0.463817298,0.433715224,0.076908052,0.058576155,0.055480883,0.073892102,0.016702447,0.022213727,0.434828907,0.499940485,0.001424972,0.001014379,0.001171930,0.019520275,0.235464856,0.000055941,0.014317079,0.027061120,0.001441885,0.000161267,0.000242807,0.008496929,0.005538822,0.021517521,0.058893621,0.091350488,0.045158301,0.001275471,0.000035609,0.003560448,0.021803910,0.000522053,0.007000708,0.037488967,0.025843740,0.004407309,0.023970896,0.008151772,0.004579854,0.000001235,0.000002429
0.000001804,0.002384904,0.003784528,0.342948943,0.193603396,0.058828358,0.000173112,0.000000653,0.000000741,0.534981310,0.285190910,0.489192426,0.467059940,0.079625115,0.062531024,0.049256518,0.078204714,0.014294143,0.020835225,0.472899616,0.508148074,0.001058058,0.000770921,0.001241003,0.021320345,0.230136752,0.000051855,0.012780443,0.016123367,0.001167304,0.000339050,0.000472285,0.008702877,0.005470110,0.020202035,0.055028316,0.078400165,0.041856579,0.001378250,0.000029651,0.003681698,0.018902611,0.000677638,0.008888057,0.042146400,0.029554630,0.008214389,0.040884782,0.010009087,0.006304000,0.000001387,0.000002663
0.000001442,0.001992989,0.003009248,0.355446786,0.204505026,0.067176990,0.000158946,0.000000450,0.000000663,0.516948760,0.295362055,0.481562227,0.456439614,0.060075812,0.080911301,0.065868802,0.057727810,0.015625216,0.021243833,0.455548346,0.493589699,0.001165527,0.000723893,0.001290220,0.021241611,0.239733040,0.000057988,0.014283915,0.021217793,0.001325673,0.000161783,0.000252464,0.008234528,0.005317030,0.021238664,0.058308724,0.074726179,0.041836545,0.001368782,0.000032603,0.003210938,0.021780591,0.000476297,0.006009871,0.028803702,0.021724373,0.004236432,0.036824048,0.006691028,0.003880532,0.000001370,0.000002041
0.000001255,0.001208423,0.001781264,0.413801074,0.258389950,0.087267272,0.000136486,0.000000364,0.000000531,0.494793236,0.276478499,0.423116952,0.392439872,0.034223001,0.131710559,0.113670029,0.031285856,0.019783603,0.027057651,0.483986199,0.492025703,0.001239707,0.000774106,0.001059476,0.023267562,0.253539413,0.000061032,0.014744296,0.016940948,0.001767017,0.000118841,0.000188312,0.008109230,0.004473677,0.020665428,0.049591571,0.067709878,0.050286185,0.001336407,0.000045250,0.002980231,0.026194055,0.000419387,0.005496599,0.016258972,0.014353083,0.002330677,0.022127148,0.004260987,0.002726802,0.000001375,0.000001569
0.000001317,0.001502573,0.001921138,0.367808878,0.242583811,0.097748600,0.000118919,0.000000365,0.000000540,0.546142340,0.278360397,0.423051655,0.404952615,0.036042798,0.128020510,0.106884129,0.033225570,0.018308846,0.027049949,0.499253094,0.490228862,0.000950963,0.000764560,0.000865100,0.024343543,0.240977809,0.000050260,0.016487805,0.017810343,0.001268253,0.000173659,0.000288286,0.007581219,0.005926610,0.015413700,0.037384186,0.068684399,0.040401697,0.001568401,0.000033914,0.003624149,0.024389558,0.000505745,0.005601544,0.011357613,0.008680936,0.002124647,0.015707763,0.003647648,0.001967721,0.000001313,0.000001599
0.000001199,0.002948834,0.005627650,0.238887414,0.165869668,0.063515522,0.000063668,0.000000364,0.000000455,0.640185297,0.473386317,0.581409514,0.579298198,0.039332405,0.164258003,0.146964729,0.016304212,0.009698245,0.012843679,0.542570412,0.620095134,0.000688648,0.000229034,0.000525330,0.013956413,0.186047196,0.000081077,0.019382471,0.008352626,0.001223726,0.000225233,0.000385070,0.009037946,0.002990489,0.009185343,0.023701876,0.036221966,0.031481676,0.005286139,0.000093712,0.005132139,0.020799834,0.000644009,0.004987816,0.003133715,0.002978167,0.001238196,0.019003358,0.001168555,0.000791945,0.000001330,0.000001110
0.000001000,0.004096623,0.006662376,0.236755878,0.139695048,0.060028441,0.000045234,0.000000294,0.000000410,0.717143893,0.542262793,0.657608032,0.667862058,0.044494264,0.178833529,0.143776760,0.013564591,0.007020456,0.008124729,0.617776394,0.599909425,0.000573993,0.000170823,0.000318421,0.012791704,0.171837583,0.000126162,0.022140844,0.005756226,0.001129872,0.000183048,0.000308285,0.007205216,0.001748959,0.006824804,0.016280508,0.025248602,0.022131616,0.013224226,0.000278716,0.008110821,0.037352376,0.000881008,0.003643928,0.000566742,0.000522402,0.000532681,0.007586046,0.000441619,0.000296512,0.000001470,0.000000844
0.000001196,0.005841107,0.009887416,0.264712989,0.089547470,0.043695267,0.000037013,0.000000251,0.000000332,0.693304658,0.525601029,0.562121332,0.561587214,0.040569231,0.113284267,0.102235317,0.035877690,0.011548583,0.013859821,0.667483091,0.705992818,0.000656790,0.000183409,0.000159170,0.022884116,0.161812052,0.000107493,0.029349560,0.005229345,0.000771429,0.000145037,0.000264914,0.005603072,0.002668465,0.003505981,0.007991324,0.018846467,0.014136335,0.049259391,0.000264665,0.022719469,0.069192529,0.001796200,0.002813655,0.000072729,0.000052463,0.000173557,0.002008730,0.000082831,0.000043107,0.000000872,0.000000738
0.000001425,0.006071873,0.007839601,0.332729101,0.088500813,0.054792777,0.000023455,0.000000464,0.000000332,0.205605432,0.093551040,0.022747176,0.022023765,0.064319015,0.030088119,0.072439097,0.119699255,0.310399324,0.340384692,0.542434037,0.580173254,0.003012572,0.002794035,0.000087811,0.025962818,0.131449908,0.000058707,0.026371501,0.004162244,0.000365370,0.000155776,0.000262289,0.005181874,0.004579669,0.001841373,0.003509847,0.019655693,0.010711171,0.091252692,0.000173210,0.043452170,0.066628613,0.003395021,0.003010916,0.000026457,0.000014413,0.000189212,0.000947489,0.000022758,0.000012365,0.000000547,0.000000708
0.000002569,0.010209455,0.009794008,0.392076463,0.071359172,0.049543414,0.000020603,0.000000666,0.000000572,0.066403642,0.018236062,0.010047270,0.009172156,0.097484626,0.018710898,0.048931684,0.158976465,0.445310742,0.472349852,0.481132597,0.306412876,0.008446857,0.013449680,0.000060842,0.028273577,0.108112097,0.000039941,0.021665007,0.003914690,0.000316419,0.000259192,0.000498585,0.004423911,0.009887060,0.001319879,0.002007607,0.017803736,0.013674297,0.093609519,0.000098053,0.063271075,0.062970571,0.007212718,0.006219335,0.000022492,0.000013962,0.000160764,0.001556404,0.000033013,0.000018425,0.000000660,0.000001008
0.000002763,0.017554794,0.016676357,0.339277774,0.056881435,0.037355091,0.000013972,0.000000463,0.000000681,0.023058573,0.006336555,0.009398116,0.008616330,0.092328586,0.020209605,0.049531225,0.152191177,0.459410280,0.486643761,0.277614772,0.167173877,0.020620173,0.033977754,0.000041692,0.023254579,0.054191079,0.000022796,0.016075021,0.005332087,0.000250426,0.000376499,0.000733323,0.002928849,0.015286403,0.000557190,0.000795349,0.024122432,0.013936295,0.091702938,0.000076448,0.066353038,0.045192081,0.013176338,0.007411684,0.000031719,0.000018466,0.000229405,0.001554115,0.000024953,0.000012305,0.000000589,0.000000798
0.000002739,0.029607104,0.024937261,0.268712282,0.041763172,0.030993856,0.000010879,0.000000404,0.000000601,0.017224589,0.004848317,0.010522786,0.008887616,0.132559761,0.018186504,0.033825032,0.152165115,0.447548568,0.479817569,0.210018098,0.136882424,0.025569055,0.043763153,0.000033073,0.015093086,0.042057626,0.000027910,0.017235206,0.004315472,0.000320892,0.000456713,0.000827085,0.002451439,0.009274294,0.000414700,0.000491487,0.025148356,0.016337967,0.091046952,0.000137432,0.060341358,0.034551624,0.015244820,0.006724969,0.000038218,0.000024675,0.000323026,0.001568444,0.000016109,0.000008725,0.000000514,0.000000665
0.000003045,0.036670223,0.032019790,0.243851081,0.032798525,0.027055444,0.000013497,0.000000439,0.000000698,0.014246050,0.004159432,0.012074512,0.010300531,0.148671225,0.015971648,0.030708915,0.164946720,0.415900588,0.448089749,0.186042458,0.119233780,0.029342135,0.046075217,0.000045695,0.015136436,0.045300648,0.000025887,0.014200120,0.003653674,0.000297197,0.000744997,0.001465805,0.002621013,0.010119559,0.000666239,0.000834010,0.024104543,0.022097643,0.048323702,0.000081106,0.046969850,0.027154345,0.011103663,0.008713055,0.000065728,0.000053885,0.000356724,0.003714375,0.000031414,0.000017862,0.000000576,0.000000954
0.000003497,0.032392006,0.026014637,0.298634917,0.027676512,0.026248535,0.000030917,0.000000722,0.000000832,0.008829220,0.002350662,0.013397096,0.010600735,0.119944215,0.019892775,0.033792999,0.129480183,0.392828852,0.428617001,0.148885474,0.100203194,0.037508518,0.063870035,0.000091250,0.026151294,0.128949970,0.000031504,0.013908676,0.002564251,0.000385771,0.001041350,0.001520082,0.004997903,0.008381111,0.003538555,0.004401098,0.027070662,0.024189081,0.013827904,0.000057204,0.031990867,0.037715759,0.005894253,0.018946391,0.000161730,0.000124334,0.000844240,0.003028184,0.000403750,0.000265529,0.000000604,0.000001559
0.000002740,0.020369347,0.015912170,0.336443067,0.046257380,0.045178752,0.000044485,0.000000569,0.000000770,0.006546464,0.002036421,0.015774541,0.012813678,0.144352019,0.015870759,0.028323304,0.145862520,0.351270974,0.383474946,0.139562726,0.077141307,0.048606612,0.063927315,0.000106512,0.034107037,0.175620779,0.000028603,0.011540378,0.002440621,0.000790625,0.000599304,0.000732831,0.004647776,0.007446720,0.007240252,0.007964206,0.028881354,0.033203486,0.007349294,0.000060795,0.022277223,0.038762800,0.004443846,0.017514842,0.000258190,0.000214619,0.000830257,0.002030467,0.000980130,0.000743187,0.000000647,0.000001455
0.000003168,0.021746513,0.018036850,0.310145140,0.045166977,0.045701787,0.000069331,0.000000504,0.000001010,0.007133813,0.001909242,0.016442414,0.013173728,0.149307728,0.015459473,0.027905455,0.148727193,0.341339082,0.368172944,0.130622894,0.062179290,0.046780881,0.063030913,0.000164847,0.037847064,0.202054590,0.000025754,0.008826063,0.005320113,0.000845595,0.000591487,0.000796533,0.003786098,0.009091813,0.011853925,0.015619305,0.048965637,0.040338796,0.002341768,0.000034264,0.016365724,0.040558960,0.003374020,0.018766979,0.000815369,0.000643269,0.001115590,0.003537493,0.003213365,0.002083853,0.000000819,0.000001979
0.000004058,0.069951482,0.054737620,0.154900864,0.018823490,0.023748584,0.000092974,0.000000503,0.000001268,0.007032896,0.001801698,0.017681338,0.015264541,0.148324400,0.012515131,0.031038882,0.182957202,0.313108444,0.327509075,0.141414657,0.061045472,0.048975762,0.065045550,0.000214024,0.046561703,0.230654225,0.000023590,0.010508719,0.008122914,0.000740572,0.000615717,0.000822063,0.004224306,0.013069536,0.013441855,0.020283859,0.070701636,0.040988103,0.001873153,0.000021085,0.013645207,0.032081217,0.003046193,0.018022845,0.001644668,0.001139359,0.001707817,0.004074849,0.004898307,0.002585456,0.000000762,0.000002726
0.000003008,0.070743516,0.051042330,0.159149796,0.016468253,0.021134539,0.000099553,0.000000424,0.000000927,0.009090499,0.002721777,0.019781604,0.016392941,0.132670164,0.017805556,0.033074085,0.141013488,0.307465434,0.321376920,0.148847312,0.081888430,0.040070705,0.046859778,0.000257301,0.068967991,0.252316386,0.000015181,0.010942105,0.005733682,0.000898429,0.000820241,0.000939560,0.003608561,0.012196086,0.014794094,0.020503882,0.059565566,0.038637936,0.001517933,0.000016099,0.010077483,0.025269616,0.002113005,0.013451325,0.002541746,0.001720383,0.003084446,0.003833388,0.004156917,0.002364433,0.000000678,0.000002435
0.000004698,0.045914203,0.035586357,0.241588488,0.023261776,0.028020946,0.000110070,0.000000651,0.000001531,0.004799853,0.001425142,0.018271940,0.014126059,0.181365401,0.012308928,0.023808250,0.175215662,0.326509595,0.348554432,0.098500602,0.056516800,0.066000879,0.081824265,0.000275392,0.048096668,0.217881218,0.000020673,0.007798620,0.008132532,0.000838027,0.001239814,0.001636792,0.003481350,0.011793343,0.020507444,0.030178392,0.085775919,0.058330975,0.000954917,0.000017833,0.014517805,0.031491332,0.003419312,0.025268288,0.002904014,0.002193458,0.002816754,0.007612002,0.009613873,0.005575897,0.000000943,0.000003355
0.000004414,0.042811681,0.029932227,0.259021252,0.022385208,0.028211474,0.000091108,0.000000654,0.000001247,0.006839367,0.001769827,0.016187737,0.012955980,0.160665527,0.014102914,0.026760425,0.165206105,0.348387420,0.367219627,0.148534179,0.070657894,0.047003444,0.067431420,0.000239290,0.044277918,0.182659313,0.000015888,0.009043992,0.008059208,0.000756486,0.001050557,0.001333539,0.004219150,0.015088853,0.012649015,0.018940484,0.076454207,0.046064612,0.001466485,0.000016320,0.016253008,0.027518963,0.003425192,0.023457956,0.002525404,0.001696830,0.002700397,0.005034945,0.005646030,0.003134153,0.000000743,0.000002794
0.000003250,0.071215332,0.054652944,0.154182553,0.017078711,0.020938836,0.000074478,0.000000458,0.000000882,0.006814831,0.001944657,0.018009583,0.015720751,0.156959862,0.014263271,0.027707729,0.163758829,0.312066883,0.330258906,0.141020223,0.065965258,0.047572885,0.060633462,0.000196625,0.046641793,0.172928125,0.000015592,0.008721029,0.004970971,0.000804486,0.000644216,0.000741685,0.005412396,0.017990911,0.011407079,0.014633111,0.048918739,0.040065471,0.002578023,0.000015863,0.013705125,0.028871395,0.002653192,0.021188511,0.001550795,0.001086402,0.002004467,0.002826146,0.003492631,0.002191218,0.000000621,0.000002099
0.000003555,0.034118295,0.029415786,0.265424877,0.030847032,0.031147588,0.000089262,0.000000574,0.000001087,0.005333357,0.001362800,0.017770698,0.013079496,0.187156171,0.011932359,0.023264876,0.178764269,0.333847284,0.356689751,0.090736523,0.054400899,0.057761036,0.082765579,0.000236950,0.049981914,0.190843627,0.000016150,0.007318263,0.007509167,0.001198809,0.000613359,0.000691333,0.005351712,0.012025318,0.016541574,0.023443509,0.074113168,0.049545418,0.001593008,0.000026659,0.012588694,0.027567573,0.003105326,0.030131655,0.002693695,0.001919178,0.002393991,0.002946363,0.009083186,0.006408240,0.000000800,0.000002304
0.000002831,0.026967313,0.025728876,0.269243568,0.040336844,0.035940439,0.000159719,0.000000599,0.000000865,0.008194325,0.002931761,0.021727048,0.016827343,0.201610416,0.011605570,0.023223478,0.190445513,0.295125574,0.313737303,0.125974774,0.086185835,0.047203675,0.045681924,0.000328585,0.238821656,0.342694223,0.000006860,0.004851541,0.004666721,0.002258352,0.001908670,0.001868431,0.003455370,0.022101967,0.043012422,0.048662636,0.044594027,0.068396255,0.000953365,0.000006264,0.009011162,0.016707022,0.004021376,0.035038039,0.003316034,0.002861693,0.003371628,0.004224693,0.021474648,0.017874109,0.000001112,0.000003747
0.000002259,0.028119009,0.020975286,0.317415893,0.037331045,0.040875480,0.000191290,0.000000765,0.000000952,0.006385933,0.001968986,0.021864949,0.015516433,0.286157131,0.006944305,0.016785434,0.246806055,0.304814190,0.331440002,0.083977081,0.056256685,0.061255138,0.072507843,0.000505726,0.292811155,0.388106853,0.000009178,0.002802433,0.003783845,0.004804426,0.001675164,0.001580246,0.007161358,0.017849933,0.089291051,0.092971809,0.028402360,0.088625841,0.001127907,0.000007446,0.003897304,0.009293223,0.002468940,0.049097851,0.007918880,0.010614977,0.004426473,0.007172382,0.045648064,0.051206060,0.000001469,0.000004466
0.000002158,0.050736550,0.037395399,0.222504273,0.025461206,0.026978020,0.000216320,0.000000698,0.000000795,0.006650670,0.002588234,0.021048924,0.016246010,0.264569134,0.007772486,0.018896533,0.238449574,0.311354458,0.327210724,0.076430708,0.053605046,0.065051749,0.063163936,0.000615538,0.188244268,0.457961351,0.000015905,0.003567638,0.006221398,0.007285456,0.000936227,0.000984029,0.013541419,0.011248344,0.084153160,0.090776511,0.024757272,0.078445517,0.001871346,0.000012295,0.001940977,0.004436102,0.001412458,0.040757168,0.020146811,0.032549970,0.004392714,0.010807538,0.051617686,0.059729077,0.000001378,0.000004393
0.000003402,0.080185883,0.046699222,0.172425404,0.020664858,0.027379781,0.000384586,0.000001192,0.000002055,0.008267183,0.002682023,0.030682834,0.024031902,0.303894520,0.006280737,0.015576135,0.275149316,0.244608834,0.257621467,0.077667452,0.051648743,0.060163617,0.073251858,0.001062753,0.133875161,0.428358406,0.000028093,0.002449810,0.017742876,0.004907262,0.001661279,0.002209410,0.019320564,0.012319142,0.147975266,0.187431857,0.029507941,0.053585578,0.003274759,0.000010025,0.001891745,0.003193536,0.001894597,0.043190844,0.071711615,0.088170230,0.011894129,0.043153044,0.196894541,0.154201686,0.000002290,0.000007892
0.000003895,0.056292038,0.034708235,0.221505821,0.028847113,0.033348300,0.000430775,0.000001063,0.000002323,0.008784072,0.001934144,0.022444932,0.017077871,0.280567020,0.007055195,0.017434925,0.276793271,0.306950361,0.321018040,0.088450827,0.039867636,0.053424254,0.100138538,0.000984377,0.108244427,0.452268392,0.000037780,0.003868873,0.023796411,0.005252602,0.000438303,0.000558888,0.017012445,0.018393433,0.095155545,0.130128950,0.037039615,0.068452939,0.002999903,0.000009538,0.001937779,0.005731853,0.001528027,0.030256735,0.206023991,0.247491553,0.011136760,0.057980288,0.143244609,0.115061104,0.000001669,0.000006708
0.000004287,0.046469323,0.032685351,0.248388380,0.032182414,0.037998073,0.000405042,0.000000909,0.000002523,0.005541985,0.001505847,0.025361124,0.018357113,0.325196236,0.005709014,0.013285051,0.308925211,0.292559147,0.308313489,0.063129269,0.044689231,0.078291975,0.123805910,0.000859760,0.095109627,0.472848803,0.000050168,0.005807370,0.026613219,0.003887906,0.000145064,0.000183140,0.014145915,0.027342368,0.069967061,0.109806553,0.048834369,0.080131486,0.002669027,0.000007943,0.002241842,0.013506106,0.001219298,0.017625958,0.361871123,0.404218554,0.007652240,0.056562245,0.088039644,0.061411135,0.000001112,0.000006175
0.000004040,0.019225840,0.018141106,0.391519129,0.048120975,0.050830413,0.000386434,0.000001019,0.000002080,0.005631953,0.001829549,0.019605927,0.014872542,0.339418977,0.004596544,0.013104245,0.331014782,0.337952912,0.358623028,0.084696956,0.049644951,0.078542799,0.098725140,0.000756727,0.103160225,0.443031311,0.000040186,0.007087610,0.015162281,0.002298271,0.000157702,0.000181066,0.010955896,0.027017465,0.050335597,0.093341239,0.046550173,0.070073456,0.002147935,0.000007233,0.002977551,0.020605106,0.001163322,0.015531372,0.435537636,0.476337075,0.007367408,0.057670675,0.049068742,0.034802947,0.000000852,0.000005850
0.000005559,0.030486461,0.023727190,0.290074021,0.037647232,0.043823473,0.000389661,0.000001220,0.000002321,0.008075880,0.002492854,0.025824208,0.020219507,0.248112351,0.006512810,0.019537779,0.281367004,0.273726761,0.290482581,0.104967453,0.060551573,0.054981064,0.073425040,0.000756173,0.067581214,0.393610090,0.000037602,0.009596422,0.015731638,0.002226831,0.000205301,0.000239031,0.009141686,0.015791703,0.039459307,0.070197701,0.071456395,0.077823885,0.001687697,0.000012003,0.004743281,0.024040682,0.001500305,0.018427882,0.403711796,0.402877212,0.016211037,0.079535782,0.059975043,0.044014640,0.000000844,0.000006298
0.000005142,0.019943241,0.014461703,0.382346630,0.043990780,0.053435128,0.000415090,0.000001241,0.000002528,0.007422588,0.002146163,0.020000642,0.016408948,0.256032884,0.007732749,0.017526872,0.253929794,0.327849537,0.342171282,0.107106850,0.049759351,0.060604744,0.082083218,0.000881060,0.061460640,0.355079085,0.000035740,0.007780599,0.013241724,0.001849656,0.000250113,0.000285252,0.009109599,0.020887459,0.055523463,0.099236004,0.060426891,0.073985435,0.001657276,0.000008693,0.005337648,0.027729813,0.001500623,0.016027223,0.422800243,0.413839340,0.015802143,0.083880775,0.079764672,0.055319145,0.000000930,0.000005426
0.000004814,0.020164950,0.018065434,0.303218693,0.044049017,0.041105822,0.000332885,0.000001140,0.000001492,0.014449990,0.005044541,0.026033431,0.019926479,0.200444415,0.013392054,0.021845698,0.191044062,0.290121824,0.301481128,0.136703581,0.103426039,0.036260612,0.041208092,0.000659684,0.040276468,0.428085089,0.000051221,0.011743544,0.016061405,0.001958962,0.000160128,0.000201990,0.012151571,0.012403949,0.029556738,0.053945459,0.050069988,0.052700080,0.003074697,0.000016834,0.003368288,0.015895080,0.001272917,0.014128336,0.454417974,0.449538708,0.011728866,0.070578329,0.056676425,0.038493741,0.000000862,0.000004742
0.000005658,0.013940082,0.012945156,0.406114817,0.059671905,0.053971104,0.000335512,0.000001055,0.000002294,0.005968920,0.002613178,0.016466130,0.012286305,0.262568921,0.008279976,0.017480958,0.245026425,0.377142698,0.395082086,0.089089297,0.067809954,0.066875160,0.069848515,0.000705216,0.048446354,0.400703400,0.000055774,0.007960854,0.026663901,0.001918711,0.000164469,0.000206500,0.009077271,0.020368785,0.033526078,0.066114672,0.077098437,0.070850693,0.001555093,0.000011014,0.003678409,0.018142158,0.001504394,0.021285322,0.317494780,0.308151394,0.011900778,0.085480005,0.054892946,0.042262677,0.000001085,0.000004578
0.000006331,0.012939673,0.010937089,0.420264155,0.078382894,0.069125973,0.000270555,0.000000868,0.000002599,0.003737460,0.001121186,0.012556029,0.009107631,0.301819742,0.006671430,0.014589954,0.261532813,0.409861177,0.435926586,0.060159702,0.033082139,0.083653063,0.112666890,0.000641639,0.037589259,0.289502949,0.000034757,0.007881444,0.035108916,0.001951419,0.000227974,0.000309319,0.008363280,0.029200776,0.030923156,0.060905892,0.111672424,0.088813715,0.000967935,0.000008658,0.004898460,0.015157741,0.002049128,0.032295212,0.138211191,0.128782138,0.008414134,0.050598305,0.071023896,0.056620732,0.000001139,0.000003709
0.000007212,0.011034517,0.012907738,0.414622903,0.066786833,0.047272604,0.000149231,0.000001180,0.000001646,0.008363356,0.002153541,0.017430246,0.011525260,0.287283659,0.007731356,0.015187452,0.238777265,0.350196272,0.378547043,0.095286697,0.073399179,0.043181300,0.063028276,0.000422319,0.021654302,0.202578023,0.000029534,0.008438933,0.024885006,0.000924310,0.000597798,0.000962979,0.006756013,0.022636982,0.013518101,0.027266772,0.119919352,0.068820924,0.000824658,0.000010685,0.007877924,0.013741131,0.003791890,0.054681223,0.039331984,0.032977488,0.005281582,0.034732629,0.057592720,0.036261264,0.000001010,0.000003864
0.000008051,0.022066372,0.024713026,0.308706462,0.043540113,0.034347709,0.000104951,0.000001191,0.000001702,0.006873135,0.001261879,0.015664522,0.011822081,0.263202369,0.007661828,0.017029585,0.231138319,0.358019620,0.382650912,0.126432493,0.050769851,0.049632803,0.090765640,0.000261081,0.017489977,0.124302402,0.000017005,0.008503061,0.015292993,0.000541810,0.001972802,0.003407850,0.004050551,0.018726880,0.006953409,0.012955706,0.126694769,0.069028683,0.000903607,0.000012600,0.016980411,0.013995477,0.006379062,0.051014293,0.012029200,0.008870583,0.004816543,0.028110709,0.017096492,0.008391273,0.000000894,0.000004295
0.000008575,0.024379209,0.034742385,0.258136958,0.045849897,0.027737066,0.000101948,0.000001380,0.000001798,0.006448340,0.001349140,0.017759366,0.013025325,0.278781176,0.007229265,0.016198000,0.238861561,0.340032130,0.364466310,0.113069624,0.059600476,0.053516213,0.088879757,0.000271510,0.018242808,0.128022984,0.000017444,0.007339018,0.015000235,0.000351417,0.003476937,0.006530686,0.004578945,0.026949601,0.007157243,0.013994036,0.101644382,0.050072107,0.001074087,0.000006849,0.016646780,0.012492452,0.007325840,0.065871172,0.010183478,0.007021080,0.005379701,0.038026765,0.026564194,0.012229715,0.000000998,0.000005160
0.000007776,0.018512147,0.023074932,0.336744815,0.048211161,0.033920366,0.000121463,0.000001352,0.000001952,0.004921460,0.000909989,0.019732984,0.013819342,0.260008723,0.008399642,0.016844597,0.222989351,0.328703463,0.353913367,0.091179252,0.044681147,0.068222687,0.119467154,0.000362494,0.021141583,0.143568948,0.000018873,0.006942477,0.012550468,0.000373865,0.003039822,0.005085507,0.006165526,0.036666647,0.009440342,0.018312279,0.091686010,0.046904854,0.001080255,0.000004946,0.010648276,0.011142717,0.004446542,0.064651996,0.019269187,0.013490310,0.008599930,0.044640683,0.031515285,0.015467010,0.000001056,0.000004869
0.000006625,0.013702889,0.016495692,0.386994869,0.059906323,0.039500702,0.000143662,0.000001223,0.000001749,0.005776705,0.001329062,0.015709141,0.011218805,0.223970056,0.009524495,0.019433659,0.212545678,0.372026175,0.394075185,0.102331765,0.053250302,0.058765780,0.092905492,0.000454103,0.014732511,0.153288871,0.000032512,0.006513563,0.017751308,0.000856921,0.000799975,0.001209340,0.007470876,0.017011050,0.015559476,0.030808808,0.109450325,0.069873944,0.000937341,0.000014411,0.008519673,0.013050451,0.002875919,0.050383631,0.030972918,0.026081683,0.005617493,0.033255991,0.029912226,0.018935632,0.000001066,0.000004155
