_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000887,0.111006767,0.148398653,0.003669757,0.019464005,0.006230706,0.000430955,0.000000062,0.000000299,0.147868365,0.128231347,0.075460568,0.076674841,0.010706468,0.366690695,0.389977932,0.008843383,0.183205277,0.166651279,0.479928374,0.544754148,0.005463345,0.003437948,0.002450341,0.013848442,0.425054282,0.000668459,0.027415046,0.177600175,0.303875893,0.000000464,0.000000406,0.008791483,0.001545024,0.108137481,0.171317562,0.116409980,0.222383395,0.002231847,0.000360519,0.002514385,0.144180968,0.000089507,0.000309337,0.161181480,0.222033828,0.000369730,0.000717160,0.000700506,0.001273377,0.000000363,0.000000690
0.000001073,0.123352528,0.143090859,0.003474874,0.019303000,0.006927065,0.000427779,0.000000068,0.000000267,0.149350837,0.102829359,0.075416908,0.069353573,0.007991297,0.487906277,0.508062959,0.004566950,0.177319825,0.172674164,0.469735056,0.544997215,0.005567385,0.004196343,0.001936819,0.020520531,0.479492098,0.000586356,0.022251014,0.221855000,0.189637348,0.000000347,0.000000340,0.010984663,0.003859644,0.065907121,0.117096387,0.102892473,0.157864869,0.002787579,0.000153829,0.002342524,0.188583985,0.000111852,0.000438763,0.278912693,0.281283051,0.000296196,0.000489633,0.001477043,0.002056303,0.000000372,0.000000735
0.000000735,0.050849687,0.103726983,0.006381487,0.043221600,0.010876561,0.000334806,0.000000070,0.000000274,0.085385151,0.070643619,0.087022074,0.072905615,0.008070549,0.511583149,0.533636689,0.003446263,0.153014705,0.154092774,0.312894374,0.502051830,0.009973438,0.008371831,0.002243944,0.022061577,0.444212109,0.000609038,0.023575053,0.218723983,0.204114750,0.000000101,0.000000101,0.022909932,0.008981884,0.075278446,0.113350056,0.093095012,0.166568413,0.005520260,0.000107828,0.002166835,0.242105573,0.000058675,0.000393825,0.239160866,0.263422459,0.000185524,0.000300831,0.001107562,0.001497341,0.000000394,0.000000583
0.000000610,0.082146980,0.115783826,0.004129192,0.031083895,0.008492571,0.000360781,0.000000062,0.000000244,0.105157636,0.087410890,0.088165641,0.080069378,0.014381606,0.369683474,0.394237041,0.006742453,0.150146276,0.149759397,0.381718218,0.546075702,0.007743189,0.005876373,0.002527028,0.014373044,0.426820010,0.000721865,0.019829066,0.201258674,0.225091711,0.000000186,0.000000181,0.014828466,0.002902438,0.111796528,0.167508632,0.099028192,0.163199782,0.002790242,0.000228593,0.001836022,0.190652028,0.000051910,0.000295780,0.196535394,0.208039850,0.000329983,0.000398370,0.001214612,0.001616757,0.000000394,0.000000574
0.000000697,0.084266536,0.098893128,0.003821077,0.021337157,0.007927127,0.000304018,0.000000122,0.000000197,0.144876033,0.112530962,0.079390228,0.077181377,0.013889128,0.362889290,0.392639011,0.006874599,0.148001581,0.162276506,0.431903571,0.541993260,0.004376268,0.003673326,0.001656936,0.005557844,0.333245933,0.000338864,0.015180035,0.029683148,0.059867542,0.000009316,0.000008081,0.010268371,0.001166810,0.083592027,0.114606887,0.068789020,0.137097672,0.000895845,0.000144826,0.002367300,0.038874947,0.000116952,0.000975565,0.177880451,0.220516443,0.003085240,0.002332332,0.002867594,0.005822145,0.000000320,0.000000698
0.000000593,0.090573728,0.103215136,0.004509617,0.017128661,0.007337959,0.000289273,0.000000137,0.000000184,0.134772301,0.101650581,0.077120982,0.073609322,0.015210934,0.333415478,0.365137041,0.007519810,0.146111339,0.164643764,0.399838567,0.546953559,0.004574550,0.004062145,0.001740308,0.006513726,0.322792500,0.000261583,0.011445581,0.025750997,0.067809552,0.000012053,0.000010218,0.011251271,0.001300587,0.111923426,0.136768594,0.060999840,0.142890081,0.000921327,0.000125450,0.002084181,0.027798960,0.000118052,0.001325966,0.127843559,0.166006252,0.003751174,0.002245287,0.003877956,0.008269086,0.000000370,0.000000707
0.000000759,0.132419452,0.131635889,0.001441238,0.018655157,0.008370022,0.000255459,0.000000069,0.000000235,0.220916942,0.162853017,0.090213925,0.092494048,0.010888453,0.387717128,0.407261014,0.006388847,0.120096214,0.134916186,0.453242481,0.564725518,0.002617632,0.001840381,0.001775973,0.005375673,0.205207407,0.000162193,0.014220527,0.049130213,0.053277254,0.000009084,0.000009728,0.006491458,0.000991070,0.085187174,0.137018755,0.138004154,0.175918028,0.000652136,0.000212027,0.003271391,0.049507249,0.000103022,0.000662774,0.041440383,0.044865675,0.001410301,0.002098152,0.001332459,0.001913575,0.000000391,0.000000609
0.000000921,0.135765791,0.149995774,0.000960462,0.018195320,0.007417475,0.000159302,0.000000060,0.000000295,0.165063277,0.151120335,0.152050704,0.165058091,0.014177236,0.270226240,0.296448737,0.011000874,0.067518502,0.065613031,0.428720117,0.471412927,0.004040871,0.002105719,0.000620368,0.008774777,0.183108479,0.000078783,0.012167064,0.042401664,0.010540832,0.000030205,0.000046879,0.003097488,0.001329561,0.025713257,0.055946860,0.110981621,0.070805393,0.001104258,0.000143370,0.014264908,0.107311361,0.000469265,0.001053323,0.002942795,0.002057996,0.000439239,0.001463091,0.000958844,0.000711806,0.000000377,0.000000689
0.000001620,0.090763777,0.110542022,0.002906145,0.028952908,0.009363976,0.000407401,0.000000130,0.000000441,0.136835113,0.096895628,0.110833086,0.112396263,0.029837744,0.148728952,0.145885751,0.029968707,0.100696526,0.095196806,0.459590226,0.485046029,0.005025087,0.003698663,0.001876492,0.006325552,0.186410308,0.000083943,0.011192766,0.051215746,0.029988637,0.000053551,0.000062429,0.002483914,0.000471138,0.075976327,0.135037869,0.237150609,0.240283594,0.000126174,0.000240825,0.007389141,0.078497224,0.000276131,0.001141812,0.084041588,0.080797657,0.003170465,0.008859367,0.003570628,0.003731242,0.000000436,0.000001903
0.000000665,0.065562658,0.076056086,0.004142455,0.034257617,0.014099116,0.000212029,0.000000075,0.000000212,0.132788971,0.111131318,0.160826266,0.167658001,0.040273942,0.119989797,0.120717488,0.034153651,0.064517781,0.063672930,0.420619667,0.500385404,0.005788427,0.002936606,0.000839769,0.017799661,0.189900294,0.000057074,0.006611499,0.022947621,0.021409450,0.000019179,0.000022772,0.003978162,0.001762141,0.068320081,0.087692961,0.102981053,0.152765512,0.000573404,0.000107432,0.011016230,0.141779721,0.000328544,0.001509059,0.005280385,0.004767852,0.000590981,0.000815369,0.001677099,0.001779631,0.000000402,0.000000843
0.000000696,0.060342629,0.060501799,0.006035557,0.032285970,0.016378747,0.000175808,0.000000083,0.000000221,0.142414868,0.108208850,0.109688915,0.117923021,0.038259391,0.141692773,0.152015299,0.022671256,0.093171269,0.094147637,0.536247492,0.518097520,0.004939673,0.002940530,0.000628081,0.031747349,0.175648928,0.000034128,0.007400941,0.020632416,0.014982962,0.000013207,0.000013606,0.005180618,0.001850610,0.039275106,0.056442514,0.108869664,0.081319019,0.001150020,0.000171400,0.013632781,0.193319201,0.000362134,0.001617951,0.003253819,0.001995751,0.000717078,0.000335193,0.001191509,0.001123289,0.000000441,0.000000640
0.000000892,0.155732930,0.100342654,0.003086350,0.014855000,0.009977115,0.000224768,0.000000064,0.000000256,0.250721097,0.141105190,0.086185411,0.100910366,0.033546321,0.124577112,0.134574041,0.034069683,0.121250302,0.113085099,0.679278016,0.448439300,0.002841111,0.002157283,0.000672431,0.015209391,0.193578288,0.000108428,0.010820546,0.036946110,0.020459253,0.000005120,0.000006543,0.004820661,0.000329250,0.042766780,0.065561496,0.101485707,0.058164906,0.002083005,0.001753693,0.021577803,0.412694693,0.000243262,0.000790632,0.001245145,0.000856350,0.000237702,0.000318922,0.000482763,0.000345597,0.000000464,0.000000609
0.000000589,0.080592655,0.075207733,0.008698707,0.026267577,0.011672024,0.000201662,0.000000077,0.000000236,0.202935398,0.144741490,0.193646729,0.215677053,0.092595808,0.047522515,0.060135469,0.080581985,0.054211479,0.043392498,0.624403358,0.389596641,0.004077382,0.001972076,0.000972064,0.019618953,0.164255664,0.000034108,0.007163840,0.011698158,0.029470425,0.000035061,0.000035511,0.002805547,0.000240361,0.080169886,0.103999451,0.076800078,0.176363230,0.000371293,0.000745031,0.009768186,0.112265632,0.000216074,0.000884112,0.005678959,0.007506910,0.000786374,0.002110478,0.000784052,0.001261232,0.000000417,0.000001122
0.000000406,0.067639969,0.048720174,0.011976097,0.031259529,0.025249535,0.000154148,0.000000040,0.000000212,0.151828706,0.083639666,0.142198578,0.172235474,0.065977953,0.064803377,0.072754495,0.061349705,0.070199259,0.054674331,0.658723354,0.279789746,0.007091243,0.003667136,0.000628369,0.041869994,0.199948564,0.000035646,0.007147965,0.027904131,0.018578496,0.000001876,0.000003088,0.007733529,0.001643040,0.066884272,0.077910312,0.034526903,0.064964004,0.005178024,0.000285672,0.012431633,0.231450915,0.000148287,0.000614762,0.000538266,0.000582779,0.000065295,0.000423854,0.000445454,0.000431199,0.000000521,0.000000551
0.000000175,0.025202170,0.060214460,0.015613110,0.072906896,0.017101508,0.000095410,0.000000033,0.000000174,0.132593527,0.077398024,0.158124775,0.172505125,0.013692806,0.315327257,0.344509482,0.008989331,0.068174750,0.066172510,0.403996944,0.366723597,0.008869044,0.005508827,0.000551828,0.058289807,0.316761672,0.000058718,0.008428724,0.014599842,0.020170780,0.000002800,0.000004869,0.007475775,0.002161592,0.060724344,0.061350644,0.012212130,0.050635714,0.007691981,0.000163744,0.007319622,0.187641174,0.000116396,0.000396072,0.000264187,0.000355566,0.000058950,0.000385872,0.000261836,0.000342915,0.000000592,0.000000361
0.000000193,0.025192790,0.044024363,0.017199375,0.080636963,0.024144428,0.000120767,0.000000032,0.000000191,0.125317141,0.071394436,0.132472768,0.148664713,0.013542515,0.297980726,0.319633216,0.011412276,0.084550641,0.078379743,0.432329267,0.354660809,0.009555004,0.006104166,0.000659619,0.049322393,0.310481101,0.000071493,0.008835930,0.019851858,0.020758545,0.000002170,0.000003704,0.007650804,0.001568946,0.071164131,0.078366153,0.017644348,0.050362431,0.006363857,0.000241814,0.007644843,0.229222938,0.000097770,0.000317670,0.000327985,0.000406746,0.000067710,0.000351340,0.000234769,0.000263487,0.000000589,0.000000380
0.000000206,0.014195082,0.020783531,0.057494950,0.091816187,0.044312306,0.000129552,0.000000050,0.000000169,0.128364488,0.073838092,0.106391475,0.113913670,0.029593926,0.156779185,0.162665114,0.026865209,0.098539792,0.107686803,0.409056753,0.396446794,0.008096208,0.004820583,0.000499071,0.131030753,0.319807470,0.000022917,0.006483672,0.008449093,0.014742834,0.000013430,0.000020211,0.003929067,0.001802875,0.085781083,0.090108141,0.015138860,0.057967409,0.004210887,0.000101083,0.009612588,0.102381170,0.000284154,0.000553518,0.000347538,0.000352333,0.000142004,0.000463297,0.000397163,0.000452534,0.000000631,0.000000537
0.000000374,0.032570053,0.036162514,0.025950408,0.055341631,0.048411213,0.000237523,0.000000040,0.000000141,0.596321702,0.595181465,0.628970861,0.600649834,0.110927783,0.055062052,0.043634977,0.112559594,0.014795037,0.009184507,0.658695340,0.615968883,0.001542106,0.000139740,0.000446469,0.293230295,0.325830340,0.000015498,0.008012335,0.010830453,0.028538527,0.000018579,0.000022273,0.003490637,0.005145593,0.071057029,0.070153832,0.026191268,0.114272550,0.005606070,0.000048777,0.024680190,0.211686149,0.000666846,0.000679085,0.000281908,0.000258538,0.000184000,0.000286504,0.000633635,0.000642826,0.000000561,0.000000542
0.000000278,0.008664469,0.008977772,0.097966097,0.127689734,0.116437234,0.000161705,0.000000088,0.000000157,0.680510342,0.617716610,0.724072754,0.713246226,0.157331854,0.041097574,0.036260366,0.149928108,0.007722348,0.004805556,0.592303574,0.491350472,0.001037696,0.000135682,0.000271332,0.276721150,0.320714861,0.000016935,0.009051824,0.006273272,0.017867187,0.000048631,0.000040301,0.009888134,0.001957485,0.029341489,0.035368238,0.015154907,0.035834689,0.020021388,0.000207034,0.020614577,0.088179618,0.000989718,0.001280249,0.000158007,0.000105593,0.000660333,0.000167998,0.001052969,0.001007105,0.000000751,0.000000436
0.000000345,0.027897140,0.028127890,0.024157269,0.098650783,0.067894533,0.000081547,0.000000056,0.000000139,0.669327021,0.636182785,0.662434697,0.683341920,0.114723109,0.059468560,0.052460980,0.118109018,0.009593971,0.007961042,0.689642847,0.715645075,0.001173853,0.000141159,0.000083806,0.380543739,0.375251174,0.000039214,0.011770304,0.011575044,0.009687255,0.000007910,0.000008061,0.008427341,0.009443236,0.009826014,0.008805438,0.010310880,0.018513946,0.132427394,0.000134350,0.044782851,0.283624381,0.003058134,0.001162858,0.000013490,0.000006040,0.000107111,0.000026100,0.000229206,0.000170478,0.000000543,0.000000227
0.000000299,0.022818569,0.022380687,0.049484611,0.092360117,0.083062828,0.000077313,0.000000044,0.000000136,0.628668189,0.651068389,0.650110066,0.666345358,0.150419578,0.047747243,0.037004303,0.157483444,0.011580414,0.007474427,0.703278899,0.652449131,0.001331406,0.000138172,0.000083994,0.416554213,0.306747049,0.000022950,0.016736204,0.011792932,0.007746416,0.000005913,0.000005469,0.008921113,0.010673227,0.007822599,0.008035395,0.009421668,0.013010223,0.249230444,0.000138197,0.058133997,0.281190246,0.002726148,0.000649028,0.000007963,0.000003209,0.000106724,0.000019496,0.000146557,0.000095820,0.000000459,0.000000154
0.000000371,0.079371430,0.045355979,0.011326098,0.054828253,0.041621886,0.000026094,0.000000039,0.000000055,0.512037933,0.586639941,0.418516755,0.452660382,0.038806252,0.185464799,0.185334235,0.033689469,0.033468012,0.022600196,0.770427644,0.718614757,0.002870756,0.000205209,0.000023574,0.162804261,0.138194576,0.000041488,0.039248046,0.002849322,0.007064869,0.000012258,0.000008759,0.005189248,0.034373634,0.001905310,0.000669609,0.002486342,0.013980857,0.658186138,0.000079321,0.187047154,0.275305986,0.016742764,0.000840570,0.000000872,0.000000457,0.000117608,0.000005840,0.000014196,0.000020538,0.000000157,0.000000045
0.000000274,0.061142307,0.049343381,0.014778464,0.036445171,0.044962432,0.000029475,0.000000068,0.000000107,0.410902649,0.452298909,0.449463934,0.477753818,0.138867497,0.057181116,0.044679865,0.160184935,0.025165612,0.019858619,0.690075874,0.681781530,0.003043901,0.000621791,0.000040338,0.286268681,0.176195532,0.000075275,0.019240066,0.010925319,0.014270164,0.000001679,0.000001045,0.017345980,0.068095282,0.002411950,0.001934010,0.001792333,0.003490866,0.947140574,0.000151987,0.270943731,0.561753929,0.008033875,0.000596825,0.000000170,0.000000051,0.000026485,0.000000792,0.000008720,0.000009170,0.000000231,0.000000041
0.000000188,0.052219748,0.044168737,0.010113643,0.057426170,0.042970452,0.000023322,0.000000054,0.000000093,0.337845981,0.275404096,0.272217572,0.298206657,0.134754255,0.063543335,0.056921594,0.155516103,0.050924979,0.048637580,0.693946362,0.615680218,0.004659661,0.001875260,0.000049197,0.303334296,0.158517346,0.000085250,0.024073625,0.006239083,0.017900269,0.000000903,0.000000491,0.021983206,0.146814093,0.002859370,0.001339253,0.000829899,0.003259788,0.960238218,0.000096403,0.228311628,0.676085949,0.004371068,0.000322199,0.000000110,0.000000041,0.000022834,0.000000470,0.000004421,0.000006111,0.000000199,0.000000030
0.000000171,0.052590564,0.045717210,0.010303957,0.053955715,0.040146645,0.000021763,0.000000030,0.000000077,0.218340367,0.311407030,0.173534453,0.224639565,0.091955610,0.093369223,0.087249689,0.108059511,0.084761068,0.066186987,0.549703002,0.572033048,0.007751409,0.001562416,0.000048734,0.210751325,0.147330463,0.000116727,0.026706865,0.013006671,0.025297809,0.000000365,0.000000225,0.025891634,0.207743734,0.002694677,0.001230019,0.000831383,0.003470064,0.959825397,0.000082621,0.219889790,0.760526121,0.002337256,0.000199330,0.000000121,0.000000053,0.000010922,0.000000378,0.000002373,0.000003631,0.000000192,0.000000020
0.000000171,0.054580301,0.053686105,0.007128705,0.057254545,0.038204875,0.000022983,0.000000029,0.000000077,0.217957392,0.325670302,0.196283937,0.250487119,0.135271430,0.060856521,0.060554605,0.156174585,0.075322740,0.055676837,0.551114380,0.571473598,0.007515079,0.001397644,0.000050011,0.204861179,0.151678666,0.000111546,0.027531464,0.014460277,0.026770175,0.000000306,0.000000193,0.028902402,0.200477496,0.002511095,0.001262464,0.000984181,0.003425185,0.960208178,0.000085155,0.209676921,0.754927516,0.002014242,0.000180178,0.000000149,0.000000061,0.000010549,0.000000401,0.000002403,0.000003318,0.000000182,0.000000021
0.000000263,0.066373512,0.043382809,0.007951772,0.053743280,0.055316608,0.000021876,0.000000053,0.000000110,0.304130644,0.327476472,0.222927600,0.269367605,0.256387830,0.025914410,0.030962471,0.285491437,0.058164399,0.050804365,0.636194289,0.601256013,0.004496877,0.001260381,0.000029250,0.246462226,0.158897415,0.000109721,0.027060356,0.010414477,0.009985763,0.000000905,0.000000652,0.013110914,0.052127145,0.001862254,0.001107086,0.001557466,0.003934599,0.947820485,0.000280282,0.298319936,0.736805201,0.007162758,0.000403665,0.000000095,0.000000032,0.000013870,0.000000680,0.000003079,0.000003322,0.000000211,0.000000035
0.000000250,0.027844511,0.024926005,0.012018194,0.094068162,0.062510386,0.000024505,0.000000059,0.000000108,0.245452270,0.223130539,0.192139238,0.244992003,0.134992495,0.055232108,0.061116293,0.156912401,0.069362737,0.057760242,0.640891135,0.523300171,0.006537787,0.002655303,0.000040046,0.325024575,0.169342011,0.000079131,0.030279478,0.011015312,0.023461148,0.000000514,0.000000323,0.017001592,0.133488268,0.001708073,0.001018076,0.001522090,0.004310723,0.947007775,0.000140971,0.329799324,0.779949486,0.007589213,0.000418545,0.000000128,0.000000042,0.000011021,0.000000409,0.000004112,0.000004662,0.000000212,0.000000033
0.000000190,0.069218531,0.047891565,0.004754737,0.044600468,0.036747541,0.000030775,0.000000029,0.000000104,0.232215524,0.228390008,0.177500784,0.253962010,0.125718385,0.045654040,0.062671706,0.154464722,0.077801637,0.050013170,0.707175851,0.374587923,0.008329215,0.002206577,0.000054993,0.414367586,0.213471308,0.000049601,0.021039017,0.013099775,0.011826215,0.000000627,0.000000564,0.013374030,0.063405819,0.002981839,0.002046746,0.001671834,0.005047464,0.821969151,0.000091680,0.159016967,0.738573074,0.002966742,0.000316677,0.000000313,0.000000127,0.000008393,0.000001393,0.000007247,0.000007331,0.000000264,0.000000054
0.000000165,0.039778359,0.034596287,0.004815165,0.079530045,0.047948275,0.000028165,0.000000026,0.000000098,0.231229305,0.221750125,0.167227492,0.228335202,0.167152748,0.032980412,0.050496377,0.189155370,0.079043046,0.060714167,0.641348720,0.438843638,0.007715941,0.002082555,0.000060211,0.365756392,0.177042797,0.000035016,0.019894782,0.006456924,0.010743679,0.000001082,0.000000976,0.009036605,0.109296575,0.003489070,0.001919422,0.001595348,0.008763677,0.617276788,0.000035002,0.151256606,0.708531260,0.002329767,0.000284444,0.000000573,0.000000302,0.000010426,0.000002536,0.000006505,0.000007568,0.000000208,0.000000058
0.000000211,0.030911630,0.030441673,0.008269431,0.086747505,0.050880034,0.000025134,0.000000043,0.000000133,0.154981002,0.125784770,0.163798526,0.216515005,0.085801363,0.068607658,0.084952675,0.112400904,0.079042286,0.061332718,0.564547539,0.403541625,0.013099812,0.005094236,0.000055958,0.307698488,0.178345025,0.000058643,0.019773681,0.006829004,0.011121987,0.000001463,0.000001240,0.010546917,0.170505717,0.002781167,0.001699312,0.001220267,0.005704325,0.800231636,0.000033933,0.245532051,0.716132164,0.004583472,0.000359202,0.000000235,0.000000103,0.000009199,0.000001446,0.000005631,0.000006662,0.000000249,0.000000059
0.000000219,0.039783616,0.040411975,0.011007989,0.059871990,0.045350313,0.000023040,0.000000069,0.000000098,0.172425315,0.224994913,0.193523318,0.262887120,0.264372796,0.020322507,0.029765546,0.307750195,0.067947090,0.046924341,0.582806349,0.508599222,0.010838469,0.002292401,0.000032246,0.398906499,0.192656100,0.000060279,0.018368958,0.003374354,0.011667271,0.000002998,0.000001401,0.018242046,0.175610006,0.002000871,0.000945572,0.000901443,0.003803497,0.927246392,0.000053309,0.304766327,0.705434680,0.010529136,0.000798369,0.000000112,0.000000041,0.000038787,0.000000472,0.000008339,0.000015578,0.000000197,0.000000040
0.000000157,0.023980241,0.040459581,0.020280171,0.077093765,0.054107249,0.000021218,0.000000072,0.000000117,0.220175520,0.190638959,0.191743061,0.246063441,0.356038779,0.014210685,0.019684747,0.413909763,0.073382542,0.050236560,0.613360107,0.484708816,0.008798945,0.003261871,0.000048880,0.430046260,0.165172696,0.000059663,0.021999002,0.005173511,0.009964049,0.000002165,0.000001052,0.033140887,0.225106865,0.002652077,0.001354556,0.000584505,0.002276149,0.970317900,0.000047700,0.257439882,0.666262984,0.004573028,0.000343359,0.000000076,0.000000027,0.000031507,0.000000407,0.000003935,0.000006714,0.000000205,0.000000036
0.000000226,0.029494653,0.035373233,0.016485021,0.088488214,0.070881918,0.000021438,0.000000084,0.000000127,0.183648393,0.147263944,0.135094911,0.183119386,0.349335164,0.014414377,0.021520386,0.396291673,0.101405494,0.076840341,0.647310019,0.488864511,0.010848806,0.004843159,0.000019265,0.373847425,0.126172051,0.000039328,0.021621751,0.008836606,0.007358177,0.000003563,0.000002156,0.007300387,0.086072959,0.001881191,0.000649489,0.001575875,0.005660081,0.943657398,0.000127140,0.550189853,0.809708834,0.018749448,0.000642359,0.000000082,0.000000025,0.000040390,0.000000508,0.000002026,0.000003873,0.000000160,0.000000044
0.000000191,0.024624078,0.031256571,0.018403739,0.096228957,0.062481258,0.000019926,0.000000058,0.000000103,0.189632401,0.173858315,0.095630221,0.146292120,0.335552514,0.014244867,0.023145918,0.376404673,0.130094454,0.098609321,0.629161477,0.441739589,0.010283710,0.003359674,0.000023514,0.376904219,0.115990393,0.000029320,0.022570278,0.004739101,0.005330006,0.000005305,0.000003165,0.007565676,0.084440336,0.001723902,0.000630487,0.001641666,0.005936495,0.893706620,0.000071159,0.370012760,0.724289894,0.011283952,0.000432214,0.000000150,0.000000050,0.000058517,0.000000912,0.000001827,0.000002962,0.000000168,0.000000044
0.000000183,0.022332381,0.023899496,0.019631246,0.115099281,0.082880944,0.000019763,0.000000068,0.000000096,0.195231453,0.165610507,0.090832785,0.137809843,0.414417714,0.011044059,0.019580601,0.474174529,0.143491134,0.109690152,0.646184325,0.437944025,0.011204093,0.004074682,0.000025295,0.474539548,0.097325444,0.000029494,0.020359686,0.004010771,0.013919949,0.000002771,0.000001022,0.016687222,0.268940210,0.001435005,0.000378775,0.001060209,0.004544730,0.962741256,0.000059352,0.415139258,0.778567195,0.013020286,0.000504578,0.000000117,0.000000039,0.000088450,0.000000215,0.000001607,0.000003976,0.000000146,0.000000027
0.000000191,0.022204125,0.025237359,0.024451742,0.120183013,0.089085765,0.000018477,0.000000070,0.000000129,0.134069115,0.111649461,0.147563130,0.202597156,0.483919263,0.008038200,0.012950347,0.533756018,0.092248894,0.063321568,0.584631681,0.434007317,0.015633021,0.007136039,0.000022912,0.315378785,0.099112377,0.000053462,0.017369516,0.018544773,0.015714215,0.000000972,0.000000593,0.008927927,0.163825184,0.001688659,0.000547231,0.001920063,0.006560465,0.945004821,0.000132925,0.493473530,0.807229877,0.012507461,0.000394622,0.000000137,0.000000048,0.000021567,0.000000294,0.000001170,0.000001978,0.000000159,0.000000036
0.000000228,0.040020600,0.026384126,0.025219150,0.076917835,0.085696936,0.000014391,0.000000041,0.000000073,0.166482627,0.203090817,0.110718310,0.167139277,0.411033332,0.012564771,0.015512357,0.457671970,0.126443148,0.080526225,0.701726496,0.507105112,0.011512643,0.003005872,0.000013164,0.227809042,0.082025014,0.000053017,0.021135168,0.006094263,0.007522857,0.000003388,0.000002117,0.002775532,0.289526105,0.001001623,0.000207778,0.001488176,0.009154515,0.879353285,0.000036440,0.497127771,0.757838368,0.031500693,0.000311686,0.000000142,0.000000063,0.000031720,0.000000670,0.000000817,0.000001374,0.000000113,0.000000028
0.000000176,0.020286109,0.018492844,0.018541571,0.091539837,0.085984349,0.000038070,0.000000056,0.000000124,0.178575784,0.152156487,0.095308654,0.137633890,0.312129587,0.019777857,0.023225188,0.345865011,0.135386139,0.106628053,0.692159116,0.457367390,0.011000045,0.003715288,0.000076959,0.350310326,0.287898093,0.000168456,0.030359160,0.026050568,0.026590027,0.000000546,0.000000341,0.026496172,0.096981384,0.006515026,0.003604264,0.001573571,0.006317798,0.876841247,0.000085513,0.175131470,0.646134496,0.003307874,0.000224677,0.000000279,0.000000130,0.000018813,0.000000528,0.000008118,0.000009146,0.000000209,0.000000034
0.000000154,0.017007807,0.021789905,0.019169014,0.113477185,0.042585034,0.000115413,0.000000042,0.000000159,0.174717322,0.101822041,0.168511048,0.194253564,0.486635596,0.010686340,0.009010382,0.493627548,0.090478905,0.079431824,0.522407353,0.438086331,0.014203538,0.004476226,0.000423503,0.621680319,0.549234986,0.000084405,0.010051639,0.036043528,0.071859404,0.000005825,0.000004583,0.011430129,0.077817850,0.044315677,0.027654802,0.006315145,0.064839043,0.036638796,0.000005180,0.027164038,0.280004978,0.000974304,0.000222887,0.000022933,0.000022019,0.000074210,0.000015117,0.000040768,0.000061744,0.000000266,0.000000181
0.000000239,0.021215079,0.023338057,0.009846189,0.100578815,0.048274647,0.000135472,0.000000056,0.000000205,0.166179463,0.088126846,0.164772227,0.183117017,0.478378683,0.009226432,0.009790961,0.474193841,0.089483082,0.081309400,0.480678439,0.440426469,0.014338224,0.005295368,0.000417595,0.485513210,0.517495632,0.000105325,0.011347685,0.123121232,0.051185861,0.000005787,0.000007102,0.006549352,0.025924606,0.041743129,0.036476120,0.016265377,0.068074211,0.020764751,0.000011049,0.048081927,0.287927061,0.001386069,0.000281413,0.000044719,0.000030938,0.000049066,0.000025698,0.000047142,0.000037874,0.000000259,0.000000265
0.000000147,0.026651273,0.027608462,0.009905338,0.093928024,0.036536004,0.000131135,0.000000024,0.000000137,0.114405997,0.107933283,0.129714593,0.177051157,0.441064507,0.009764432,0.011639142,0.433567852,0.102601819,0.073070586,0.594063938,0.284065753,0.019618493,0.003765224,0.000498403,0.292752355,0.425578862,0.000094072,0.009774474,0.059086379,0.034670018,0.000001631,0.000002166,0.006625063,0.006175565,0.057277843,0.039793324,0.012220548,0.074315414,0.009239648,0.000051609,0.019997928,0.439750671,0.000266653,0.000216988,0.000079978,0.000105305,0.000037475,0.000060095,0.000070904,0.000072440,0.000000301,0.000000219
0.000000118,0.110806987,0.119240239,0.001498714,0.026708921,0.009162512,0.000074645,0.000000016,0.000000078,0.189808890,0.182412177,0.150656193,0.203247130,0.197153941,0.028735856,0.039284158,0.182871118,0.081489332,0.059265576,0.699815869,0.348039031,0.009382492,0.001540957,0.000311860,0.160610437,0.353068471,0.000073833,0.008760389,0.012477472,0.016498113,0.000002045,0.000002509,0.009555296,0.002143103,0.039292559,0.028571645,0.006167203,0.047183074,0.021420717,0.000189340,0.011123613,0.290134609,0.000198032,0.000277515,0.000043503,0.000063356,0.000052329,0.000107724,0.000068956,0.000100143,0.000000262,0.000000135
