_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001892,0.000102036,0.000067892,0.675179362,0.731173038,0.643744707,0.000942551,0.000005186,0.000001276,0.122122377,0.082590617,0.163463071,0.171353698,0.013088253,0.202146471,0.194787055,0.025520321,0.074406996,0.059313737,0.382122248,0.245345041,0.010924445,0.011021660,0.001894154,0.000479726,0.096835695,0.000888555,0.002262596,0.001703394,0.003434212,0.003187081,0.002333653,0.008322954,0.001874704,0.174713045,0.204530925,0.016556632,0.046751089,0.006059638,0.000123910,0.012471040,0.020445190,0.002569806,0.015221722,0.594724894,0.642250240,0.054325044,0.048515081,0.283638507,0.327312380,0.000002301,0.000003724
0.000002279,0.000101059,0.000073246,0.660197854,0.780383706,0.668006539,0.000833540,0.000006394,0.000001535,0.101988234,0.045662031,0.147697955,0.152515024,0.010926947,0.209215820,0.204597652,0.024120649,0.079303153,0.064047433,0.395985216,0.166917041,0.013165430,0.017431119,0.001662354,0.000264853,0.066117339,0.001255251,0.001680854,0.001269493,0.003456991,0.004334497,0.002997512,0.010635353,0.000908523,0.142683014,0.189332739,0.019928047,0.045704555,0.007742119,0.000317240,0.011704031,0.015538132,0.003947817,0.022231951,0.605541110,0.645496368,0.068468161,0.040621009,0.341552764,0.416269928,0.000002785,0.000004034
0.000001997,0.000087635,0.000091618,0.671322048,0.770640612,0.623111606,0.000544280,0.000005062,0.000001153,0.092885211,0.050538931,0.119364239,0.128003478,0.008836794,0.243303016,0.225802362,0.020717083,0.096586622,0.079936869,0.429729015,0.212398827,0.013258138,0.014984954,0.001325065,0.000310805,0.047680866,0.000784732,0.001202694,0.001169936,0.004114003,0.002206868,0.001508658,0.010909487,0.000781405,0.071063466,0.099160373,0.016903957,0.039691411,0.008645313,0.000443198,0.006777421,0.009005240,0.002377576,0.023666339,0.626250148,0.685479641,0.041956149,0.036449485,0.123009413,0.190061972,0.000002941,0.000003443
0.000002030,0.000118562,0.000104550,0.634168506,0.700744748,0.562971592,0.000089334,0.000001623,0.000000615,0.102728821,0.060378768,0.150702581,0.161270514,0.010319920,0.236042112,0.215907052,0.022771336,0.072944537,0.062155467,0.372960776,0.234690264,0.009936992,0.010996335,0.000250638,0.000156975,0.003468313,0.000132563,0.000439853,0.003782679,0.005241355,0.001747189,0.001581008,0.001355552,0.000950197,0.001219337,0.001404209,0.042516351,0.059106387,0.007068271,0.000870493,0.008948284,0.003002780,0.012698358,0.020996485,0.529347897,0.562639892,0.023285471,0.041640915,0.002165666,0.003599317,0.000002592,0.000001517
0.000002379,0.000097775,0.000079634,0.674833775,0.734752774,0.629795671,0.000075433,0.000001651,0.000000700,0.110329866,0.052214473,0.145529017,0.151059628,0.007098226,0.279072255,0.263587683,0.021311115,0.078332238,0.069584131,0.361864418,0.214322984,0.009501847,0.012674917,0.000186807,0.000162134,0.002844717,0.000093455,0.000477963,0.004151180,0.005312074,0.002393978,0.002268516,0.000628780,0.000606252,0.000467219,0.000596423,0.057960682,0.060048353,0.005700140,0.001652887,0.013428879,0.003733455,0.022506457,0.017085854,0.550421834,0.559367776,0.023846688,0.048766240,0.000995374,0.001557856,0.000002266,0.000001531
0.000002508,0.000114320,0.000119401,0.645303726,0.708399057,0.577591300,0.000195663,0.000002724,0.000000810,0.067708999,0.036544837,0.117193073,0.122882545,0.009039493,0.229594946,0.216478631,0.025503337,0.093120240,0.083585486,0.307723522,0.183637515,0.015034401,0.018825825,0.000428532,0.000381673,0.017642131,0.000168632,0.001352680,0.002608100,0.003188378,0.001138316,0.001065874,0.005837902,0.001364249,0.004722240,0.006405778,0.023824072,0.031978939,0.013609897,0.000539086,0.007151735,0.004699983,0.004829634,0.026802881,0.633925080,0.677512467,0.015835896,0.037424218,0.010608349,0.016678389,0.000002061,0.000002514
0.000002989,0.000110398,0.000104806,0.636951685,0.720793426,0.619965911,0.000565756,0.000003813,0.000001281,0.057868440,0.033056501,0.113284960,0.122791164,0.007944170,0.249291345,0.224202320,0.019569440,0.092671096,0.077574402,0.329120547,0.138102204,0.018601786,0.019918231,0.000900809,0.000462972,0.070714183,0.000576082,0.002500109,0.002869308,0.004817647,0.000820031,0.000662584,0.009550626,0.001026133,0.041136924,0.055410676,0.025449637,0.043346234,0.007887525,0.000503302,0.009270689,0.012666458,0.002881794,0.029669020,0.587716460,0.637696624,0.016266363,0.026097763,0.094061382,0.137702212,0.000002523,0.000003489
0.000003090,0.000145996,0.000130752,0.579759121,0.708697438,0.581885993,0.000522724,0.000004408,0.000001173,0.045089446,0.026331542,0.147906631,0.157228664,0.005775218,0.307650179,0.268768907,0.014890429,0.069058061,0.058095746,0.268805116,0.123903416,0.022057407,0.026642350,0.000760263,0.000314021,0.069177523,0.000661075,0.003069392,0.002064781,0.006491432,0.001253471,0.000905147,0.008890606,0.000932846,0.032952067,0.036063638,0.024137411,0.052559733,0.007796928,0.000626171,0.011744801,0.012625424,0.004224238,0.036048371,0.584889412,0.653864622,0.023505474,0.023336291,0.106238320,0.165199980,0.000001970,0.000003412
0.000002714,0.000100971,0.000087635,0.622244358,0.761289954,0.660065055,0.000404888,0.000004513,0.000001094,0.042240266,0.024040680,0.148675323,0.151715711,0.007795519,0.276195824,0.249467745,0.015320031,0.070127152,0.062042858,0.234737784,0.121063516,0.023249267,0.032274358,0.000626621,0.000270455,0.044228043,0.000590722,0.002091969,0.001841491,0.005437874,0.001208220,0.000895893,0.009639946,0.000979668,0.022831395,0.026714841,0.021742836,0.045756646,0.010923249,0.000718280,0.009740252,0.011021556,0.005108626,0.038192995,0.648174345,0.714172363,0.018026786,0.019992976,0.108530335,0.155061871,0.000002189,0.000003029
0.000003081,0.000135159,0.000121474,0.592814744,0.721057415,0.582980633,0.000392547,0.000005415,0.000001171,0.053784437,0.025015173,0.191571102,0.187686250,0.009668211,0.250327051,0.229572162,0.016226230,0.055231933,0.048657726,0.252020329,0.109051265,0.020145664,0.031292763,0.000684139,0.000170751,0.036197633,0.000758774,0.001791161,0.002047660,0.005752183,0.001885815,0.001482266,0.008716244,0.000558301,0.022591904,0.027701570,0.024673790,0.049394060,0.010467447,0.001190088,0.011643345,0.012613748,0.006042915,0.035339389,0.672210395,0.741207242,0.017890515,0.026188022,0.122128099,0.167428821,0.000002526,0.000003479
0.000003417,0.000159058,0.000135872,0.553859651,0.711483300,0.570663810,0.000318181,0.000003968,0.000001192,0.052977834,0.024036281,0.167167142,0.160573438,0.009885543,0.257362634,0.234151006,0.014868036,0.059664570,0.056177761,0.236507207,0.118051291,0.017477985,0.027606079,0.000520915,0.000257700,0.027789669,0.000365166,0.001758533,0.002997336,0.005193437,0.001243319,0.001068353,0.006848753,0.001526884,0.013153113,0.015512428,0.026107818,0.055971283,0.008590360,0.000477065,0.013006127,0.012639264,0.008154647,0.042731907,0.636113763,0.696237147,0.013361657,0.026982404,0.126585603,0.150181532,0.000002294,0.000003017
0.000003458,0.000152354,0.000129798,0.564654291,0.714431107,0.601044953,0.000441843,0.000004183,0.000001223,0.058805779,0.024160685,0.164568633,0.157871097,0.009604103,0.252478629,0.230804235,0.015453029,0.061647471,0.056958642,0.243931860,0.109007694,0.017521109,0.027503014,0.000661534,0.000251065,0.037916791,0.000561837,0.002123944,0.002965490,0.007014479,0.000910212,0.000732941,0.008132913,0.001139249,0.026061833,0.030875206,0.027322711,0.062495746,0.008834439,0.000646621,0.014212329,0.017548293,0.006346573,0.037173063,0.626477063,0.699686885,0.010591486,0.018347032,0.175453842,0.220194787,0.000002340,0.000003294
0.000004297,0.000107155,0.000118214,0.620972514,0.746822119,0.593796849,0.000512453,0.000005302,0.000001469,0.050567575,0.024734234,0.156044871,0.143723950,0.009055425,0.250958323,0.227385327,0.017096708,0.066908531,0.064671695,0.224316165,0.138605580,0.019340286,0.028804602,0.000708332,0.000254859,0.047156364,0.000600872,0.003035982,0.003873277,0.006086294,0.000991869,0.000867899,0.007490292,0.001290024,0.025195569,0.033196125,0.029956033,0.057360403,0.008758203,0.000586799,0.018792171,0.022247817,0.007402895,0.034268703,0.644730806,0.690825224,0.009831440,0.020219225,0.223965049,0.240223140,0.000002079,0.000003848
0.000003778,0.000116145,0.000117717,0.598749995,0.762625217,0.630814672,0.000589164,0.000005645,0.000001751,0.040764168,0.019170394,0.152120754,0.137807816,0.008432399,0.258062512,0.234940842,0.016684689,0.069263615,0.068254851,0.183535844,0.125139505,0.024023576,0.038323231,0.000930187,0.000245893,0.058276374,0.000800788,0.002825339,0.003054511,0.005546271,0.001107774,0.000924622,0.008744003,0.001256798,0.043254979,0.058932662,0.029832713,0.062619478,0.007941389,0.000535403,0.016722327,0.023810837,0.004874883,0.030595059,0.651876926,0.712654471,0.014143069,0.025537685,0.228265211,0.259168833,0.000002260,0.000004151
0.000003218,0.000198842,0.000213089,0.538298488,0.686666846,0.492967159,0.000411135,0.000003871,0.000001053,0.039308097,0.021253925,0.132998049,0.131685227,0.008294257,0.271514803,0.250290066,0.014313706,0.074799992,0.068561584,0.213808864,0.105095424,0.024915092,0.031561904,0.000614656,0.000289754,0.052962203,0.000465206,0.003347998,0.002395243,0.006302572,0.000528640,0.000433201,0.012313313,0.001475150,0.024222167,0.027546808,0.019845629,0.049809925,0.013878291,0.000602778,0.011170281,0.015824502,0.004930660,0.030936684,0.654222250,0.746840835,0.008173424,0.016982315,0.206076145,0.254057109,0.000001770,0.000002947
0.000003028,0.000278731,0.000367523,0.492731601,0.654539824,0.454757273,0.000485636,0.000004446,0.000001038,0.047203232,0.022598708,0.115146138,0.116514795,0.007699078,0.246772572,0.232523605,0.022489769,0.091120966,0.083166391,0.215612605,0.102100089,0.022734301,0.031977411,0.000789637,0.000276227,0.066141456,0.000654186,0.003521823,0.002064856,0.005866912,0.000409534,0.000322889,0.024435356,0.002259304,0.035402972,0.041390024,0.017153209,0.041743934,0.021290218,0.000429212,0.006813414,0.010168852,0.003348930,0.032435123,0.705072463,0.789648354,0.011945820,0.016499514,0.225598037,0.303043723,0.000001724,0.000003385
0.000003480,0.000328857,0.000371610,0.510411859,0.608280420,0.438099772,0.000683379,0.000005485,0.000001211,0.057107348,0.027997136,0.094998956,0.092109248,0.007804408,0.267507732,0.244935438,0.018536629,0.107158042,0.102632269,0.233510986,0.138750553,0.018223312,0.026059207,0.000983765,0.000508782,0.134086028,0.000795751,0.005185943,0.002085476,0.005205355,0.000960982,0.000725988,0.018956844,0.002527036,0.068220071,0.075317539,0.018081235,0.047417466,0.012050419,0.000222548,0.010271724,0.018082116,0.003165320,0.027342964,0.687748313,0.765182137,0.019755796,0.021501319,0.233390510,0.295629054,0.000001672,0.000004222
0.000003669,0.000368934,0.000410255,0.485203147,0.601022243,0.421121001,0.000670338,0.000005430,0.000001263,0.061760861,0.028860105,0.111579552,0.109161057,0.009892210,0.230367303,0.218013123,0.022128077,0.098452978,0.089022636,0.252882987,0.111395769,0.018462617,0.025967913,0.000974631,0.000357801,0.137088686,0.001138010,0.005748061,0.003061645,0.006299393,0.000527252,0.000438144,0.020268705,0.001504002,0.059843652,0.080290399,0.026808882,0.053205725,0.012583621,0.000488757,0.008978385,0.017767236,0.002744312,0.025614258,0.723567605,0.795173109,0.015002179,0.023504002,0.169161424,0.233112276,0.000001946,0.000004546
0.000003178,0.000356200,0.000433998,0.488925725,0.580434561,0.411829680,0.000508929,0.000003507,0.000001017,0.059298377,0.027722429,0.104942553,0.110083424,0.006137246,0.289080620,0.257724434,0.017340746,0.096357442,0.084010415,0.270959437,0.100788847,0.018883560,0.022020470,0.000792898,0.000320336,0.069802292,0.000745051,0.002705549,0.002095961,0.003964271,0.000679986,0.000539150,0.016868493,0.002055882,0.039079122,0.045224592,0.016675981,0.035472956,0.013609948,0.000291506,0.008750167,0.014838618,0.002787171,0.031826068,0.663705826,0.733957291,0.011151767,0.016932206,0.137161642,0.190293953,0.000001960,0.000003601
0.000002348,0.000170640,0.000233203,0.512193203,0.707780719,0.494462103,0.000560745,0.000003266,0.000001071,0.053945880,0.025072748,0.109807141,0.111339681,0.008193936,0.258296907,0.233405903,0.017020974,0.094986826,0.085589468,0.274274915,0.101277716,0.019827429,0.027607130,0.000970564,0.000285070,0.077497236,0.001266156,0.002506566,0.002880543,0.007908590,0.000312425,0.000233377,0.015195541,0.000589176,0.073894858,0.084913447,0.023359004,0.046874177,0.010227299,0.001198321,0.007490040,0.017903244,0.002044211,0.031920183,0.544050217,0.632342160,0.009369210,0.012624271,0.135191083,0.206971034,0.000002743,0.000003067
0.000002554,0.000220764,0.000352265,0.468011230,0.689990759,0.442991763,0.000551639,0.000003195,0.000000820,0.058002327,0.032171715,0.091780484,0.093693666,0.006135045,0.289227098,0.257786870,0.015972937,0.112204887,0.100486457,0.302756876,0.123895787,0.019034417,0.021048984,0.000890620,0.000222167,0.076053739,0.001578617,0.002650418,0.002499250,0.013640908,0.000251719,0.000166808,0.016095312,0.000414597,0.069390126,0.068964511,0.023625271,0.060398482,0.010534578,0.002069986,0.007975116,0.016338388,0.002141722,0.033764284,0.521014810,0.660456657,0.007670984,0.009108448,0.094417237,0.180253670,0.000002388,0.000003029
0.000002924,0.000193180,0.000335918,0.486618072,0.696889281,0.451519579,0.000523753,0.000003244,0.000000846,0.069194496,0.036280926,0.082877643,0.081776462,0.005331535,0.317270786,0.279989541,0.014134514,0.119725004,0.111270845,0.311674237,0.147040009,0.015205477,0.017521551,0.000799470,0.000241953,0.070715770,0.001436156,0.002600755,0.003143447,0.011326232,0.000263694,0.000184751,0.013769548,0.000671481,0.053615056,0.055444278,0.025834041,0.061893072,0.009499186,0.001213003,0.008981888,0.016125666,0.002655063,0.037330087,0.536319077,0.655933499,0.007090128,0.009991732,0.083228454,0.146918356,0.000002365,0.000003081
0.000002367,0.000154971,0.000263954,0.512138247,0.736401796,0.514618874,0.000572124,0.000002854,0.000000903,0.056719821,0.031942133,0.085147083,0.083908610,0.005656663,0.290509284,0.256930292,0.016803497,0.117307462,0.109077096,0.274060816,0.126774251,0.019555334,0.020531476,0.001091743,0.000241723,0.074464716,0.001561922,0.002526584,0.003688974,0.013568867,0.000147553,0.000107901,0.020650150,0.000649256,0.086457185,0.091473199,0.022869069,0.058132704,0.014257163,0.001406014,0.006583652,0.013169198,0.001709632,0.031897791,0.459615260,0.593369007,0.005737206,0.009159243,0.123614319,0.215409830,0.000002683,0.000002704
0.000002056,0.000126621,0.000286005,0.544663787,0.728850961,0.461194575,0.000619760,0.000003170,0.000001098,0.056432370,0.035893332,0.096569270,0.094161242,0.006117192,0.311877847,0.282946497,0.012534422,0.103245869,0.098111063,0.257606745,0.145979971,0.019747294,0.020141067,0.001159504,0.000364785,0.096466728,0.001348581,0.002772738,0.002680077,0.008678364,0.000240687,0.000172387,0.017168321,0.001225933,0.113363527,0.119433545,0.020028790,0.060219444,0.010602930,0.000586836,0.007448644,0.018417668,0.001662414,0.028322944,0.519901872,0.647732496,0.008606491,0.012669188,0.141366974,0.213557437,0.000002635,0.000002876
0.000002272,0.000178959,0.000418250,0.544188023,0.687944889,0.398328215,0.000610704,0.000003187,0.000001133,0.058194809,0.031620007,0.106102340,0.100043193,0.006573901,0.281542569,0.256489664,0.015768843,0.096445285,0.093134299,0.249546438,0.153730944,0.019955728,0.023037523,0.001151923,0.000304656,0.099196002,0.001541604,0.002932581,0.003207676,0.006786151,0.000183344,0.000147929,0.018660707,0.001219794,0.106136650,0.125109583,0.018219460,0.049206298,0.013212409,0.000611829,0.007237378,0.023033999,0.001466097,0.023425929,0.542463303,0.672845244,0.005152054,0.012917292,0.171155691,0.234888807,0.000002384,0.000003305
0.000001692,0.000183181,0.000308144,0.490456909,0.716533184,0.486585259,0.000547217,0.000003060,0.000001351,0.042058438,0.022627177,0.130294755,0.126436263,0.006885110,0.310066253,0.287722707,0.010729254,0.078612022,0.073529296,0.213202208,0.123621657,0.025631811,0.033352666,0.001293903,0.000204819,0.070700206,0.001788511,0.001927262,0.002549272,0.004700658,0.000324788,0.000249819,0.013866635,0.001257751,0.126705647,0.161843583,0.020013025,0.046946440,0.009778976,0.000460974,0.006430438,0.019570323,0.001284252,0.021961806,0.583106339,0.669244409,0.012604387,0.019204363,0.169179007,0.218346685,0.000002942,0.000003040
0.000002035,0.000157918,0.000278566,0.530458808,0.729674578,0.482837498,0.000500899,0.000003268,0.000001229,0.034360245,0.017395204,0.111180834,0.109511070,0.006922166,0.291479558,0.265297949,0.012361404,0.087756008,0.083212100,0.215974197,0.120787069,0.028404213,0.039166458,0.000969452,0.000196332,0.070415348,0.001441696,0.002154559,0.002614253,0.004315366,0.000323611,0.000255748,0.014766034,0.001475588,0.075377651,0.094090700,0.020182179,0.040746808,0.011035156,0.000426656,0.006296832,0.016474279,0.001599175,0.025830174,0.603399336,0.663631678,0.012039438,0.016544336,0.179844931,0.216866165,0.000002526,0.000002926
0.000001793,0.000165382,0.000332288,0.490874052,0.724026501,0.478449851,0.000594347,0.000002788,0.000001150,0.043773282,0.023408836,0.111821704,0.108932197,0.005917290,0.311654896,0.285127133,0.012470772,0.091450304,0.085567698,0.230843022,0.133012816,0.024939992,0.032016050,0.001136414,0.000257013,0.097566307,0.001804627,0.002724024,0.003434314,0.005421326,0.000168935,0.000132532,0.015462857,0.001842313,0.108236030,0.131361634,0.020885559,0.047515534,0.010790771,0.000378177,0.006314739,0.021718049,0.001165945,0.020829514,0.591855943,0.667513430,0.008132225,0.012245080,0.136084497,0.164521411,0.000002452,0.000003102
0.000002014,0.000156650,0.000334248,0.505835295,0.730936766,0.465541840,0.000549916,0.000003050,0.000001170,0.048756234,0.027366947,0.104715683,0.100886814,0.005647985,0.313046396,0.280315548,0.013142008,0.095880814,0.093038343,0.244330361,0.152981386,0.021584455,0.026440039,0.001140007,0.000248202,0.083159178,0.001462444,0.002379453,0.003235354,0.004685354,0.000221544,0.000181544,0.015995106,0.001739493,0.089798659,0.109915741,0.019532358,0.044505913,0.011205757,0.000374016,0.006001806,0.016938446,0.001310201,0.024814321,0.570011735,0.652949095,0.008850361,0.017460505,0.149073839,0.183932617,0.000002612,0.000003240
0.000001579,0.000110436,0.000198824,0.543622971,0.777033806,0.570367098,0.000550061,0.000002536,0.000001237,0.038943954,0.018680770,0.120378666,0.118052773,0.006370394,0.309147716,0.283234626,0.011564435,0.084202774,0.079209916,0.216459706,0.116997778,0.027584828,0.038754553,0.001139765,0.000285741,0.083004877,0.001460268,0.002199744,0.003862562,0.004460280,0.000143162,0.000120170,0.017933996,0.002672692,0.097043797,0.122880563,0.018853163,0.038739182,0.012418361,0.000271728,0.004786200,0.017821481,0.000994368,0.023086485,0.576265335,0.628928781,0.008002226,0.012691438,0.151209593,0.167987242,0.000002866,0.000002783
0.000002285,0.000127903,0.000235858,0.557202220,0.746700168,0.521130204,0.000572846,0.000003670,0.000001407,0.040606331,0.026700189,0.093582459,0.091764726,0.005602769,0.311031103,0.277128726,0.013534688,0.107702881,0.103284031,0.205040827,0.142845750,0.025624204,0.027097253,0.001246970,0.000285280,0.077890344,0.001197999,0.002277763,0.002781065,0.003931236,0.000385060,0.000328674,0.017197110,0.001482494,0.089755833,0.118498743,0.018523777,0.040861648,0.012619617,0.000405268,0.006254084,0.014172539,0.001496914,0.027363617,0.569770575,0.649046957,0.011076234,0.026450280,0.174537197,0.211578146,0.000003017,0.000003493
0.000002470,0.000140410,0.000260493,0.574929118,0.718481421,0.464342982,0.000607566,0.000003940,0.000001655,0.047241967,0.022142133,0.101236083,0.096518032,0.007709770,0.277675927,0.250106990,0.014337225,0.099296778,0.097757913,0.209779814,0.116329744,0.022611100,0.030785464,0.001272957,0.000307388,0.074985594,0.001046434,0.002281213,0.002775155,0.004069144,0.000612906,0.000514331,0.013196119,0.002055649,0.093669720,0.117845237,0.020733640,0.051201932,0.008763359,0.000258702,0.008733149,0.019155947,0.001973193,0.027370915,0.586980700,0.663039923,0.014983264,0.030364927,0.209256202,0.240738317,0.000002951,0.000003499
0.000002569,0.000101404,0.000180510,0.599909425,0.769481540,0.532586455,0.000488379,0.000004331,0.000001620,0.047843900,0.022071112,0.095191978,0.089631334,0.009957932,0.244104117,0.218502685,0.016339751,0.104164548,0.106370263,0.225991175,0.142049521,0.020227835,0.031124510,0.001099781,0.000252277,0.054478869,0.000824538,0.001781638,0.002692612,0.004324039,0.000853507,0.000715520,0.011355846,0.001408086,0.060862463,0.077960782,0.023125885,0.051607627,0.007894434,0.000376423,0.007998245,0.014607665,0.002334835,0.030297277,0.569970369,0.643280149,0.021305157,0.042767446,0.181958154,0.225860208,0.000003172,0.000003276
0.000002467,0.000083748,0.000164787,0.603656530,0.776528239,0.554536223,0.000574203,0.000003753,0.000001483,0.076016955,0.029903261,0.116904043,0.109549388,0.011727104,0.209880739,0.187839508,0.021688072,0.089980669,0.088886388,0.287069172,0.152026325,0.014813747,0.022130752,0.001141466,0.000349320,0.065540701,0.000798421,0.002053448,0.003010050,0.003999678,0.000583547,0.000491975,0.010971321,0.002163596,0.064769953,0.083792232,0.021594396,0.050285678,0.007212645,0.000242053,0.008410447,0.019884534,0.002082950,0.027213914,0.584352970,0.650593996,0.014980753,0.031308968,0.178859204,0.213726580,0.000002848,0.000003468
0.000002320,0.000168766,0.000273334,0.565819383,0.673776567,0.460521758,0.000525926,0.000002992,0.000001087,0.080467254,0.037660107,0.118101485,0.119785726,0.012395944,0.179770574,0.174921244,0.028892577,0.087195054,0.078934871,0.324480236,0.155057237,0.014774944,0.017298294,0.000985410,0.000287056,0.060436487,0.000852063,0.001936437,0.003022725,0.005321821,0.000379518,0.000297686,0.009965447,0.001810569,0.059856318,0.071069732,0.023857014,0.058100455,0.006699467,0.000310899,0.008084639,0.019666962,0.001876118,0.024076678,0.577877820,0.660077751,0.012866218,0.022467466,0.114063509,0.157579571,0.000002405,0.000003323
0.000002618,0.000207396,0.000354164,0.553245664,0.652162015,0.396942914,0.000458462,0.000004333,0.000001183,0.071369894,0.038569778,0.131413937,0.126269251,0.012391863,0.182027087,0.176926509,0.028394703,0.079897650,0.076519825,0.272710472,0.170917615,0.016818227,0.018186655,0.001086740,0.000206631,0.041034881,0.000843308,0.001419205,0.002472468,0.004490720,0.000759566,0.000640917,0.013009029,0.001211484,0.061533157,0.079560451,0.018893568,0.047992870,0.013102082,0.000470265,0.008360268,0.011224539,0.002906827,0.028981147,0.588287950,0.686877966,0.011174338,0.029607777,0.190194890,0.254106820,0.000002785,0.000003619
0.000002432,0.000178359,0.000236316,0.559549332,0.681888044,0.493393362,0.000629118,0.000004509,0.000000981,0.072881699,0.037402425,0.116609119,0.127432778,0.013180170,0.174314141,0.173343375,0.030236069,0.094332501,0.078359969,0.327990383,0.130942628,0.018229771,0.019397337,0.001093723,0.000273401,0.067832999,0.001001890,0.002105922,0.001517703,0.005547399,0.000810975,0.000585170,0.016527161,0.000988222,0.084211990,0.092511483,0.016359799,0.048664760,0.012473267,0.000567158,0.008805642,0.014433995,0.002418356,0.026993772,0.610934496,0.721023202,0.013431728,0.019705269,0.171012610,0.248015448,0.000002376,0.000003713
0.000002509,0.000196825,0.000271556,0.535393715,0.667016506,0.467307836,0.000666720,0.000004646,0.000001015,0.080118597,0.046451569,0.097264312,0.103303134,0.014944426,0.166740134,0.162939936,0.029507134,0.112774119,0.095807120,0.363793731,0.172577322,0.016048148,0.015529476,0.001218949,0.000311078,0.076722525,0.000969868,0.002305442,0.001591655,0.006325969,0.000824440,0.000582741,0.014426738,0.000766676,0.108133480,0.123387374,0.017203033,0.055020247,0.010377311,0.000666086,0.009705405,0.018355411,0.002308373,0.022567388,0.597253799,0.722888827,0.013561071,0.023190137,0.189786911,0.272685558,0.000002412,0.000003839
0.000002217,0.000194259,0.000248286,0.534476042,0.655104160,0.452012211,0.000524147,0.000004277,0.000001013,0.096834399,0.048305742,0.103016444,0.103378050,0.018922351,0.150519848,0.140010387,0.031907309,0.103069752,0.094726607,0.389280140,0.198543236,0.012040040,0.013357680,0.001242032,0.000248693,0.055577360,0.000772691,0.001592237,0.002023288,0.004567275,0.001082264,0.000823702,0.011614501,0.001354778,0.085615769,0.099986844,0.016390081,0.046071265,0.008507304,0.000294429,0.007942005,0.012528162,0.002060048,0.022993637,0.585196614,0.666397631,0.022901393,0.036038380,0.188815400,0.240227610,0.000002710,0.000003234
0.000002644,0.000267426,0.000368731,0.507236838,0.634949803,0.429749817,0.000643621,0.000004081,0.000001009,0.082640216,0.043979283,0.090862021,0.095080473,0.009973847,0.217566594,0.201775223,0.021941423,0.110187910,0.097957879,0.385662705,0.195885494,0.014057519,0.014429755,0.001144656,0.000312042,0.074126206,0.000888497,0.002133371,0.001875303,0.004681909,0.000705745,0.000514256,0.013459255,0.001608968,0.097560667,0.107939549,0.016320027,0.045935139,0.009304745,0.000298427,0.008310035,0.017596409,0.002120700,0.024470307,0.608113647,0.693883359,0.014893877,0.021489633,0.220439926,0.268929124,0.000002497,0.000003941
0.000003357,0.000294020,0.000385225,0.502509713,0.621909499,0.431806207,0.000685021,0.000004293,0.000001323,0.065088183,0.027924852,0.093442909,0.095220797,0.009397938,0.222122461,0.209530979,0.022585750,0.108800806,0.098257251,0.314029545,0.138512269,0.017902926,0.022085825,0.001120467,0.000290269,0.077536337,0.001020489,0.002429490,0.002808539,0.004247355,0.000721175,0.000585507,0.011767426,0.001626948,0.079957619,0.102420770,0.021561597,0.048548602,0.008209200,0.000317229,0.010957431,0.024105299,0.002531651,0.025569243,0.634311676,0.704198837,0.011969390,0.024281209,0.213439003,0.242294624,0.000002468,0.000004526
0.000002881,0.000227391,0.000291785,0.496766269,0.648305953,0.481177002,0.000701658,0.000004233,0.000001242,0.081574142,0.036827359,0.098767750,0.097919419,0.012058362,0.212312967,0.193560377,0.022194877,0.106089018,0.099584244,0.355337262,0.188295901,0.013457621,0.017760264,0.001116881,0.000501237,0.101897955,0.000809025,0.003049861,0.003466466,0.004514611,0.000747882,0.000598473,0.010038311,0.002899576,0.088719763,0.101495758,0.024508411,0.053311396,0.005828155,0.000149909,0.011090559,0.022899561,0.002186765,0.024084473,0.646140814,0.673375070,0.019614654,0.023502281,0.137043729,0.148638681,0.000002390,0.000004425
0.000003246,0.000237574,0.000378563,0.518491745,0.642089903,0.429536581,0.000626149,0.000004595,0.000001437,0.050687838,0.025021750,0.102211080,0.098359168,0.011016776,0.214992493,0.196427956,0.022207210,0.100214921,0.098179072,0.254390508,0.169858143,0.019729875,0.027487626,0.000971106,0.000528148,0.107514367,0.000696651,0.003657597,0.003152365,0.004148514,0.000825914,0.000683710,0.010093031,0.002398577,0.062397856,0.076321371,0.026432212,0.051029067,0.006337576,0.000205747,0.011794611,0.024594767,0.002414776,0.025937535,0.661821246,0.696010351,0.019695612,0.027051844,0.120440483,0.136901379,0.000002102,0.000004658
