_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001893,0.063772976,0.051873636,0.005308919,0.056544829,0.030086482,0.000030571,0.000000248,0.000000512,0.046916407,0.017536581,0.060275555,0.066562958,0.022773579,0.141512662,0.141747475,0.026753420,0.143213674,0.132738665,0.423993409,0.112570018,0.013777548,0.015649201,0.000100044,0.006151377,0.043568652,0.000042123,0.004541882,0.001548653,0.000884265,0.002574005,0.005942781,0.001168613,0.000244054,0.002745296,0.003904100,0.011096712,0.022885337,0.009249986,0.001106186,0.025619185,0.022193141,0.009341052,0.010868586,0.000072228,0.000106744,0.000306078,0.022325432,0.000107732,0.000128998,0.000001213,0.000001667
0.000000997,0.057825610,0.054764431,0.004366456,0.048714649,0.029516369,0.000029786,0.000000138,0.000000291,0.053473178,0.038057230,0.079322957,0.087984771,0.037697360,0.099213623,0.106520578,0.038530681,0.113538660,0.101276763,0.467034787,0.209220201,0.012324102,0.008544778,0.000137667,0.011461098,0.039740156,0.000020941,0.004578138,0.003828624,0.000439258,0.000484195,0.001102599,0.003251860,0.000867196,0.002072704,0.004165570,0.010501591,0.006371595,0.022821387,0.000367566,0.007794913,0.014425809,0.002341954,0.006500062,0.000140628,0.000113852,0.000313581,0.006462525,0.000193446,0.000140440,0.000001156,0.000001039
0.000000997,0.057825610,0.054764431,0.004366456,0.048714649,0.029516369,0.000029786,0.000000138,0.000000291,0.053473178,0.038057230,0.079322957,0.087984771,0.037697360,0.099213623,0.106520578,0.038530681,0.113538660,0.101276763,0.467034787,0.209220201,0.012324102,0.008544778,0.000137667,0.011461098,0.039740156,0.000020941,0.004578138,0.003828624,0.000439258,0.000484195,0.001102599,0.003251860,0.000867196,0.002072704,0.004165570,0.010501591,0.006371595,0.022821387,0.000367566,0.007794913,0.014425809,0.002341954,0.006500062,0.000140628,0.000113852,0.000313581,0.006462525,0.000193446,0.000140440,0.000001156,0.000001039
0.000001947,0.176754609,0.140091375,0.000942334,0.019145083,0.014437088,0.000016740,0.000000164,0.000000279,0.041460279,0.027027475,0.081709877,0.093648545,0.015669258,0.220159739,0.224476203,0.017070428,0.118166983,0.092006385,0.468399405,0.145051479,0.016945276,0.011473832,0.000081699,0.001449103,0.009503332,0.000035426,0.003084871,0.001334728,0.000700454,0.005080614,0.010256123,0.000558506,0.000259020,0.000342569,0.000407563,0.020386113,0.023409408,0.006224155,0.001205143,0.009017582,0.007496699,0.014947071,0.007513717,0.000476544,0.000585369,0.001818059,0.040533271,0.000053515,0.000059256,0.000001016,0.000001085
0.000001947,0.176754609,0.140091375,0.000942334,0.019145083,0.014437088,0.000016740,0.000000164,0.000000279,0.041460279,0.027027475,0.081709877,0.093648545,0.015669258,0.220159739,0.224476203,0.017070428,0.118166983,0.092006385,0.468399405,0.145051479,0.016945276,0.011473832,0.000081699,0.001449103,0.009503332,0.000035426,0.003084871,0.001334728,0.000700454,0.005080614,0.010256123,0.000558506,0.000259020,0.000342569,0.000407563,0.020386113,0.023409408,0.006224155,0.001205143,0.009017582,0.007496699,0.014947071,0.007513717,0.000476544,0.000585369,0.001818059,0.040533271,0.000053515,0.000059256,0.000001016,0.000001085
0.000001984,0.415857524,0.315926611,0.000337160,0.003579068,0.006385010,0.000017006,0.000000063,0.000000335,0.076660566,0.039135922,0.100918889,0.126397550,0.012251699,0.223537400,0.247982308,0.022687355,0.095841698,0.070834987,0.571306705,0.177464589,0.009407348,0.007637918,0.000074048,0.002767249,0.011348392,0.000028965,0.005482893,0.009925486,0.001232552,0.000414540,0.000900547,0.000411524,0.000809946,0.000176918,0.000225920,0.077096008,0.035545286,0.004018276,0.000699691,0.013784962,0.027586322,0.015181297,0.002369245,0.000779353,0.000602789,0.000753184,0.010574914,0.000013482,0.000010198,0.000000395,0.000000737
0.000001984,0.415857524,0.315926611,0.000337160,0.003579068,0.006385010,0.000017006,0.000000063,0.000000335,0.076660566,0.039135922,0.100918889,0.126397550,0.012251699,0.223537400,0.247982308,0.022687355,0.095841698,0.070834987,0.571306705,0.177464589,0.009407348,0.007637918,0.000074048,0.002767249,0.011348392,0.000028965,0.005482893,0.009925486,0.001232552,0.000414540,0.000900547,0.000411524,0.000809946,0.000176918,0.000225920,0.077096008,0.035545286,0.004018276,0.000699691,0.013784962,0.027586322,0.015181297,0.002369245,0.000779353,0.000602789,0.000753184,0.010574914,0.000013482,0.000010198,0.000000395,0.000000737
0.000004066,0.377901435,0.321189255,0.000765599,0.006173127,0.006030378,0.000029411,0.000000088,0.000000507,0.046644282,0.037570633,0.119572692,0.135892689,0.005392813,0.355018526,0.341270745,0.012077373,0.073110744,0.063043877,0.422531903,0.240788788,0.012501466,0.011042064,0.000078285,0.001950784,0.010185252,0.000012561,0.003326461,0.034010995,0.010873784,0.000695492,0.001302056,0.000057213,0.001223987,0.000168436,0.000191875,0.473217010,0.402528167,0.000140317,0.000344859,0.061189380,0.056321744,0.063986748,0.002271478,0.010549803,0.008348452,0.002072211,0.018725187,0.000020188,0.000016433,0.000000235,0.000001379
0.000004066,0.377901435,0.321189255,0.000765599,0.006173127,0.006030378,0.000029411,0.000000088,0.000000507,0.046644282,0.037570633,0.119572692,0.135892689,0.005392813,0.355018526,0.341270745,0.012077373,0.073110744,0.063043877,0.422531903,0.240788788,0.012501466,0.011042064,0.000078285,0.001950784,0.010185252,0.000012561,0.003326461,0.034010995,0.010873784,0.000695492,0.001302056,0.000057213,0.001223987,0.000168436,0.000191875,0.473217010,0.402528167,0.000140317,0.000344859,0.061189380,0.056321744,0.063986748,0.002271478,0.010549803,0.008348452,0.002072211,0.018725187,0.000020188,0.000016433,0.000000235,0.000001379
0.000002374,0.150719136,0.077682622,0.002381465,0.021714257,0.020008996,0.000040257,0.000000103,0.000000306,0.057642069,0.035326295,0.065238014,0.075500183,0.009483281,0.294758320,0.298449665,0.012050486,0.130897477,0.127158731,0.504254341,0.232038841,0.010300157,0.012026281,0.000042429,0.010760781,0.021161614,0.000004944,0.003761018,0.046445835,0.024382126,0.000152630,0.000179640,0.000082493,0.015883276,0.000331651,0.000256785,0.332306564,0.293932259,0.000670366,0.000038402,0.370696276,0.247714683,0.117202006,0.004121022,0.002308100,0.001134124,0.001327719,0.000699375,0.000021614,0.000018844,0.000000112,0.000000434
0.000002374,0.150719136,0.077682622,0.002381465,0.021714257,0.020008996,0.000040257,0.000000103,0.000000306,0.057642069,0.035326295,0.065238014,0.075500183,0.009483281,0.294758320,0.298449665,0.012050486,0.130897477,0.127158731,0.504254341,0.232038841,0.010300157,0.012026281,0.000042429,0.010760781,0.021161614,0.000004944,0.003761018,0.046445835,0.024382126,0.000152630,0.000179640,0.000082493,0.015883276,0.000331651,0.000256785,0.332306564,0.293932259,0.000670366,0.000038402,0.370696276,0.247714683,0.117202006,0.004121022,0.002308100,0.001134124,0.001327719,0.000699375,0.000021614,0.000018844,0.000000112,0.000000434
0.000002023,0.043091800,0.033415776,0.007163609,0.107296817,0.042718619,0.000026498,0.000000079,0.000000272,0.047284864,0.030000564,0.037301730,0.046894580,0.009744121,0.262650818,0.266867101,0.015677741,0.192197978,0.189323932,0.488254219,0.160037100,0.014913668,0.012024106,0.000029129,0.003476317,0.020577203,0.000018262,0.004515465,0.021708468,0.024824990,0.000061167,0.000114935,0.000107662,0.006560481,0.000420520,0.000247431,0.167881072,0.436281383,0.001541556,0.000151895,0.270288616,0.157695279,0.101549864,0.002680619,0.000500233,0.000596219,0.000140986,0.001692796,0.000011181,0.000011880,0.000000209,0.000000427
0.000002023,0.043091800,0.033415776,0.007163609,0.107296817,0.042718619,0.000026498,0.000000079,0.000000272,0.047284864,0.030000564,0.037301730,0.046894580,0.009744121,0.262650818,0.266867101,0.015677741,0.192197978,0.189323932,0.488254219,0.160037100,0.014913668,0.012024106,0.000029129,0.003476317,0.020577203,0.000018262,0.004515465,0.021708468,0.024824990,0.000061167,0.000114935,0.000107662,0.006560481,0.000420520,0.000247431,0.167881072,0.436281383,0.001541556,0.000151895,0.270288616,0.157695279,0.101549864,0.002680619,0.000500233,0.000596219,0.000140986,0.001692796,0.000011181,0.000011880,0.000000209,0.000000427
0.000001587,0.195401773,0.149694085,0.000677668,0.020907154,0.013277578,0.000020792,0.000000059,0.000000237,0.056634590,0.038623378,0.081256121,0.093528554,0.007226911,0.327292591,0.321799845,0.013507078,0.115586899,0.100381300,0.479934961,0.302435160,0.012958718,0.009418189,0.000049502,0.004072347,0.026192971,0.000024480,0.010974478,0.006903769,0.016234795,0.000155842,0.000285670,0.000138483,0.000932440,0.000460742,0.000305052,0.076788403,0.275066763,0.002242280,0.000708179,0.085834287,0.058948878,0.046677373,0.001087124,0.000353647,0.000547534,0.000201678,0.003331489,0.000007125,0.000012337,0.000000160,0.000000488
0.000001587,0.195401773,0.149694085,0.000677668,0.020907154,0.013277578,0.000020792,0.000000059,0.000000237,0.056634590,0.038623378,0.081256121,0.093528554,0.007226911,0.327292591,0.321799845,0.013507078,0.115586899,0.100381300,0.479934961,0.302435160,0.012958718,0.009418189,0.000049502,0.004072347,0.026192971,0.000024480,0.010974478,0.006903769,0.016234795,0.000155842,0.000285670,0.000138483,0.000932440,0.000460742,0.000305052,0.076788403,0.275066763,0.002242280,0.000708179,0.085834287,0.058948878,0.046677373,0.001087124,0.000353647,0.000547534,0.000201678,0.003331489,0.000007125,0.000012337,0.000000160,0.000000488
0.000002183,0.205043942,0.179955006,0.000748015,0.016116992,0.010507470,0.000081862,0.000000086,0.000000294,0.079591453,0.054877263,0.075342990,0.081980787,0.006453062,0.360265285,0.343052387,0.011607583,0.118431501,0.100879721,0.451307267,0.324389309,0.007901985,0.005522663,0.000373696,0.003453018,0.028091544,0.000014963,0.009558076,0.014556905,0.009447497,0.000273062,0.000456436,0.000549735,0.000824777,0.002011773,0.002334281,0.124209240,0.185670286,0.000472798,0.000271760,0.011424920,0.019480739,0.002189226,0.001764498,0.016256448,0.020879403,0.002143361,0.020699073,0.000139927,0.000168858,0.000000343,0.000001238
0.000002183,0.205043942,0.179955006,0.000748015,0.016116992,0.010507470,0.000081862,0.000000086,0.000000294,0.079591453,0.054877263,0.075342990,0.081980787,0.006453062,0.360265285,0.343052387,0.011607583,0.118431501,0.100879721,0.451307267,0.324389309,0.007901985,0.005522663,0.000373696,0.003453018,0.028091544,0.000014963,0.009558076,0.014556905,0.009447497,0.000273062,0.000456436,0.000549735,0.000824777,0.002011773,0.002334281,0.124209240,0.185670286,0.000472798,0.000271760,0.011424920,0.019480739,0.002189226,0.001764498,0.016256448,0.020879403,0.002143361,0.020699073,0.000139927,0.000168858,0.000000343,0.000001238
0.000003409,0.160916224,0.114471070,0.001037957,0.030579928,0.020109596,0.000035146,0.000000110,0.000000179,0.066416197,0.075728849,0.096031189,0.111979902,0.004169248,0.463241100,0.444999784,0.006705117,0.092059329,0.070735969,0.480366617,0.322203457,0.009894243,0.004547779,0.000052045,0.003025776,0.015287343,0.000007882,0.008572550,0.003793870,0.023707390,0.002784665,0.003098729,0.000057399,0.001903027,0.000261267,0.000111460,0.232739240,0.633576989,0.000183014,0.000136206,0.093642049,0.027636342,0.140649587,0.003894782,0.008164747,0.011412389,0.005165095,0.008792832,0.000037343,0.000073020,0.000000135,0.000000909
0.000003409,0.160916224,0.114471070,0.001037957,0.030579928,0.020109596,0.000035146,0.000000110,0.000000179,0.066416197,0.075728849,0.096031189,0.111979902,0.004169248,0.463241100,0.444999784,0.006705117,0.092059329,0.070735969,0.480366617,0.322203457,0.009894243,0.004547779,0.000052045,0.003025776,0.015287343,0.000007882,0.008572550,0.003793870,0.023707390,0.002784665,0.003098729,0.000057399,0.001903027,0.000261267,0.000111460,0.232739240,0.633576989,0.000183014,0.000136206,0.093642049,0.027636342,0.140649587,0.003894782,0.008164747,0.011412389,0.005165095,0.008792832,0.000037343,0.000073020,0.000000135,0.000000909
0.000003115,0.067207217,0.124267407,0.001287350,0.076255910,0.014319750,0.000127777,0.000000136,0.000000332,0.583867610,0.645299613,0.706802726,0.669608474,0.039785434,0.151675686,0.140392855,0.027356213,0.008474294,0.004617142,0.741626203,0.582589686,0.000896731,0.000114595,0.000187161,0.007907763,0.032411728,0.000007314,0.010586419,0.007344387,0.036771998,0.006443042,0.005059041,0.000094356,0.000152042,0.001303615,0.001723286,0.388678730,0.422451377,0.000078984,0.001290553,0.080526106,0.052007753,0.021478757,0.002127411,0.024822382,0.023249758,0.020667415,0.014226524,0.000269432,0.000445108,0.000000350,0.000001621
0.000003115,0.067207217,0.124267407,0.001287350,0.076255910,0.014319750,0.000127777,0.000000136,0.000000332,0.583867610,0.645299613,0.706802726,0.669608474,0.039785434,0.151675686,0.140392855,0.027356213,0.008474294,0.004617142,0.741626203,0.582589686,0.000896731,0.000114595,0.000187161,0.007907763,0.032411728,0.000007314,0.010586419,0.007344387,0.036771998,0.006443042,0.005059041,0.000094356,0.000152042,0.001303615,0.001723286,0.388678730,0.422451377,0.000078984,0.001290553,0.080526106,0.052007753,0.021478757,0.002127411,0.024822382,0.023249758,0.020667415,0.014226524,0.000269432,0.000445108,0.000000350,0.000001621
0.000002226,0.017840313,0.024179041,0.013015826,0.137602702,0.078599006,0.000080558,0.000000144,0.000000300,0.624022782,0.697335958,0.845705092,0.812232733,0.075383961,0.104576036,0.084293813,0.043620564,0.003506674,0.001262741,0.713449895,0.452478290,0.000824917,0.000089042,0.000053564,0.012613126,0.017089820,0.000004542,0.004786864,0.013717137,0.021432273,0.001730644,0.001373496,0.000084208,0.001189473,0.000368777,0.000445414,0.424887091,0.305313826,0.000250858,0.000474741,0.197587982,0.075683363,0.127194077,0.005468476,0.008655790,0.004865410,0.011381894,0.002443188,0.000266446,0.000313705,0.000000390,0.000000825
0.000002226,0.017840313,0.024179041,0.013015826,0.137602702,0.078599006,0.000080558,0.000000144,0.000000300,0.624022782,0.697335958,0.845705092,0.812232733,0.075383961,0.104576036,0.084293813,0.043620564,0.003506674,0.001262741,0.713449895,0.452478290,0.000824917,0.000089042,0.000053564,0.012613126,0.017089820,0.000004542,0.004786864,0.013717137,0.021432273,0.001730644,0.001373496,0.000084208,0.001189473,0.000368777,0.000445414,0.424887091,0.305313826,0.000250858,0.000474741,0.197587982,0.075683363,0.127194077,0.005468476,0.008655790,0.004865410,0.011381894,0.002443188,0.000266446,0.000313705,0.000000390,0.000000825
0.000002140,0.008928942,0.014877872,0.013881618,0.242143825,0.108448319,0.000087999,0.000000171,0.000000298,0.563691974,0.662304521,0.831828058,0.793942511,0.055906024,0.108291991,0.096050695,0.045707092,0.003531954,0.001361198,0.612496436,0.356729805,0.001016104,0.000109753,0.000055005,0.009542538,0.015345342,0.000005181,0.003753935,0.009956902,0.023035178,0.003647106,0.002743755,0.000074291,0.000799368,0.000451869,0.000468553,0.395999610,0.351115912,0.000223923,0.000632881,0.182506055,0.048881710,0.162563965,0.008311556,0.009229994,0.005842736,0.015976887,0.003510984,0.000348625,0.000468942,0.000000508,0.000000931
0.000002140,0.008928942,0.014877872,0.013881618,0.242143825,0.108448319,0.000087999,0.000000171,0.000000298,0.563691974,0.662304521,0.831828058,0.793942511,0.055906024,0.108291991,0.096050695,0.045707092,0.003531954,0.001361198,0.612496436,0.356729805,0.001016104,0.000109753,0.000055005,0.009542538,0.015345342,0.000005181,0.003753935,0.009956902,0.023035178,0.003647106,0.002743755,0.000074291,0.000799368,0.000451869,0.000468553,0.395999610,0.351115912,0.000223923,0.000632881,0.182506055,0.048881710,0.162563965,0.008311556,0.009229994,0.005842736,0.015976887,0.003510984,0.000348625,0.000468942,0.000000508,0.000000931
0.000003732,0.035215322,0.043880638,0.008837763,0.068775102,0.047579035,0.000109092,0.000000207,0.000000402,0.694634080,0.669778347,0.774770617,0.759000242,0.045775339,0.142217100,0.123681724,0.031968113,0.004499407,0.002821962,0.693146944,0.515411258,0.000594676,0.000092414,0.000175354,0.010612814,0.025482321,0.000005486,0.007882503,0.012080418,0.011729530,0.005936360,0.006395107,0.000135279,0.001475491,0.001006737,0.001656969,0.447549850,0.420682043,0.000126426,0.000142251,0.085954227,0.033237934,0.038065616,0.004208778,0.025695123,0.018644392,0.012829176,0.016699653,0.000465004,0.000470054,0.000000517,0.000002010
0.000003732,0.035215322,0.043880638,0.008837763,0.068775102,0.047579035,0.000109092,0.000000207,0.000000402,0.694634080,0.669778347,0.774770617,0.759000242,0.045775339,0.142217100,0.123681724,0.031968113,0.004499407,0.002821962,0.693146944,0.515411258,0.000594676,0.000092414,0.000175354,0.010612814,0.025482321,0.000005486,0.007882503,0.012080418,0.011729530,0.005936360,0.006395107,0.000135279,0.001475491,0.001006737,0.001656969,0.447549850,0.420682043,0.000126426,0.000142251,0.085954227,0.033237934,0.038065616,0.004208778,0.025695123,0.018644392,0.012829176,0.016699653,0.000465004,0.000470054,0.000000517,0.000002010
0.000002089,0.061136574,0.069592178,0.004585751,0.050124515,0.022202788,0.000476078,0.000000188,0.000000668,0.553924680,0.475540996,0.662025511,0.636201143,0.043002944,0.119536839,0.111028321,0.040518954,0.008899023,0.006136228,0.603434920,0.406616449,0.001089890,0.000246494,0.001884713,0.026118429,0.130938128,0.000019544,0.007894651,0.008651487,0.011575088,0.002026343,0.002071955,0.000706789,0.000203169,0.057094920,0.120817415,0.186485216,0.228701591,0.000073504,0.000303715,0.019650755,0.106595807,0.000817838,0.002293866,0.032156948,0.032980554,0.011893552,0.069333553,0.002882949,0.003434455,0.000000978,0.000003968
0.000002089,0.061136574,0.069592178,0.004585751,0.050124515,0.022202788,0.000476078,0.000000188,0.000000668,0.553924680,0.475540996,0.662025511,0.636201143,0.043002944,0.119536839,0.111028321,0.040518954,0.008899023,0.006136228,0.603434920,0.406616449,0.001089890,0.000246494,0.001884713,0.026118429,0.130938128,0.000019544,0.007894651,0.008651487,0.011575088,0.002026343,0.002071955,0.000706789,0.000203169,0.057094920,0.120817415,0.186485216,0.228701591,0.000073504,0.000303715,0.019650755,0.106595807,0.000817838,0.002293866,0.032156948,0.032980554,0.011893552,0.069333553,0.002882949,0.003434455,0.000000978,0.000003968
0.000003149,0.062616579,0.064469941,0.005946008,0.041805275,0.021171859,0.000200208,0.000000158,0.000000561,0.404557675,0.463212818,0.590830207,0.551571488,0.077745996,0.065133512,0.067210779,0.076965183,0.013729509,0.008367928,0.573218703,0.497231752,0.001728739,0.000221747,0.000510468,0.008219891,0.091391444,0.000028203,0.010463679,0.015392425,0.007363108,0.001201710,0.002018110,0.000266527,0.000171631,0.008574505,0.021679141,0.229793429,0.234563664,0.000085337,0.000640771,0.054104850,0.114489257,0.002876460,0.002165989,0.010573591,0.010746674,0.002745706,0.073691234,0.000546511,0.000531906,0.000000542,0.000002775
0.000003149,0.062616579,0.064469941,0.005946008,0.041805275,0.021171859,0.000200208,0.000000158,0.000000561,0.404557675,0.463212818,0.590830207,0.551571488,0.077745996,0.065133512,0.067210779,0.076965183,0.013729509,0.008367928,0.573218703,0.497231752,0.001728739,0.000221747,0.000510468,0.008219891,0.091391444,0.000028203,0.010463679,0.015392425,0.007363108,0.001201710,0.002018110,0.000266527,0.000171631,0.008574505,0.021679141,0.229793429,0.234563664,0.000085337,0.000640771,0.054104850,0.114489257,0.002876460,0.002165989,0.010573591,0.010746674,0.002745706,0.073691234,0.000546511,0.000531906,0.000000542,0.000002775
0.000002213,0.026847899,0.032310784,0.028525351,0.060926639,0.033631887,0.000112379,0.000000118,0.000000341,0.384406209,0.445469618,0.602352142,0.553764284,0.056686457,0.090521328,0.082962669,0.057291582,0.013306095,0.008325969,0.545510352,0.430097193,0.001946495,0.000254134,0.000312592,0.012431995,0.045249663,0.000010247,0.004642474,0.009220759,0.006121009,0.001647443,0.002980540,0.000149051,0.001366720,0.003813666,0.007493383,0.215677992,0.333919793,0.000087267,0.000075205,0.091570571,0.125227898,0.005661028,0.002362475,0.006554452,0.007106602,0.001443721,0.033190172,0.000164070,0.000155173,0.000000496,0.000001961
0.000002213,0.026847899,0.032310784,0.028525351,0.060926639,0.033631887,0.000112379,0.000000118,0.000000341,0.384406209,0.445469618,0.602352142,0.553764284,0.056686457,0.090521328,0.082962669,0.057291582,0.013306095,0.008325969,0.545510352,0.430097193,0.001946495,0.000254134,0.000312592,0.012431995,0.045249663,0.000010247,0.004642474,0.009220759,0.006121009,0.001647443,0.002980540,0.000149051,0.001366720,0.003813666,0.007493383,0.215677992,0.333919793,0.000087267,0.000075205,0.091570571,0.125227898,0.005661028,0.002362475,0.006554452,0.007106602,0.001443721,0.033190172,0.000164070,0.000155173,0.000000496,0.000001961
0.000001033,0.044521239,0.048904553,0.016606955,0.046620574,0.028994145,0.000032955,0.000000041,0.000000166,0.396454215,0.440657109,0.577703238,0.532713473,0.040498197,0.118744120,0.114320792,0.039914589,0.013364061,0.009204467,0.489453137,0.450439930,0.001659080,0.000271519,0.000069392,0.011885419,0.027113453,0.000009312,0.005075785,0.015073195,0.007386484,0.000169525,0.000284882,0.000141326,0.005134562,0.000637090,0.000765581,0.206223652,0.248355135,0.000629439,0.000062856,0.135168210,0.172085628,0.016319830,0.001092636,0.001431085,0.001169928,0.000506327,0.002718393,0.000017924,0.000015936,0.000000198,0.000000441
0.000001033,0.044521239,0.048904553,0.016606955,0.046620574,0.028994145,0.000032955,0.000000041,0.000000166,0.396454215,0.440657109,0.577703238,0.532713473,0.040498197,0.118744120,0.114320792,0.039914589,0.013364061,0.009204467,0.489453137,0.450439930,0.001659080,0.000271519,0.000069392,0.011885419,0.027113453,0.000009312,0.005075785,0.015073195,0.007386484,0.000169525,0.000284882,0.000141326,0.005134562,0.000637090,0.000765581,0.206223652,0.248355135,0.000629439,0.000062856,0.135168210,0.172085628,0.016319830,0.001092636,0.001431085,0.001169928,0.000506327,0.002718393,0.000017924,0.000015936,0.000000198,0.000000441
0.000000476,0.061979335,0.065972373,0.010989471,0.043241542,0.025350960,0.000018084,0.000000035,0.000000071,0.398567408,0.475008994,0.630816817,0.604003668,0.090814903,0.056280259,0.063129790,0.090120494,0.009770821,0.005827199,0.454243690,0.387511790,0.001885264,0.000283415,0.000013253,0.013571229,0.024377134,0.000014767,0.004123095,0.010075162,0.025607303,0.000034451,0.000031077,0.000175719,0.014275451,0.000324404,0.000158893,0.054854855,0.137623161,0.019866429,0.000091520,0.441379458,0.300854057,0.099497274,0.001858758,0.000056409,0.000036678,0.000230501,0.000091714,0.000005790,0.000009438,0.000000088,0.000000091
0.000000476,0.061979335,0.065972373,0.010989471,0.043241542,0.025350960,0.000018084,0.000000035,0.000000071,0.398567408,0.475008994,0.630816817,0.604003668,0.090814903,0.056280259,0.063129790,0.090120494,0.009770821,0.005827199,0.454243690,0.387511790,0.001885264,0.000283415,0.000013253,0.013571229,0.024377134,0.000014767,0.004123095,0.010075162,0.025607303,0.000034451,0.000031077,0.000175719,0.014275451,0.000324404,0.000158893,0.054854855,0.137623161,0.019866429,0.000091520,0.441379458,0.300854057,0.099497274,0.001858758,0.000056409,0.000036678,0.000230501,0.000091714,0.000005790,0.000009438,0.000000088,0.000000091
0.000001127,0.038254205,0.044220392,0.008634253,0.057662006,0.040232517,0.000088164,0.000000119,0.000000172,0.345912158,0.420191854,0.632330775,0.568323195,0.112443328,0.038824607,0.049126018,0.100730069,0.010101200,0.005410622,0.500225902,0.388396233,0.002143802,0.000232802,0.000254838,0.022618696,0.050434683,0.000007394,0.003599671,0.004649446,0.005194945,0.001053950,0.001616753,0.000710502,0.001919087,0.005775401,0.009855086,0.058347244,0.155841529,0.000732828,0.000064093,0.027411597,0.021622846,0.005205164,0.006526888,0.002447964,0.002805959,0.000836230,0.012905242,0.000881131,0.001083080,0.000000591,0.000001595
0.000001127,0.038254205,0.044220392,0.008634253,0.057662006,0.040232517,0.000088164,0.000000119,0.000000172,0.345912158,0.420191854,0.632330775,0.568323195,0.112443328,0.038824607,0.049126018,0.100730069,0.010101200,0.005410622,0.500225902,0.388396233,0.002143802,0.000232802,0.000254838,0.022618696,0.050434683,0.000007394,0.003599671,0.004649446,0.005194945,0.001053950,0.001616753,0.000710502,0.001919087,0.005775401,0.009855086,0.058347244,0.155841529,0.000732828,0.000064093,0.027411597,0.021622846,0.005205164,0.006526888,0.002447964,0.002805959,0.000836230,0.012905242,0.000881131,0.001083080,0.000000591,0.000001595
0.000000793,0.019930555,0.024797143,0.013965201,0.081694618,0.046812415,0.000067805,0.000000105,0.000000147,0.266286314,0.315825284,0.489918262,0.449744910,0.085102312,0.051073615,0.064229332,0.087781392,0.017713433,0.012811681,0.459251583,0.499159694,0.002774746,0.000431593,0.000131806,0.042205632,0.090354040,0.000009918,0.005551267,0.005829540,0.004567067,0.000330031,0.000434164,0.000882690,0.004862227,0.004601521,0.008400449,0.040801391,0.080587432,0.002477859,0.000037992,0.075906992,0.052663326,0.009658679,0.006285734,0.000355391,0.000251761,0.000349794,0.001101510,0.000361089,0.000427632,0.000000265,0.000000652
0.000000793,0.019930555,0.024797143,0.013965201,0.081694618,0.046812415,0.000067805,0.000000105,0.000000147,0.266286314,0.315825284,0.489918262,0.449744910,0.085102312,0.051073615,0.064229332,0.087781392,0.017713433,0.012811681,0.459251583,0.499159694,0.002774746,0.000431593,0.000131806,0.042205632,0.090354040,0.000009918,0.005551267,0.005829540,0.004567067,0.000330031,0.000434164,0.000882690,0.004862227,0.004601521,0.008400449,0.040801391,0.080587432,0.002477859,0.000037992,0.075906992,0.052663326,0.009658679,0.006285734,0.000355391,0.000251761,0.000349794,0.001101510,0.000361089,0.000427632,0.000000265,0.000000652
0.000000933,0.030042438,0.036316589,0.007710507,0.092532203,0.044509068,0.000036628,0.000000054,0.000000197,0.277400643,0.301584482,0.508761942,0.467547685,0.084429622,0.049420841,0.062208351,0.091691911,0.016059883,0.011560330,0.419597536,0.423343211,0.003050504,0.000580326,0.000078982,0.013557843,0.033404931,0.000010061,0.004489859,0.015483188,0.005113589,0.000250996,0.000491951,0.000208143,0.005492240,0.001022628,0.001543180,0.134089887,0.199045986,0.000970235,0.000044004,0.130140573,0.108606718,0.015155093,0.001906132,0.000619139,0.000535813,0.000274763,0.003444772,0.000026531,0.000025579,0.000000211,0.000000619
0.000000933,0.030042438,0.036316589,0.007710507,0.092532203,0.044509068,0.000036628,0.000000054,0.000000197,0.277400643,0.301584482,0.508761942,0.467547685,0.084429622,0.049420841,0.062208351,0.091691911,0.016059883,0.011560330,0.419597536,0.423343211,0.003050504,0.000580326,0.000078982,0.013557843,0.033404931,0.000010061,0.004489859,0.015483188,0.005113589,0.000250996,0.000491951,0.000208143,0.005492240,0.001022628,0.001543180,0.134089887,0.199045986,0.000970235,0.000044004,0.130140573,0.108606718,0.015155093,0.001906132,0.000619139,0.000535813,0.000274763,0.003444772,0.000026531,0.000025579,0.000000211,0.000000619
