_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000370,0.000316937,0.001238443,0.430095047,0.274759442,0.082173772,0.000041071,0.000000366,0.000000326,0.223080918,0.223064795,0.406586140,0.384013534,0.066305898,0.124400832,0.108576298,0.029728306,0.032170665,0.029101472,0.375252932,0.521451533,0.005721479,0.002767117,0.000136857,0.002976214,0.350871474,0.004999160,0.008093868,0.010890528,0.004534038,0.000136934,0.000324496,0.001786419,0.001683375,0.027461238,0.023762887,0.013195628,0.036085017,0.011909791,0.000248449,0.075549342,0.202130511,0.003344302,0.000906417,0.000018297,0.000015719,0.000048162,0.000849200,0.000106988,0.000062887,0.000001156,0.000000452
0.000000275,0.000456405,0.001188478,0.414964467,0.269587964,0.099796757,0.000025034,0.000000300,0.000000232,0.282657504,0.221308485,0.440164119,0.418357909,0.099153958,0.082710497,0.062002305,0.062138945,0.028675273,0.026072837,0.409280509,0.501708388,0.005041038,0.002916915,0.000086838,0.005168286,0.356175661,0.004915285,0.009371961,0.009108448,0.004108159,0.000049387,0.000111992,0.002347813,0.004223975,0.014483788,0.010992463,0.004840129,0.018584417,0.069923989,0.000199316,0.092296436,0.206608191,0.005179922,0.000750834,0.000002983,0.000002253,0.000016259,0.000252935,0.000052547,0.000029787,0.000000972,0.000000269
0.000000238,0.000499442,0.001214174,0.400639296,0.263766050,0.095005706,0.000027514,0.000000262,0.000000225,0.231809571,0.214168400,0.403510034,0.384426266,0.129875466,0.082614101,0.044617239,0.067246437,0.034082342,0.027959723,0.384009451,0.506386340,0.006291151,0.003058917,0.000104682,0.006495195,0.356205672,0.004034064,0.010214463,0.006007966,0.005376775,0.000057906,0.000104726,0.002481635,0.002639173,0.020875132,0.013642871,0.004982447,0.024419835,0.054916687,0.000281271,0.081924789,0.216829762,0.003654544,0.000549986,0.000003625,0.000003095,0.000027114,0.000201397,0.000039568,0.000030996,0.000000886,0.000000248
0.000000275,0.000791041,0.001821323,0.326370090,0.212626994,0.088783197,0.000031816,0.000000257,0.000000265,0.240380749,0.207304940,0.450165063,0.427940458,0.131536126,0.058347385,0.038933251,0.098355383,0.027741451,0.022470133,0.371015519,0.438590050,0.006198131,0.002983425,0.000114771,0.007739734,0.359563380,0.003119203,0.007634179,0.008821771,0.004507873,0.000045173,0.000083276,0.002974198,0.002144054,0.021597130,0.017403128,0.007664812,0.021295177,0.044464469,0.000373039,0.080115080,0.226216704,0.003527529,0.000803980,0.000005353,0.000003998,0.000030380,0.000191614,0.000075062,0.000048903,0.000001029,0.000000321
0.000000308,0.000850117,0.001424601,0.339453518,0.182757452,0.086104594,0.000029935,0.000000232,0.000000228,0.312259018,0.243586034,0.430868447,0.419601262,0.145012900,0.073974080,0.036794584,0.078771636,0.027649406,0.022802437,0.386649162,0.459456742,0.004175656,0.002075012,0.000112123,0.007447051,0.296473294,0.002222188,0.008703691,0.009941045,0.005078662,0.000022410,0.000039960,0.003883464,0.005322642,0.018531533,0.015005589,0.008669434,0.024643164,0.062563293,0.000198342,0.109699845,0.269165844,0.004625782,0.001067817,0.000005161,0.000003781,0.000021740,0.000121378,0.000121675,0.000072269,0.000000791,0.000000208
0.000000366,0.001360454,0.002458532,0.309419662,0.157755405,0.067183457,0.000021764,0.000000231,0.000000392,0.340813875,0.231487274,0.456259936,0.454921156,0.110376187,0.077238895,0.053011909,0.061776455,0.023336722,0.021534352,0.326862752,0.468726248,0.003431236,0.002684040,0.000118777,0.007775204,0.173154056,0.000647580,0.011134307,0.010150788,0.000749082,0.000102616,0.000281813,0.002206401,0.003123377,0.008107039,0.010695538,0.010586215,0.007857812,0.046673093,0.000182811,0.092365772,0.281304628,0.002341551,0.000617410,0.000005272,0.000002569,0.000031750,0.000650178,0.000064028,0.000018874,0.000001064,0.000000443
0.000000271,0.001339848,0.002415123,0.304986537,0.197745785,0.068757847,0.000008529,0.000000074,0.000000174,0.318883479,0.222927377,0.483737081,0.466335416,0.115545787,0.060708407,0.047956917,0.098952264,0.022139952,0.021211233,0.289738834,0.438031375,0.003995046,0.002870613,0.000028401,0.004387321,0.046293028,0.000194689,0.010026352,0.009016401,0.003131041,0.000014081,0.000032884,0.000713308,0.009048766,0.000717663,0.000407792,0.018337656,0.036487561,0.056022856,0.000260303,0.095994271,0.366444796,0.007943855,0.000458194,0.000007815,0.000006042,0.000024213,0.000249454,0.000007322,0.000005233,0.000000428,0.000000151
0.000000383,0.002315830,0.003392389,0.259809762,0.132835478,0.054628287,0.000009732,0.000000069,0.000000200,0.346497267,0.238242194,0.468513280,0.435425848,0.089013688,0.078024246,0.062473305,0.068653926,0.024971923,0.023106294,0.323995918,0.417655379,0.003244572,0.002298479,0.000032956,0.004080216,0.035302486,0.000071956,0.009296222,0.005604265,0.002298541,0.000141051,0.000280201,0.000239672,0.004540770,0.000524192,0.000317774,0.043749407,0.062851839,0.006493755,0.000165152,0.068816334,0.249714300,0.009713676,0.000405786,0.000048370,0.000036603,0.000187041,0.001075742,0.000010086,0.000007812,0.000000379,0.000000261
0.000000215,0.002017975,0.003606398,0.286212146,0.134470850,0.055547372,0.000009808,0.000000053,0.000000188,0.332093567,0.237684011,0.430961072,0.401327938,0.079109825,0.099102475,0.084305868,0.046820138,0.031832546,0.027817225,0.359092951,0.465057462,0.003633693,0.002560584,0.000061361,0.003506576,0.037358444,0.000137247,0.011993997,0.008652411,0.001391149,0.000016859,0.000041505,0.001002426,0.003611551,0.001026844,0.000844891,0.016836001,0.014637635,0.042256925,0.000384151,0.020977296,0.174244419,0.001169767,0.000202963,0.000030835,0.000022710,0.000074951,0.000965054,0.000010469,0.000005809,0.000000646,0.000000178
0.000000304,0.001455441,0.002751017,0.311588675,0.154420078,0.057665359,0.000019982,0.000000141,0.000000242,0.336565852,0.234347105,0.406652838,0.385736585,0.074569620,0.113237582,0.096272312,0.034215059,0.032777991,0.028835667,0.403215200,0.497567981,0.003325407,0.002213053,0.000117602,0.004812412,0.119770989,0.000277849,0.020446002,0.004278011,0.001087104,0.000145969,0.000317268,0.001519383,0.002218862,0.004768026,0.004683654,0.012064926,0.014769560,0.019217096,0.000202943,0.037153501,0.167848781,0.000963258,0.000314275,0.000025019,0.000017982,0.000135814,0.001311170,0.000031864,0.000016515,0.000000668,0.000000343
0.000000420,0.001302119,0.002372892,0.340176433,0.146690965,0.059208605,0.000025218,0.000000191,0.000000277,0.342817515,0.245078385,0.380782604,0.358219773,0.096022651,0.082788818,0.062474154,0.056457769,0.035186000,0.032046515,0.375962108,0.504575253,0.003090735,0.001822965,0.000128519,0.003451130,0.118391439,0.000321613,0.014873889,0.003213257,0.001540533,0.000608625,0.001240526,0.000688994,0.001905329,0.006832838,0.005969529,0.019254459,0.044951130,0.004473686,0.000109901,0.070476711,0.200904310,0.001994654,0.000367555,0.000039708,0.000034134,0.000231655,0.002645801,0.000034396,0.000021016,0.000000539,0.000000486
0.000000325,0.001329286,0.002622860,0.335921556,0.161722556,0.058144756,0.000010668,0.000000077,0.000000246,0.407485902,0.248098508,0.452234000,0.413447142,0.055012856,0.122811891,0.111562036,0.036707014,0.026162717,0.026799012,0.309409618,0.439946413,0.002609319,0.001999741,0.000059637,0.003194814,0.029157668,0.000055786,0.007887063,0.005680551,0.001604927,0.000353467,0.000730515,0.000197169,0.003489241,0.000827437,0.000675217,0.045185078,0.051835947,0.003763096,0.000117522,0.038101658,0.107645638,0.005668492,0.000288157,0.000102916,0.000071852,0.000483457,0.004275032,0.000016090,0.000010760,0.000000537,0.000000289
0.000000539,0.001718827,0.003514187,0.314310312,0.132557303,0.040972501,0.000010875,0.000000094,0.000000273,0.405462354,0.230123311,0.420382708,0.379483759,0.076074012,0.101339139,0.082777992,0.049834035,0.027899589,0.033445086,0.309310585,0.519922256,0.002444817,0.002073007,0.000040408,0.002894643,0.030535765,0.000047592,0.008507166,0.006713026,0.002790173,0.000802352,0.001501267,0.000083775,0.005084749,0.000496706,0.000345109,0.096709520,0.137602597,0.001155873,0.000065789,0.097810991,0.192838773,0.018016241,0.000342574,0.000183080,0.000133200,0.000733561,0.003950633,0.000012694,0.000009437,0.000000294,0.000000346
0.000000419,0.001697521,0.004263296,0.299806625,0.147873834,0.040892165,0.000007931,0.000000090,0.000000246,0.384224862,0.214215979,0.440042466,0.401103586,0.057662550,0.118178666,0.103054233,0.040376451,0.023863880,0.030414138,0.261499196,0.523462415,0.002544317,0.002330262,0.000033947,0.003126137,0.024308370,0.000039782,0.005874858,0.004238901,0.002094881,0.001132851,0.002096074,0.000085267,0.005660408,0.000451156,0.000300620,0.060609423,0.103646405,0.001828529,0.000062328,0.068969667,0.130024105,0.021141648,0.000428573,0.000098892,0.000070803,0.000717910,0.003972196,0.000013155,0.000011319,0.000000370,0.000000333
0.000000579,0.001717369,0.004141824,0.308278024,0.148773104,0.039336398,0.000010233,0.000000111,0.000000300,0.348652959,0.218459055,0.407311827,0.353332669,0.063123278,0.110922359,0.092289805,0.041567910,0.029787656,0.032804858,0.287110806,0.470865756,0.002983483,0.002338768,0.000029303,0.001943664,0.030587140,0.000057751,0.005471038,0.003922700,0.002550619,0.001192996,0.002457240,0.000055667,0.002723968,0.000534345,0.000348808,0.085155591,0.166342154,0.000951494,0.000118427,0.202882081,0.318199873,0.029599570,0.000464766,0.000092369,0.000082253,0.000490733,0.005903145,0.000010734,0.000010363,0.000000299,0.000000372
0.000000711,0.003197386,0.005860981,0.250271082,0.099019445,0.031335939,0.000008353,0.000000130,0.000000284,0.341208935,0.221174553,0.392764211,0.345017284,0.051116168,0.131044179,0.115877882,0.032051228,0.032613169,0.033621479,0.324779958,0.479950637,0.003114383,0.002150150,0.000026632,0.002263578,0.028745595,0.000054341,0.006675340,0.002029157,0.001824900,0.004089872,0.007730309,0.000051394,0.002596930,0.000427894,0.000248650,0.063038327,0.146221548,0.000898998,0.000087892,0.138398349,0.169988021,0.046131309,0.000621199,0.000073821,0.000064753,0.000934607,0.009420537,0.000011578,0.000012004,0.000000333,0.000000469
0.000000471,0.001567311,0.002802629,0.306971759,0.150605887,0.057162162,0.000020032,0.000000212,0.000000280,0.297006905,0.229853183,0.363154829,0.340946466,0.048140418,0.164587393,0.152184352,0.018298067,0.035196614,0.033998579,0.379217803,0.495072484,0.003356345,0.002220248,0.000089062,0.003314129,0.121659197,0.000343482,0.014583566,0.002789786,0.001202226,0.000549626,0.001087890,0.000871143,0.001292632,0.004524179,0.004616298,0.021058161,0.029880032,0.006399881,0.000231797,0.071529910,0.210732400,0.002640522,0.000564862,0.000028133,0.000020700,0.000211438,0.001807364,0.000037539,0.000024518,0.000000650,0.000000452
0.000000455,0.002155482,0.002949343,0.298164934,0.111640990,0.056366660,0.000023801,0.000000275,0.000000260,0.298852831,0.240862682,0.349466413,0.344072700,0.062870644,0.118107080,0.101186737,0.033096321,0.038562108,0.034294181,0.450206131,0.502359033,0.003936375,0.002031307,0.000088894,0.005678860,0.230352148,0.001197522,0.009890174,0.003397066,0.000968541,0.000398897,0.000886648,0.001316641,0.002086014,0.011672897,0.012014112,0.008024483,0.014175377,0.025346184,0.000157644,0.103475213,0.187494129,0.005408747,0.000760148,0.000004110,0.000002612,0.000052737,0.000771652,0.000060981,0.000030866,0.000000974,0.000000435
0.000000635,0.001434405,0.002460396,0.338603675,0.122173838,0.058145642,0.000034347,0.000000412,0.000000366,0.273923665,0.228623956,0.340198308,0.328709841,0.075134762,0.101400174,0.081094652,0.040171430,0.040459637,0.035216089,0.431767344,0.503333807,0.004439102,0.002130130,0.000125324,0.002565916,0.291767538,0.003954404,0.008252452,0.006468130,0.001039812,0.000643590,0.001769249,0.001045955,0.001032184,0.019103922,0.022604207,0.014279364,0.023259263,0.007928965,0.000220640,0.093378372,0.169079766,0.005288110,0.000925159,0.000011608,0.000008803,0.000065861,0.002275644,0.000105769,0.000043886,0.000001317,0.000000704
0.000000661,0.001496133,0.002867658,0.307842880,0.133093312,0.057606623,0.000030458,0.000000489,0.000000299,0.253995478,0.216445073,0.355340749,0.340999365,0.050196707,0.142401665,0.128248394,0.025137197,0.037833732,0.034147207,0.429116219,0.504183471,0.004938721,0.002273287,0.000099927,0.001910734,0.317238241,0.005316642,0.008234127,0.003745931,0.001561684,0.001394947,0.003484255,0.000874791,0.000866225,0.014869055,0.014254243,0.010578022,0.033834893,0.005079587,0.000209051,0.083119445,0.119932041,0.007655222,0.001281608,0.000014853,0.000014639,0.000090480,0.002912124,0.000102639,0.000061950,0.000001184,0.000000780
0.000000636,0.001508551,0.002673027,0.278488159,0.133378133,0.061047748,0.000044513,0.000000440,0.000000316,0.313942879,0.240068197,0.336161584,0.326360524,0.067029700,0.127870798,0.106095597,0.027950143,0.040591083,0.037310533,0.464012057,0.535813987,0.003563877,0.001781136,0.000145134,0.002407228,0.311312556,0.003582510,0.007068422,0.004334444,0.001980646,0.001272459,0.002684414,0.000821889,0.000725055,0.027457999,0.028007656,0.018498726,0.044946548,0.002709985,0.000208704,0.077580653,0.141999036,0.005047632,0.001092293,0.000033594,0.000029778,0.000170766,0.002638488,0.000161226,0.000094615,0.000001192,0.000000781
0.000000470,0.001161101,0.001717290,0.324628472,0.176681384,0.079324059,0.000038855,0.000000396,0.000000289,0.342076391,0.229161859,0.321723372,0.319296718,0.041095551,0.167302564,0.156683847,0.018558493,0.038324058,0.037928879,0.413218647,0.462580979,0.003210482,0.001897760,0.000144240,0.002982531,0.294667065,0.002555723,0.005570823,0.003407800,0.001221157,0.000864366,0.001714832,0.001463581,0.000742281,0.029637642,0.031291213,0.014901211,0.024119353,0.005530521,0.000269882,0.052185800,0.126824483,0.002916668,0.001353935,0.000025052,0.000018061,0.000196993,0.001727732,0.000199070,0.000114527,0.000001586,0.000000658
0.000000546,0.000902960,0.001532945,0.371762782,0.198991343,0.081128821,0.000040520,0.000000507,0.000000406,0.321664959,0.212035626,0.279347926,0.282850713,0.053767659,0.115539528,0.101219960,0.032865778,0.042369474,0.047110487,0.391745567,0.473244309,0.003122713,0.002091511,0.000198523,0.002236003,0.221947074,0.001594778,0.004047491,0.002850342,0.000620438,0.001227834,0.002899650,0.001442778,0.000642290,0.042815667,0.053588066,0.016178325,0.024016105,0.003870578,0.000237891,0.052640334,0.106694780,0.002569414,0.001865677,0.000033072,0.000026604,0.000236060,0.006136891,0.000481529,0.000254300,0.000001731,0.000000900
0.000000778,0.001615763,0.002523266,0.329192668,0.137610406,0.058562838,0.000031503,0.000000629,0.000000439,0.325472683,0.210461259,0.304455400,0.297099471,0.059688918,0.105948783,0.087688960,0.036648750,0.038275015,0.043280218,0.393377781,0.496904820,0.002794209,0.002083141,0.000152457,0.002404910,0.151077658,0.000590605,0.005576902,0.001909826,0.000656787,0.003210074,0.007097749,0.000916465,0.000514774,0.018799918,0.022536879,0.018836904,0.032115079,0.002840720,0.000258890,0.076836027,0.089908175,0.004648504,0.002311437,0.000043737,0.000036029,0.000406956,0.010814122,0.000319854,0.000211746,0.000001202,0.000001127
0.000000755,0.004232592,0.007119298,0.250639260,0.072018839,0.026401233,0.000021986,0.000000313,0.000000416,0.370808870,0.256133318,0.305303425,0.293949753,0.041292883,0.125662431,0.116726920,0.033154208,0.039044861,0.043113273,0.361250550,0.436699778,0.002489922,0.001757843,0.000082644,0.002404742,0.129913166,0.000632324,0.008396458,0.003605489,0.000658735,0.000591091,0.001375169,0.001354545,0.000487188,0.006339546,0.008841552,0.020247893,0.015133785,0.015796464,0.000896267,0.096794024,0.180441469,0.003482107,0.001409275,0.000013284,0.000008733,0.000126066,0.002464329,0.000057879,0.000034155,0.000001125,0.000000739
0.000000573,0.004000878,0.005930117,0.208644181,0.103122644,0.037212212,0.000019053,0.000000214,0.000000329,0.319890320,0.246624544,0.305911094,0.299500018,0.024323488,0.223362342,0.232814133,0.012305764,0.038855441,0.039449569,0.349284440,0.391229570,0.003253878,0.002134152,0.000062295,0.002797888,0.104659773,0.000410757,0.007710463,0.003463015,0.001047033,0.000393985,0.000770206,0.000995871,0.000742276,0.004241998,0.005358326,0.024371572,0.017660305,0.019110186,0.000837031,0.110083230,0.233001918,0.004085217,0.001085538,0.000011515,0.000006731,0.000127011,0.000960750,0.000029770,0.000022046,0.000001093,0.000000486
0.000000520,0.006467582,0.010349451,0.170917824,0.068612702,0.024517588,0.000015914,0.000000175,0.000000248,0.338898748,0.254084855,0.368319660,0.347482979,0.037074309,0.160252154,0.158050612,0.021121280,0.032487124,0.031924259,0.364339560,0.412816286,0.003005201,0.002013537,0.000050025,0.002712443,0.091435842,0.000387738,0.008748460,0.002468356,0.001319048,0.000309581,0.000559587,0.000907035,0.001180164,0.002908739,0.002664764,0.019922243,0.022116100,0.019277863,0.000571707,0.104482032,0.259364128,0.004342642,0.001047271,0.000010793,0.000007222,0.000120093,0.000692327,0.000021170,0.000015797,0.000000741,0.000000434
0.000000533,0.006001189,0.011042716,0.119734518,0.077253446,0.027413435,0.000015409,0.000000174,0.000000267,0.330754936,0.272893280,0.429228812,0.403591394,0.068704948,0.114517711,0.096666284,0.031642046,0.027167795,0.022968141,0.363270253,0.418214470,0.003117678,0.001923888,0.000042517,0.003093910,0.083356611,0.000314329,0.008604598,0.002104856,0.002087643,0.000436304,0.000709900,0.000573991,0.001092281,0.002542705,0.002059604,0.023887957,0.038088132,0.014136010,0.000639090,0.165428236,0.327794015,0.007163521,0.000927404,0.000009701,0.000007364,0.000128673,0.000611019,0.000012746,0.000012620,0.000000629,0.000000425
0.000000694,0.002096665,0.005787387,0.272874951,0.127049237,0.034617227,0.000015768,0.000000312,0.000000268,0.282024860,0.216097847,0.352242112,0.318870991,0.039778084,0.137862608,0.128126189,0.027434744,0.033555660,0.033935141,0.327497870,0.410514563,0.003696996,0.002665474,0.000033700,0.001895378,0.073564626,0.000317769,0.004347363,0.001896269,0.001756933,0.001045974,0.001904947,0.000520706,0.000664954,0.002474917,0.001998784,0.024590082,0.045247979,0.008020494,0.000889317,0.156585321,0.220492229,0.015544437,0.003327785,0.000015680,0.000012634,0.000166164,0.001290826,0.000054744,0.000060491,0.000000802,0.000000598
0.000000427,0.002730839,0.005381377,0.209493726,0.140341088,0.043292020,0.000011628,0.000000200,0.000000174,0.326597810,0.253100216,0.372445494,0.347733855,0.031822003,0.209634453,0.209394783,0.013916820,0.031618144,0.034064677,0.340815663,0.456812143,0.003126085,0.002257198,0.000026329,0.003409678,0.071673267,0.000291509,0.005703755,0.001317482,0.002818855,0.000366397,0.000458032,0.000722578,0.001588930,0.002090118,0.001240832,0.017167751,0.035593346,0.023070825,0.000680508,0.143520519,0.273287147,0.013228290,0.002303270,0.000007315,0.000005134,0.000158314,0.000226091,0.000022281,0.000031287,0.000000631,0.000000268
0.000000314,0.001368050,0.004686133,0.230058655,0.155994356,0.039905731,0.000032449,0.000000417,0.000000245,0.256456763,0.206907213,0.358008474,0.347335696,0.048115425,0.161089316,0.148511872,0.017831961,0.032369614,0.032194503,0.356167763,0.463807821,0.003866677,0.002766039,0.000125314,0.003388387,0.230101705,0.001653545,0.004949548,0.001805730,0.004052061,0.000261248,0.000310183,0.003825799,0.000652647,0.035652868,0.024910636,0.011899756,0.030757362,0.012279022,0.000749473,0.061943501,0.195468664,0.002161926,0.002340337,0.000021463,0.000017657,0.000240822,0.000356659,0.000249356,0.000229282,0.000001084,0.000000443
0.000000340,0.001206932,0.004031067,0.278020591,0.144044116,0.042441793,0.000030046,0.000000306,0.000000289,0.276697338,0.238998711,0.399649501,0.380388767,0.053386807,0.174197823,0.151335478,0.015869373,0.031500325,0.027830284,0.390157670,0.522281766,0.004170640,0.002291742,0.000110436,0.005252619,0.233823180,0.001595447,0.006000086,0.004470185,0.003507968,0.000077697,0.000119589,0.003385206,0.001330963,0.026789688,0.024163963,0.014463606,0.024388762,0.026812958,0.000595103,0.108612828,0.289242595,0.003245763,0.001500590,0.000009512,0.000006477,0.000065713,0.000227965,0.000144597,0.000096878,0.000001036,0.000000323
0.000000390,0.000832282,0.001945211,0.295662820,0.197912723,0.077010922,0.000040461,0.000000595,0.000000232,0.271471798,0.211157694,0.445043683,0.427029461,0.087279931,0.129389882,0.080824837,0.032064740,0.026966764,0.023110302,0.414616346,0.494687259,0.004912342,0.002922964,0.000110783,0.004647236,0.361513793,0.004638166,0.003191614,0.002990586,0.006132463,0.000421904,0.000520940,0.002326773,0.002192921,0.042636719,0.023406170,0.011572503,0.054814328,0.008752314,0.000187567,0.096906357,0.183209836,0.007943622,0.003693413,0.000018783,0.000015444,0.000153760,0.000257896,0.000261158,0.000276764,0.000001142,0.000000561
0.000000429,0.000625033,0.001274561,0.427028090,0.239378497,0.090513870,0.000027184,0.000000641,0.000000230,0.318066299,0.294764668,0.491736263,0.466313332,0.090818025,0.117853291,0.075950198,0.043106798,0.026573135,0.019892583,0.518686652,0.500827909,0.004576785,0.002079279,0.000059231,0.002385831,0.479422897,0.028737320,0.003520536,0.008536961,0.007095904,0.000089100,0.000164222,0.002861715,0.001076981,0.015383265,0.012041334,0.005092672,0.017681314,0.056590293,0.001229102,0.098757394,0.151957303,0.013251110,0.003302136,0.000004041,0.000003242,0.000019437,0.000189247,0.000096383,0.000081510,0.000001599,0.000000380
0.000000411,0.000703266,0.002630425,0.364865333,0.246369153,0.077198356,0.000032347,0.000000513,0.000000353,0.278129637,0.221818864,0.439847261,0.413250834,0.046506450,0.170151308,0.156201318,0.023998233,0.031589631,0.027513282,0.494687647,0.515814424,0.005018221,0.003459471,0.000091261,0.002279837,0.496142775,0.024219269,0.004515977,0.017109524,0.005910601,0.000086657,0.000219682,0.002470909,0.001152426,0.025620963,0.025857659,0.007813278,0.019594232,0.044744585,0.000838324,0.071918979,0.125567779,0.006064319,0.001400598,0.000005609,0.000004619,0.000016878,0.000521568,0.000065228,0.000038691,0.000002034,0.000000557
0.000000331,0.000558034,0.003600538,0.393362790,0.232185632,0.061359648,0.000034006,0.000000429,0.000000370,0.249172717,0.245779529,0.513672590,0.496698946,0.079933308,0.108603813,0.089798808,0.046046901,0.024392251,0.020334806,0.498268753,0.594282568,0.005080430,0.002731917,0.000092260,0.002473187,0.529573441,0.023107188,0.006652572,0.010044315,0.007219536,0.000088279,0.000173938,0.002968357,0.000845022,0.018979043,0.017100714,0.007704858,0.020325864,0.032200858,0.001126630,0.037899248,0.116279542,0.003324904,0.000876953,0.000011877,0.000010594,0.000041462,0.000477213,0.000039301,0.000028883,0.000001421,0.000000524
0.000000435,0.000616717,0.003835367,0.356998205,0.239053130,0.061164729,0.000038900,0.000000527,0.000000512,0.229345128,0.172334909,0.487612993,0.476822376,0.086359158,0.130080014,0.090611704,0.031792063,0.022962594,0.021575022,0.474448353,0.590027988,0.005334105,0.004671708,0.000101815,0.002571080,0.506887972,0.015841004,0.007885536,0.012287510,0.005799720,0.000308448,0.000571962,0.001285852,0.001032085,0.013566570,0.014899621,0.015059390,0.025044821,0.010674263,0.000512627,0.044387445,0.122413695,0.005069131,0.000892410,0.000025567,0.000018152,0.000106531,0.000699136,0.000048112,0.000031092,0.000001417,0.000000788
0.000000460,0.000509510,0.001630716,0.446343094,0.241216660,0.079551518,0.000063307,0.000000605,0.000000427,0.231874362,0.192466989,0.414733231,0.385831833,0.059479617,0.141011581,0.123634525,0.026996272,0.031807616,0.029871546,0.463072538,0.582738042,0.004746427,0.003371097,0.000173179,0.002434237,0.529029965,0.011249000,0.006818527,0.009393735,0.009638708,0.000904531,0.001405678,0.001620080,0.000443572,0.032713607,0.034163289,0.020677913,0.044128023,0.002909878,0.000492073,0.022902792,0.058877338,0.002579401,0.000978589,0.000153514,0.000131397,0.000407177,0.001509500,0.000090974,0.000077709,0.000001430,0.000001028
0.000000424,0.000755562,0.002331298,0.392410994,0.189442307,0.067249127,0.000059082,0.000000411,0.000000409,0.241714150,0.228957713,0.442496389,0.417393237,0.032281119,0.210495740,0.215963677,0.015099234,0.028386435,0.026952628,0.434325367,0.587205827,0.004335592,0.002568654,0.000172342,0.003880571,0.518355191,0.005508848,0.007095722,0.009267982,0.010182118,0.000813850,0.001307149,0.001343383,0.000729093,0.031301633,0.029106230,0.019712489,0.050608642,0.002689409,0.000290312,0.021816850,0.071038611,0.002073962,0.000778219,0.000148961,0.000134383,0.000363663,0.001796574,0.000079482,0.000068600,0.000001341,0.000000989
0.000000530,0.000961037,0.002103401,0.361842364,0.155425057,0.075251870,0.000061880,0.000000478,0.000000310,0.254395962,0.266266704,0.347812086,0.346529812,0.035608068,0.206765473,0.205973208,0.014528155,0.038554907,0.034792334,0.544284582,0.604071379,0.003949893,0.001802790,0.000127556,0.003411514,0.444771260,0.004263061,0.005179635,0.004910212,0.004625817,0.001156475,0.001601434,0.000913187,0.000686695,0.033353623,0.030372860,0.024513045,0.041208915,0.002681055,0.000313212,0.039379090,0.103126280,0.003976493,0.001551918,0.000080447,0.000057205,0.000452418,0.001218218,0.000175259,0.000141994,0.000001435,0.000000846
0.000000330,0.001135336,0.002065803,0.344378561,0.145912349,0.073702574,0.000040258,0.000000360,0.000000278,0.233031496,0.216286138,0.336842030,0.332080960,0.035489045,0.183635145,0.181860805,0.015869124,0.034193527,0.031077173,0.404950500,0.441447020,0.004327013,0.002553815,0.000137184,0.003003488,0.306506097,0.002933424,0.005161531,0.003179064,0.006101132,0.000125081,0.000175431,0.003358881,0.000589258,0.050991591,0.040468715,0.014553512,0.038478229,0.014958548,0.000939249,0.060130525,0.172820106,0.002094338,0.001527249,0.000018136,0.000017314,0.000107485,0.000444825,0.000168091,0.000156518,0.000001289,0.000000427
0.000000433,0.001081364,0.001705911,0.403477669,0.166231811,0.069894202,0.000023717,0.000000547,0.000000347,0.254324764,0.240388691,0.332909495,0.331649512,0.017640198,0.275998354,0.284412265,0.010586016,0.035796318,0.032499067,0.364890039,0.423512250,0.004245133,0.002776033,0.000095644,0.001087511,0.221633583,0.006292975,0.005837637,0.001698492,0.001480632,0.000374278,0.000785996,0.003182402,0.000261906,0.025503123,0.025574094,0.005949104,0.012618292,0.051777456,0.002635487,0.077674113,0.164075047,0.002916649,0.001798442,0.000003451,0.000003387,0.000049217,0.001347452,0.000083012,0.000062900,0.000002083,0.000000563
0.000000269,0.003057349,0.006010578,0.300991118,0.084705926,0.031429652,0.000017302,0.000000200,0.000000220,0.273379713,0.269750476,0.313202530,0.313425273,0.023539329,0.247276425,0.261269003,0.010569182,0.038347863,0.033710215,0.374070793,0.398797452,0.003503621,0.001998635,0.000078625,0.001835890,0.171649188,0.002583220,0.007820291,0.002807931,0.002563779,0.000017964,0.000032238,0.007864829,0.000755513,0.013544311,0.012016988,0.004643558,0.007696139,0.176972210,0.002764105,0.056380000,0.277977496,0.000936231,0.001164684,0.000002667,0.000002480,0.000019969,0.000269770,0.000047247,0.000035462,0.000001343,0.000000232
