_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001220,0.000085465,0.000034791,0.641167045,0.604725718,0.562136889,0.000109879,0.000001078,0.000000489,0.161401659,0.167842284,0.203105316,0.224934310,0.132079184,0.044483144,0.027217807,0.105708323,0.069252513,0.054595020,0.366739422,0.362188786,0.009278978,0.005024260,0.000228424,0.002068286,0.148940474,0.000686050,0.006503105,0.003043918,0.003777265,0.007742305,0.014151257,0.000527719,0.000579009,0.035871934,0.023722220,0.036104314,0.203796774,0.000703903,0.000180609,0.150470838,0.173261121,0.009077854,0.003502772,0.000183426,0.000251382,0.000795857,0.010776771,0.000428004,0.000601906,0.000001149,0.000001443
0.000001013,0.000069593,0.000033215,0.653105319,0.662565470,0.568614721,0.000104282,0.000000954,0.000000360,0.141434267,0.150592893,0.156149238,0.180265442,0.141034290,0.037619464,0.023776636,0.123910226,0.088840283,0.075285383,0.416049361,0.405588955,0.010503291,0.005592125,0.000206260,0.001412025,0.154588491,0.001075560,0.007906222,0.003219935,0.005195669,0.002906588,0.005285056,0.000737365,0.000729818,0.034208663,0.021034108,0.024894385,0.209877640,0.001165767,0.000188171,0.129345730,0.158792093,0.007705281,0.002968463,0.000149818,0.000246610,0.000376547,0.005673192,0.000455788,0.000566254,0.000000900,0.000001127
0.000001284,0.000052551,0.000035134,0.679137707,0.713060021,0.526058316,0.000348138,0.000001353,0.000000913,0.069758452,0.096842542,0.145318225,0.160263821,0.089451984,0.056358948,0.040839914,0.079318143,0.096438743,0.087509274,0.315896034,0.426063448,0.019637482,0.010533677,0.000989542,0.003287237,0.216961280,0.000657386,0.005417717,0.013704853,0.010690186,0.002925899,0.005041701,0.000720483,0.000337318,0.193357989,0.175725996,0.100204542,0.302888423,0.000139156,0.000226525,0.051642168,0.104146302,0.003598937,0.002731157,0.003808083,0.005056284,0.002107400,0.024015367,0.005204011,0.004462709,0.000001846,0.000002737
0.000001028,0.000097241,0.000079066,0.578817368,0.679980934,0.400347382,0.000415916,0.000000841,0.000000790,0.077044651,0.132687405,0.150587618,0.172052771,0.125195459,0.051997751,0.035226017,0.099902555,0.109674431,0.089279555,0.434324622,0.484125882,0.019891983,0.006700573,0.001172348,0.028683536,0.429616570,0.000253196,0.007086038,0.017183455,0.016984234,0.003689879,0.005154205,0.001181119,0.000540832,0.154117152,0.110378712,0.078711011,0.253749430,0.000134354,0.000100749,0.011142275,0.053211372,0.001228422,0.001437400,0.013160785,0.015541818,0.005992014,0.023704125,0.001650053,0.001717581,0.000002318,0.000003866
0.000001734,0.000190348,0.000231654,0.435996234,0.612299800,0.333852738,0.000891225,0.000000890,0.000000895,0.109281525,0.147642761,0.147360131,0.169119760,0.088637024,0.059515961,0.047536116,0.086974576,0.102822185,0.084646069,0.509920478,0.439182550,0.013327498,0.004772902,0.001753875,0.020736462,0.328152865,0.000149493,0.005696820,0.021402808,0.018221110,0.006844623,0.006819900,0.000521061,0.000955874,0.220199674,0.187698424,0.212538004,0.394159377,0.000033542,0.000044223,0.020825131,0.080266744,0.002517726,0.002340350,0.059945252,0.055634506,0.022506366,0.028388843,0.011605559,0.011053468,0.000002039,0.000005308
0.000001756,0.000188761,0.000219359,0.434679061,0.618059278,0.345443428,0.000903523,0.000000921,0.000000932,0.107829891,0.143464610,0.149832457,0.172195897,0.093956187,0.056541041,0.044728529,0.092430726,0.101758689,0.083173633,0.508498073,0.437983513,0.013653393,0.005066313,0.001801594,0.021417756,0.332672715,0.000149745,0.005899841,0.022036562,0.018546049,0.007065624,0.007026029,0.000530465,0.000929639,0.217921823,0.185441032,0.213036776,0.390575767,0.000033961,0.000045096,0.020655144,0.080642939,0.002493797,0.002256817,0.062307958,0.057572465,0.024016598,0.030046793,0.011352962,0.010759821,0.000002037,0.000005476
0.000001271,0.000055983,0.000047568,0.598169506,0.686379671,0.559089065,0.000188009,0.000001211,0.000000508,0.143983170,0.161453590,0.263478786,0.270476311,0.069194049,0.084809296,0.067387305,0.041840833,0.056747682,0.044167180,0.470689416,0.473186940,0.009519630,0.004350512,0.000425990,0.001327373,0.185401112,0.000919151,0.010411032,0.003960737,0.004039518,0.012152093,0.016166208,0.000444367,0.000633282,0.037167840,0.034199227,0.070606530,0.177857578,0.000234033,0.000126856,0.062985547,0.108542405,0.004721868,0.002282882,0.001270555,0.001264388,0.004592143,0.013795617,0.001458824,0.001447656,0.000001155,0.000001716
0.000001876,0.000086165,0.000048472,0.606132269,0.705694556,0.715774298,0.000300188,0.000001381,0.000000880,0.626347959,0.632577062,0.816891313,0.845220208,0.173654005,0.129642054,0.027359115,0.039715555,0.004528210,0.001621753,0.539934933,0.467265338,0.001612205,0.000269519,0.000645697,0.004418502,0.131126195,0.000418264,0.005256461,0.003968877,0.007374072,0.019471742,0.023406204,0.000752682,0.001078808,0.048141640,0.045125179,0.074708775,0.268577129,0.000307367,0.000143950,0.066984020,0.079691358,0.007321946,0.007590836,0.003135561,0.003804505,0.006372890,0.024084467,0.004015137,0.007247007,0.000002894,0.000002777
0.000001078,0.000110803,0.000111046,0.560396194,0.620934665,0.441807985,0.000127260,0.000000667,0.000000528,0.563277483,0.561267376,0.779035926,0.803681374,0.143988997,0.140369475,0.036880936,0.030085662,0.005762918,0.002152643,0.487016767,0.524009824,0.001751409,0.000303641,0.000286548,0.006254440,0.120270684,0.000252960,0.005792625,0.003122727,0.003030354,0.010643755,0.013336963,0.000622888,0.002767279,0.017872000,0.018487835,0.043094859,0.118634053,0.000795183,0.000065949,0.076246984,0.119876996,0.007651806,0.005651151,0.000700828,0.000624631,0.002762098,0.007248562,0.001206989,0.001744257,0.000001730,0.000001393
0.000001056,0.000217021,0.000145915,0.420060694,0.548468709,0.420680642,0.000081649,0.000000480,0.000000315,0.532042384,0.505041897,0.671594381,0.672466278,0.113564752,0.138803601,0.050574280,0.029211851,0.010610761,0.006001892,0.588382483,0.568362594,0.001667783,0.000366331,0.000172834,0.004779879,0.093478516,0.000175120,0.007499549,0.001317381,0.003854098,0.011214451,0.012366143,0.000416066,0.001741024,0.010470079,0.006375714,0.032078922,0.145355746,0.000781126,0.000110315,0.061588198,0.108361185,0.007199617,0.003853310,0.000481382,0.000545017,0.002977364,0.005978449,0.000432618,0.000827635,0.000001098,0.000000992
0.000001045,0.000216512,0.000148571,0.415508360,0.557059050,0.418480098,0.000081654,0.000000488,0.000000319,0.538870811,0.506024003,0.673150539,0.675104856,0.111973569,0.142872185,0.051837109,0.027903624,0.010304881,0.005991222,0.581310034,0.571073413,0.001604347,0.000366054,0.000175910,0.004922410,0.093354397,0.000170451,0.007270617,0.001316207,0.003878518,0.011317073,0.012300381,0.000431936,0.001772796,0.010747480,0.006600871,0.032398507,0.145204142,0.000772869,0.000109203,0.059821952,0.106593624,0.007089531,0.004028413,0.000507122,0.000566493,0.003109965,0.005866813,0.000467404,0.000893541,0.000001127,0.000001004
0.000000642,0.000101569,0.000084732,0.522140741,0.584708989,0.425814360,0.000140370,0.000000438,0.000000271,0.216109768,0.227103397,0.290676326,0.295854717,0.100531720,0.101294294,0.051300943,0.035967890,0.046968110,0.034590289,0.467359632,0.516010046,0.005385092,0.001858974,0.000401600,0.001606758,0.139157563,0.000474328,0.010349294,0.003768152,0.006044989,0.001739698,0.001757389,0.000709120,0.000477288,0.028500829,0.027114429,0.058312044,0.122137398,0.000405950,0.000266630,0.030342555,0.121589601,0.001146375,0.001357167,0.001856101,0.001797335,0.003958275,0.003953163,0.000648245,0.000844932,0.000000786,0.000000728
0.000000531,0.000084850,0.000061219,0.545277178,0.649735570,0.463244140,0.000262550,0.000000572,0.000000331,0.156419113,0.160925075,0.287396491,0.293696463,0.091729201,0.083726272,0.056916106,0.046405241,0.048829973,0.038829379,0.399373025,0.471312165,0.008575611,0.003721977,0.000902126,0.006144006,0.218300462,0.000330543,0.006338290,0.003566364,0.014704056,0.002611624,0.002253019,0.000894637,0.000641748,0.132245630,0.092018276,0.058240898,0.272040635,0.000135920,0.000111009,0.020005828,0.122518219,0.000982996,0.001746142,0.004577007,0.006024767,0.007340881,0.005382054,0.002150347,0.003387789,0.000001080,0.000001318
0.000000472,0.000072111,0.000053832,0.576240540,0.660779238,0.486246496,0.000280159,0.000000490,0.000000362,0.119900316,0.137122333,0.229118139,0.245859727,0.096781395,0.066430427,0.047733217,0.063746147,0.061317828,0.050823055,0.425527722,0.456700981,0.011833416,0.004709112,0.001017047,0.003921665,0.209653243,0.000496009,0.006294846,0.004427892,0.013020703,0.001023157,0.001010321,0.000946870,0.000651836,0.155853093,0.128135875,0.055549353,0.244717658,0.000185702,0.000137943,0.020290641,0.140560210,0.000709475,0.001153524,0.003571786,0.004800964,0.003525187,0.004668655,0.001608842,0.002011833,0.000001060,0.000001173
0.000000221,0.000123787,0.000112711,0.535828412,0.650663257,0.450083017,0.000015647,0.000000059,0.000000122,0.130371973,0.121930659,0.197181001,0.222860232,0.074464023,0.083712667,0.071905218,0.055295903,0.073155686,0.064842641,0.449164510,0.425995797,0.014669575,0.007666629,0.000031549,0.007777371,0.057472732,0.000141225,0.022301398,0.010080166,0.009797940,0.000003282,0.000005313,0.000883292,0.020096539,0.000874400,0.000321244,0.011059168,0.036613815,0.123650312,0.000185582,0.096195877,0.452671796,0.006593365,0.000277228,0.000007443,0.000005869,0.000029619,0.000055299,0.000003621,0.000004902,0.000000277,0.000000060
0.000000218,0.000128061,0.000116168,0.528285027,0.647808552,0.449080884,0.000015835,0.000000058,0.000000124,0.132406980,0.121653892,0.197217867,0.223368958,0.075631402,0.084236525,0.071850285,0.054030795,0.073046543,0.063720196,0.451559335,0.419438273,0.014499866,0.007639950,0.000032360,0.008357189,0.057637189,0.000133550,0.022085248,0.010167130,0.009740533,0.000003220,0.000005190,0.000905949,0.021001715,0.000917801,0.000336537,0.011223898,0.036721852,0.124751560,0.000176948,0.094955519,0.454335004,0.006259263,0.000270219,0.000007465,0.000005848,0.000029925,0.000054717,0.000003577,0.000004827,0.000000284,0.000000061
0.000000263,0.000147648,0.000123684,0.595031381,0.692204893,0.541568816,0.000014058,0.000000078,0.000000126,0.100668073,0.085702203,0.207708955,0.237155974,0.098234482,0.066750221,0.054600950,0.089386091,0.071547501,0.058700629,0.446478128,0.376789272,0.024748173,0.014038913,0.000021618,0.019468511,0.079952739,0.000355568,0.033193134,0.043509100,0.041429527,0.000000063,0.000000106,0.003843084,0.044094294,0.000592837,0.000202296,0.004723706,0.015108993,0.859806895,0.001059977,0.162350163,0.691055417,0.008900217,0.000458321,0.000000781,0.000000506,0.000001689,0.000003748,0.000002317,0.000002331,0.000000375,0.000000037
0.000000246,0.000175466,0.000163908,0.543016970,0.697925925,0.568482399,0.000014673,0.000000070,0.000000140,0.052035056,0.053149953,0.206647038,0.233957395,0.096013658,0.082307443,0.065418646,0.085206963,0.082634866,0.059453655,0.347253084,0.280868679,0.052880242,0.025468150,0.000029161,0.031598169,0.100839831,0.000687004,0.044032309,0.042249780,0.090516731,0.000000016,0.000000018,0.018035002,0.277366251,0.000743280,0.000233250,0.001216521,0.005460641,0.982079268,0.000585177,0.151946798,0.789994121,0.004368294,0.000374773,0.000000231,0.000000158,0.000000633,0.000000632,0.000001928,0.000002397,0.000000413,0.000000023
0.000000197,0.000257381,0.000176599,0.478455424,0.671131849,0.582914472,0.000012987,0.000000089,0.000000181,0.074235536,0.049168166,0.217389882,0.239457279,0.110275418,0.094117105,0.067783773,0.070536658,0.078093603,0.048382342,0.377989709,0.258963317,0.037079003,0.029635847,0.000046451,0.034218129,0.098789692,0.000840727,0.043369491,0.032025550,0.024309171,0.000000031,0.000000043,0.032101516,0.315536946,0.001171629,0.000561515,0.000383049,0.001245214,0.994564354,0.000441848,0.103231311,0.659407735,0.001829904,0.000257399,0.000000095,0.000000049,0.000000485,0.000000906,0.000002207,0.000001439,0.000000741,0.000000025
0.000000194,0.000305319,0.000201043,0.516541719,0.647519112,0.577729106,0.000013518,0.000000119,0.000000181,0.051419426,0.044197034,0.186870694,0.215584442,0.106532365,0.087477900,0.065929100,0.075959533,0.089856446,0.053241588,0.381820679,0.299231350,0.048547056,0.034989517,0.000042921,0.032676499,0.134153739,0.001069467,0.069796205,0.022253871,0.012167936,0.000000041,0.000000058,0.041562364,0.124391645,0.001536069,0.000746038,0.000240652,0.000685644,0.997431934,0.001233084,0.081879795,0.577792883,0.001430019,0.000231917,0.000000058,0.000000027,0.000000596,0.000000894,0.000001791,0.000001087,0.000000777,0.000000028
0.000000199,0.000306405,0.000201064,0.519086123,0.645693898,0.576001763,0.000013634,0.000000117,0.000000184,0.052035481,0.043847986,0.187134370,0.215746805,0.106301904,0.089061938,0.066713981,0.073967054,0.090126626,0.053496893,0.384167731,0.298925459,0.048641007,0.035179805,0.000043130,0.032244150,0.136097178,0.001123223,0.070939690,0.024750946,0.012908667,0.000000035,0.000000049,0.042490799,0.122863233,0.001500375,0.000741431,0.000256045,0.000701384,0.997375607,0.001314800,0.080797657,0.601732135,0.001365943,0.000229068,0.000000061,0.000000028,0.000000545,0.000000878,0.000001763,0.000001056,0.000000779,0.000000028
0.000000200,0.000256107,0.000211057,0.525148094,0.679494321,0.562919617,0.000022422,0.000000158,0.000000283,0.030643955,0.024381693,0.156176016,0.178985193,0.138134211,0.089255907,0.043410115,0.067582004,0.097583570,0.058735099,0.373914510,0.262592524,0.062821597,0.051652532,0.000088562,0.046918061,0.221958011,0.001380287,0.048525304,0.028229823,0.012344985,0.000000084,0.000000118,0.086048372,0.108719312,0.004883888,0.003262215,0.000322332,0.000799638,0.994224012,0.000589669,0.071483552,0.532371700,0.000706851,0.000220911,0.000000088,0.000000039,0.000000750,0.000001157,0.000003429,0.000001522,0.000000881,0.000000045
0.000000323,0.000113260,0.000057766,0.663549781,0.735998869,0.574952364,0.000063935,0.000000261,0.000000302,0.051391613,0.033270214,0.052649226,0.074024223,0.229271501,0.041984644,0.013273201,0.148801520,0.210268795,0.147577912,0.442449510,0.256728560,0.034338966,0.024042081,0.000157566,0.012012924,0.366692513,0.005328464,0.022337051,0.039493691,0.008255310,0.000000579,0.000000986,0.034040242,0.002603820,0.020108454,0.019338615,0.003697293,0.004151624,0.707321644,0.002597253,0.030070568,0.262083650,0.000691049,0.000533863,0.000002137,0.000001241,0.000005049,0.000019694,0.000018341,0.000007521,0.000001716,0.000000140
0.000000746,0.000045021,0.000042737,0.813890278,0.769131899,0.508382320,0.000145556,0.000000504,0.000000723,0.008502382,0.007363438,0.035550218,0.045328546,0.260944694,0.021988761,0.011049872,0.236614510,0.307515621,0.273146659,0.208947435,0.150427222,0.146707207,0.078932978,0.000265419,0.014070312,0.423408568,0.003226895,0.011581156,0.059459161,0.005740039,0.000009153,0.000023182,0.007114099,0.000795532,0.045801122,0.053937633,0.017430957,0.016201450,0.057143036,0.001957330,0.027082046,0.130582064,0.001400829,0.001498289,0.000042788,0.000031440,0.000017816,0.000436828,0.000117045,0.000039344,0.000002642,0.000000532
0.000000398,0.000061762,0.000067142,0.766489148,0.768051445,0.517993510,0.000154112,0.000000268,0.000000561,0.014041369,0.006178410,0.023389673,0.029847048,0.262329400,0.021593686,0.009893098,0.236644104,0.362435848,0.341326773,0.362730443,0.132016897,0.088433869,0.068080142,0.000371538,0.015702568,0.319591016,0.001305624,0.007499801,0.018416252,0.003985396,0.000004956,0.000008448,0.007541547,0.001332570,0.085625373,0.110264070,0.013093106,0.012901112,0.060119055,0.001083129,0.015822051,0.128333494,0.000514692,0.000908064,0.000040445,0.000030230,0.000033873,0.000274315,0.000164563,0.000068030,0.000002308,0.000000327
0.000000408,0.000061476,0.000066451,0.766871035,0.768071234,0.520045996,0.000156435,0.000000274,0.000000566,0.014117064,0.006220705,0.022871148,0.029225178,0.260413021,0.021920271,0.009913348,0.234186053,0.366569847,0.345441967,0.363266110,0.133594692,0.087614454,0.067212105,0.000379564,0.015235167,0.317960739,0.001335042,0.007341318,0.018967217,0.003891958,0.000005167,0.000008880,0.007495837,0.001361901,0.087814793,0.114163585,0.013473934,0.013048129,0.057067327,0.001030877,0.015741460,0.125526935,0.000524608,0.000946081,0.000042725,0.000031864,0.000034618,0.000288090,0.000175316,0.000071362,0.000002346,0.000000336
0.000000492,0.000085513,0.000081672,0.726768255,0.719585538,0.485433698,0.000140263,0.000000175,0.000000521,0.007892067,0.004705037,0.017708622,0.024735827,0.219050467,0.025938693,0.012818305,0.196419984,0.409129411,0.395468533,0.180425182,0.074122816,0.127883449,0.078856595,0.000375590,0.015644010,0.307646751,0.000767045,0.013343410,0.025979713,0.005922801,0.000003169,0.000006289,0.009423386,0.003320841,0.056564759,0.063733555,0.017578840,0.028579801,0.042798210,0.000380158,0.016371235,0.128674477,0.000481752,0.000886299,0.000068296,0.000071919,0.000021229,0.000411524,0.000134524,0.000065801,0.000001579,0.000000268
0.000000414,0.000112006,0.000105007,0.658364654,0.687415242,0.452168852,0.000159801,0.000000147,0.000000421,0.013926449,0.008927401,0.023538664,0.029607493,0.315530926,0.013295113,0.008621153,0.306868881,0.363468945,0.360593975,0.218771622,0.118436493,0.083381228,0.049057145,0.000531381,0.015467226,0.269636482,0.000439118,0.017109269,0.040062781,0.005688866,0.000002234,0.000004028,0.009667377,0.004113946,0.053336166,0.065945297,0.030746672,0.026317142,0.028281460,0.000252979,0.012907130,0.136475682,0.000252129,0.000525036,0.000188010,0.000157428,0.000045829,0.000327166,0.000147482,0.000064809,0.000001077,0.000000265
0.000000474,0.000120504,0.000108786,0.623757958,0.665433049,0.463678449,0.000127224,0.000000155,0.000000406,0.018414261,0.008006345,0.024528801,0.033133693,0.290887356,0.016684663,0.009272589,0.279494017,0.346473187,0.329937071,0.325014532,0.093767099,0.068326175,0.052252281,0.000303758,0.009971418,0.224347681,0.000533765,0.024010209,0.024700535,0.005631824,0.000003157,0.000005708,0.006208086,0.002376971,0.025517497,0.028084347,0.019887583,0.024694335,0.043585233,0.000566550,0.022938155,0.173555166,0.000487608,0.000528177,0.000065298,0.000061673,0.000031083,0.000281688,0.000072298,0.000035377,0.000000938,0.000000225
0.000000527,0.000195932,0.000215009,0.528190136,0.615413547,0.357706249,0.000079888,0.000000155,0.000000367,0.020571796,0.009932015,0.029336087,0.038472190,0.208209217,0.027718471,0.014167943,0.189542547,0.310700089,0.295887142,0.318834096,0.135737538,0.061069194,0.048594274,0.000183164,0.005408872,0.177656904,0.000914709,0.029368550,0.028600354,0.005174330,0.000002588,0.000005467,0.004567832,0.001690379,0.012990382,0.013700318,0.014157405,0.016288171,0.102538832,0.001271376,0.041480396,0.263840914,0.000774322,0.000507620,0.000017685,0.000015464,0.000014838,0.000190338,0.000027171,0.000013207,0.000000913,0.000000194
0.000000538,0.000196371,0.000205522,0.530009151,0.614363194,0.362629622,0.000081903,0.000000157,0.000000370,0.020425942,0.009572429,0.028902031,0.038014214,0.203283340,0.028247682,0.014758938,0.184869871,0.314841241,0.300283492,0.322426528,0.132372752,0.061701454,0.049734693,0.000185120,0.005637136,0.177822828,0.000871278,0.029117342,0.029971829,0.005061413,0.000002705,0.000005754,0.004491569,0.001713098,0.013089226,0.014122665,0.014662428,0.016027531,0.098630823,0.001208885,0.041585315,0.259775758,0.000793096,0.000524333,0.000018694,0.000016023,0.000015270,0.000194620,0.000028752,0.000013672,0.000000925,0.000000197
0.000000527,0.000279529,0.000249977,0.525803447,0.590703130,0.413319677,0.000049566,0.000000092,0.000000332,0.016482670,0.006785784,0.020841110,0.028133934,0.241189420,0.019241802,0.014512123,0.238194570,0.375210106,0.360413015,0.230095118,0.081304625,0.072077610,0.073194072,0.000083207,0.014169682,0.118773811,0.000199957,0.055525329,0.052625954,0.005396737,0.000000903,0.000001587,0.004112440,0.007452639,0.002630876,0.002427196,0.027832957,0.010535775,0.297197282,0.000774297,0.056568861,0.339787275,0.001347912,0.000272610,0.000018895,0.000007614,0.000026525,0.000038854,0.000004814,0.000002090,0.000000554,0.000000098
0.000000536,0.000142429,0.000139196,0.667038321,0.664008141,0.498213589,0.000051589,0.000000116,0.000000365,0.013087864,0.005787321,0.023470609,0.029162513,0.235608459,0.024618713,0.013488481,0.219489321,0.385281593,0.354714185,0.249927983,0.098857507,0.095086195,0.091436118,0.000081036,0.019693742,0.115738526,0.000167456,0.058472663,0.041420422,0.019834537,0.000001043,0.000001446,0.002241168,0.007546841,0.003360605,0.002406342,0.023304313,0.019927546,0.323596150,0.001061534,0.103084892,0.353427887,0.003313211,0.000234533,0.000013005,0.000006517,0.000022580,0.000026138,0.000003123,0.000002090,0.000000420,0.000000079
0.000000246,0.000199065,0.000209220,0.564333439,0.665041804,0.480203211,0.000040457,0.000000068,0.000000256,0.009699477,0.007417963,0.032594126,0.040658254,0.175698817,0.034584995,0.018277243,0.159392849,0.293252468,0.264189363,0.189100415,0.108236030,0.098984420,0.073510908,0.000097959,0.021341631,0.078230947,0.000131838,0.033067286,0.027569650,0.014865779,0.000000398,0.000000424,0.007616015,0.010668141,0.003423488,0.002705183,0.011657614,0.008934845,0.633161664,0.000917818,0.037609708,0.215536922,0.000835561,0.000184363,0.000011641,0.000005424,0.000026874,0.000012615,0.000002622,0.000001683,0.000000470,0.000000049
0.000000184,0.000262732,0.000326123,0.509720862,0.649004102,0.413778871,0.000056960,0.000000055,0.000000234,0.009554882,0.006045935,0.028312108,0.033679537,0.165922120,0.037497088,0.019904036,0.144882649,0.314764529,0.297747433,0.194389358,0.101398684,0.095261522,0.076994687,0.000211821,0.032586381,0.092118122,0.000089732,0.026185619,0.026729716,0.022786679,0.000000192,0.000000199,0.019039430,0.016468814,0.011124819,0.008226451,0.009658816,0.012462568,0.554780602,0.000452453,0.018115666,0.170098484,0.000204875,0.000171705,0.000023714,0.000015502,0.000023591,0.000015609,0.000006014,0.000004255,0.000000517,0.000000055
0.000000191,0.000271295,0.000335239,0.502471447,0.646929860,0.419162482,0.000058410,0.000000055,0.000000238,0.009178729,0.006033445,0.027491437,0.032691773,0.165925920,0.036775451,0.019787768,0.146952599,0.320602804,0.303245753,0.191974163,0.103853174,0.097828709,0.076274559,0.000212430,0.034212608,0.094518721,0.000085779,0.026864972,0.027046235,0.021992220,0.000000200,0.000000206,0.018700263,0.017491385,0.011086565,0.008334761,0.010041281,0.012379603,0.544222951,0.000415890,0.018482931,0.174685925,0.000205033,0.000170198,0.000024398,0.000015515,0.000024588,0.000015653,0.000006094,0.000004224,0.000000509,0.000000056
0.000000161,0.000210905,0.000200182,0.552577972,0.645606041,0.416279495,0.000073688,0.000000079,0.000000196,0.018557938,0.009742133,0.034107260,0.041464064,0.128259718,0.049014833,0.030397261,0.094214372,0.269920915,0.258864075,0.283185244,0.149327710,0.056362372,0.052965350,0.000262360,0.032647111,0.174769491,0.000177282,0.025144137,0.023433382,0.021060163,0.000000232,0.000000256,0.028613970,0.015889836,0.026255859,0.020832019,0.005949899,0.010496676,0.523855925,0.000281172,0.018532470,0.185772181,0.000180943,0.000243902,0.000016135,0.000011521,0.000017589,0.000017194,0.000018000,0.000011531,0.000000562,0.000000063
0.000000184,0.000530379,0.001770987,0.218152553,0.438916683,0.152211428,0.000139482,0.000000040,0.000000133,0.248129919,0.323249310,0.289023161,0.298373252,0.104004808,0.076474026,0.054773267,0.052547362,0.053706646,0.044151682,0.556507051,0.644862711,0.006598533,0.000840402,0.000578360,0.039244667,0.248543277,0.000162837,0.028116703,0.020738184,0.018884622,0.000001290,0.000001614,0.006350369,0.007623963,0.068451829,0.067754023,0.027977102,0.062501602,0.027281955,0.000110849,0.010564458,0.190812245,0.000120256,0.000155911,0.000182535,0.000179791,0.000055917,0.000140442,0.000044793,0.000035509,0.000000533,0.000000152
0.000000323,0.000490676,0.000325789,0.329014599,0.511794686,0.370342493,0.000116249,0.000000109,0.000000122,0.536448956,0.476760089,0.638754249,0.632726312,0.103271402,0.054694902,0.040435757,0.087344632,0.013103123,0.008934490,0.625450611,0.648278356,0.002184840,0.000296860,0.000417195,0.004203266,0.222127944,0.001089010,0.027210442,0.014032697,0.006463517,0.000006172,0.000008188,0.009002718,0.002466015,0.028319800,0.036790781,0.020892240,0.026472708,0.033765025,0.000363149,0.009645266,0.082127236,0.000199500,0.000420104,0.000259343,0.000223805,0.000141087,0.000327822,0.000118770,0.000074437,0.000000698,0.000000235
0.000000647,0.000560612,0.000786206,0.227746621,0.407376558,0.141358390,0.000210423,0.000000155,0.000000181,0.309844583,0.317115545,0.229918227,0.233776808,0.138564989,0.065920800,0.033008169,0.080603242,0.064493164,0.066575207,0.607189417,0.679278731,0.003363879,0.000771763,0.000851952,0.011713339,0.299187601,0.000257192,0.019690607,0.023762777,0.011671362,0.000045723,0.000060997,0.003719107,0.002213663,0.046756197,0.064886779,0.069631100,0.112801962,0.001100100,0.000067559,0.004917746,0.044690076,0.000351504,0.000853837,0.005684921,0.005845883,0.000715893,0.002939294,0.000888071,0.000769339,0.000000721,0.000000631
0.000000628,0.000538664,0.000757942,0.228653818,0.416198075,0.145163909,0.000191909,0.000000147,0.000000177,0.306034952,0.309385628,0.223700210,0.226543412,0.136616513,0.065502569,0.033760745,0.080563575,0.066213042,0.069537975,0.607073903,0.679618955,0.003376245,0.000817296,0.000783285,0.011485606,0.297278464,0.000250001,0.021182846,0.026507847,0.010728163,0.000035017,0.000049294,0.004061414,0.002751243,0.039819192,0.057007462,0.066189043,0.102315538,0.001398137,0.000060663,0.004952430,0.043460872,0.000359395,0.000834003,0.004820893,0.004879498,0.000576508,0.002713265,0.000850260,0.000699077,0.000000684,0.000000570
0.000000952,0.000208756,0.000265398,0.403656691,0.603583336,0.240278438,0.000342578,0.000000339,0.000000346,0.095011063,0.105570242,0.064135656,0.066875987,0.112018608,0.049357865,0.035686012,0.109129138,0.212513164,0.229905248,0.528242290,0.594165623,0.011493757,0.004790343,0.001385584,0.008542404,0.262360424,0.000193343,0.024560362,0.032871272,0.011378545,0.000145068,0.000196464,0.001752770,0.000719707,0.060556758,0.077834815,0.129592374,0.150479212,0.000310662,0.000154482,0.006213962,0.047328897,0.000344429,0.000582023,0.019785767,0.019433012,0.002526530,0.010017879,0.000875805,0.000569701,0.000000914,0.000001346
0.000001760,0.000102230,0.000074134,0.551150918,0.702524662,0.447527498,0.000479785,0.000000699,0.000000711,0.063085079,0.056894824,0.055506516,0.059855081,0.148336515,0.037522979,0.025645087,0.148841396,0.236323133,0.241148338,0.499361038,0.481468827,0.017982207,0.011476727,0.001731741,0.008383716,0.227688670,0.000164941,0.026493099,0.043794259,0.007762596,0.000231690,0.000330880,0.001591050,0.001361042,0.054088939,0.073073559,0.194303975,0.176940545,0.000263585,0.000081386,0.010284928,0.042643014,0.000796016,0.001106971,0.043179408,0.038358673,0.005096580,0.028798861,0.002260710,0.001225347,0.000001001,0.000002052
