_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000008676,0.337870568,0.289327651,0.001218928,0.009157504,0.011400699,0.000237445,0.000001861,0.000001397,0.507018387,0.362025261,0.609894037,0.633283734,0.005081088,0.374090552,0.336511850,0.011689428,0.005342240,0.005253541,0.107351914,0.185711399,0.001079438,0.000576443,0.001139827,0.000724887,0.006340288,0.000170150,0.000393409,0.043671414,0.010066140,0.014853675,0.020103300,0.012162834,0.000035378,0.040498957,0.076240130,0.079063796,0.017629659,0.005669129,0.019341242,0.026217977,0.003103614,0.062178660,0.313119024,0.025525216,0.013857273,0.005281960,0.006236292,0.685152888,0.666992545,0.000006843,0.000004428
0.000007199,0.263810009,0.256745011,0.001020566,0.013236098,0.010606977,0.000125159,0.000000512,0.000000770,0.544761896,0.437869489,0.529165387,0.518278360,0.013923556,0.234425738,0.208010480,0.021240521,0.011120335,0.006476059,0.219423622,0.134543806,0.000881027,0.000319452,0.000411900,0.002502719,0.001931219,0.000006375,0.000351058,0.013246920,0.004309709,0.026097540,0.024294637,0.003319243,0.000270599,0.002795246,0.004500505,0.128904179,0.018747514,0.003333572,0.002261797,0.018018942,0.001910943,0.124575377,0.216357812,0.047708824,0.016919646,0.045985822,0.006867120,0.360175490,0.391940385,0.000004203,0.000001826
0.000009106,0.331903130,0.280373544,0.001873655,0.008742524,0.009380725,0.000164692,0.000001010,0.000000847,0.482474029,0.395858586,0.509631217,0.518885374,0.016940536,0.174060270,0.170047373,0.027776344,0.010149764,0.007280915,0.130612105,0.152740940,0.001181380,0.000374629,0.000597340,0.000691989,0.003414643,0.000055887,0.000227475,0.026461853,0.003947553,0.078448832,0.087077439,0.004970554,0.000270752,0.011832362,0.028465997,0.088645861,0.013402921,0.003107809,0.001358412,0.031739213,0.003597270,0.137115330,0.304832160,0.015595100,0.005656856,0.011874613,0.003991307,0.663873971,0.624690533,0.000004763,0.000003096
0.000015726,0.285213500,0.210979998,0.005005773,0.008955174,0.009352054,0.000231839,0.000003236,0.000001756,0.513972998,0.206474051,0.441665769,0.471578002,0.008855805,0.295671493,0.277183443,0.014990396,0.009911003,0.014883632,0.063642807,0.212220058,0.000886435,0.001451050,0.001500024,0.000125670,0.003333790,0.000325436,0.000363130,0.095157966,0.029874839,0.060833022,0.092878409,0.004476915,0.000179232,0.037281249,0.053384446,0.114258066,0.061596833,0.001576751,0.002961177,0.048900351,0.004459467,0.157917485,0.298011929,0.073804744,0.048428681,0.007415724,0.013465391,0.824526966,0.821725011,0.000005070,0.000005769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000008673,0.241356090,0.247041032,0.000345358,0.015052375,0.006547206,0.000202782,0.000000779,0.000000677,0.581082046,0.558698177,0.715211034,0.712842822,0.039916124,0.122364551,0.109503485,0.027696099,0.003459114,0.002888815,0.233074859,0.310740650,0.000573724,0.000148877,0.000322552,0.001753668,0.042514257,0.000149974,0.005536031,0.014561230,0.022832137,0.001295195,0.001170839,0.009439771,0.001101364,0.019172810,0.023983769,0.099548273,0.098788626,0.002247699,0.000846876,0.090124741,0.032611337,0.109351926,0.213662952,0.010233152,0.007272589,0.001645582,0.000970583,0.534978628,0.669900179,0.000000911,0.000001455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000009870,0.071726300,0.156080365,0.001716249,0.038622554,0.007701424,0.000194985,0.000000564,0.000000679,0.444896668,0.436804831,0.471158564,0.435571790,0.004167613,0.494479537,0.486153334,0.003869839,0.016324930,0.009927608,0.171473354,0.180477038,0.001522215,0.000304719,0.000404276,0.000602895,0.110338174,0.001176750,0.007280801,0.023139393,0.005243322,0.003363058,0.005039931,0.003950351,0.000113619,0.010061717,0.024073152,0.124932088,0.038178444,0.000908903,0.003914796,0.043475911,0.031803150,0.019564033,0.101009704,0.006174748,0.004956534,0.001657356,0.007580864,0.046745226,0.096218355,0.000002256,0.000002280
0.000007695,0.004827572,0.071764469,0.002110177,0.326155871,0.013254782,0.000098259,0.000000603,0.000000571,0.340055376,0.524422348,0.239883408,0.265507489,0.014969373,0.272146314,0.278389603,0.008857990,0.049154580,0.019114632,0.145800576,0.117979243,0.002382861,0.000226247,0.000236228,0.000193339,0.003451606,0.000116559,0.000882580,0.012241915,0.020463992,0.019176465,0.023325995,0.001209978,0.000070311,0.001445404,0.000905004,0.257370353,0.206378132,0.001042905,0.013595334,0.023723299,0.001244149,0.098882399,0.128054336,0.278654635,0.308892727,0.029744389,0.074403085,0.008515246,0.016144471,0.000007751,0.000001688
0.000007320,0.128854066,0.203517586,0.003697315,0.017791826,0.007713492,0.000027109,0.000000254,0.000000546,0.490081906,0.559414506,0.572904229,0.519376636,0.024607571,0.167248100,0.154536799,0.022917012,0.013632813,0.005649075,0.300266683,0.212087825,0.001153860,0.000194388,0.000018517,0.000547719,0.004932445,0.000046802,0.000710528,0.017509630,0.009848783,0.046416275,0.050598245,0.000053478,0.000028919,0.000098809,0.000068733,0.377357215,0.102969952,0.000149572,0.024555206,0.105634063,0.019922728,0.661391258,0.086713620,0.024937082,0.012271859,0.055200368,0.015770966,0.000385514,0.000842896,0.000001088,0.000001207
0.000004578,0.119184315,0.178297713,0.010159301,0.017110221,0.009563996,0.000016564,0.000000122,0.000000159,0.516109586,0.542062879,0.641070604,0.588476658,0.061500233,0.058660820,0.070204660,0.084733136,0.008720852,0.004119279,0.203098252,0.138184488,0.001017034,0.000272182,0.000009111,0.000389740,0.000629596,0.000027428,0.000103488,0.042117849,0.049459130,0.001600475,0.001714011,0.000083835,0.000472272,0.000021568,0.000007986,0.177862093,0.096975245,0.001049514,0.005759744,0.006551580,0.001555152,0.877172828,0.304154783,0.339814097,0.243601695,0.010800639,0.004694162,0.008936079,0.013646940,0.000001565,0.000000743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000002500,0.145565286,0.328977972,0.000287258,0.054996219,0.003830844,0.000238842,0.000000827,0.000000337,0.188720480,0.399663001,0.135727763,0.853334248,0.050772090,0.010703919,0.083350509,0.309995711,0.155329034,0.000801570,0.495881617,0.055017531,0.004083202,0.000715430,0.000276516,0.000236401,0.005977689,0.000467881,0.001042236,0.003850128,0.020323142,0.001402360,0.001077410,0.007052056,0.000031169,0.005070010,0.002859692,0.060268346,0.064285994,0.009315438,0.066748299,0.020889927,0.005168786,0.063049085,0.132442653,0.634206057,0.631575108,0.004232211,0.002627509,0.139091313,0.188670889,0.000001750,0.000004702
0.000004515,0.191545293,0.506825089,0.000150550,0.061377354,0.002372330,0.000134366,0.000000551,0.000000262,0.252122223,0.473490506,0.045492183,0.732627332,0.015434331,0.023113355,0.181646749,0.183275104,0.276484102,0.002162521,0.448190480,0.055476047,0.002282659,0.000475345,0.000140336,0.000087600,0.025948428,0.002042890,0.011099936,0.005767891,0.046468288,0.000186851,0.000176371,0.008302149,0.000260372,0.001113589,0.000551775,0.083336160,0.201727778,0.011133919,0.014350474,0.034544636,0.004795401,0.065561265,0.111393526,0.300634712,0.483079374,0.001207327,0.004495111,0.012140592,0.025033724,0.000000629,0.000002362
0.000003427,0.150384024,0.185631752,0.000981684,0.054180119,0.013309371,0.000136146,0.000001079,0.000000206,0.286676496,0.368411481,0.305442929,0.676232457,0.084799528,0.013696086,0.053603750,0.236781716,0.041857686,0.002225241,0.416428536,0.115887627,0.002596889,0.000673249,0.000278564,0.000052810,0.001600157,0.001038885,0.000147042,0.007720262,0.057497125,0.001103597,0.000823032,0.011782967,0.000031768,0.008854797,0.003966682,0.059184562,0.112833358,0.019537108,0.064304888,0.009085583,0.001309941,0.065786265,0.224266127,0.529218733,0.675525665,0.002413257,0.003908117,0.161212996,0.264521152,0.000003357,0.000003119
0.000003477,0.113356568,0.235130712,0.000310449,0.070661217,0.009081080,0.000259705,0.000002395,0.000000275,0.140387833,0.343436480,0.082314163,0.629145861,0.158987626,0.004586495,0.031541999,0.405980855,0.198621795,0.004094936,0.577424109,0.146170661,0.005128379,0.001060281,0.000231328,0.000500627,0.046807148,0.000968034,0.003994057,0.002241988,0.019201612,0.001424941,0.001032743,0.038435306,0.000036785,0.015521073,0.007512878,0.038260534,0.060700536,0.025596851,0.030182621,0.021175664,0.003913349,0.022115270,0.115129337,0.647781730,0.709067583,0.004019423,0.003316998,0.060775455,0.113642544,0.000000733,0.000005696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000007453,0.315305859,0.384987831,0.000335956,0.010542325,0.003674703,0.000218653,0.000000778,0.000000417,0.280990154,0.499347150,0.569772124,0.515613914,0.182907358,0.017502759,0.026787939,0.180594549,0.012928594,0.004363167,0.433463752,0.190452114,0.001908155,0.000432727,0.000167729,0.000951549,0.013773123,0.000077652,0.000628091,0.010321453,0.053548224,0.009187488,0.005340505,0.000898512,0.000196750,0.005990773,0.004063182,0.381509870,0.297638953,0.000269236,0.002446870,0.081636295,0.009638535,0.137242094,0.248206824,0.103184089,0.086851485,0.020544436,0.004500810,0.045921348,0.096337318,0.000001129,0.000002623
0.000006948,0.309839219,0.311973065,0.000491713,0.010225817,0.005519985,0.000145415,0.000000532,0.000000865,0.292398155,0.429256678,0.651636600,0.582614183,0.030242356,0.096486636,0.095349908,0.043777775,0.008359347,0.002639312,0.400571167,0.110939592,0.002012082,0.000529196,0.000296396,0.000900315,0.009098801,0.000088546,0.000389908,0.044113051,0.006215104,0.004417673,0.004751180,0.001889492,0.000400283,0.004689842,0.008249074,0.338822991,0.068065837,0.000786338,0.001480838,0.032923389,0.007175476,0.075273082,0.239557207,0.025134545,0.012286999,0.006646497,0.005108815,0.112854831,0.092157334,0.000004216,0.000003185
0.000006354,0.393759459,0.373279870,0.000625446,0.004532133,0.003888082,0.000455786,0.000001453,0.000001247,0.206887111,0.237675190,0.575668573,0.537861705,0.037613437,0.081428505,0.090136938,0.052442439,0.009973151,0.003862752,0.240712568,0.140324697,0.003453376,0.001794182,0.000929022,0.004470272,0.017759698,0.000036126,0.000817390,0.025671927,0.021775089,0.005964987,0.004627132,0.002916735,0.000367857,0.043791778,0.048560243,0.228397623,0.108545862,0.001021673,0.000990351,0.042698685,0.006547628,0.050392166,0.185331911,0.245941371,0.121153265,0.027346488,0.004196493,0.568022728,0.552844048,0.000002559,0.000005145
0.000007463,0.511359513,0.608389139,0.000023092,0.004791430,0.002286902,0.000565515,0.000001534,0.000000623,0.186369941,0.351875305,0.168759003,0.623311758,0.002580492,0.239094660,0.426988542,0.024865359,0.088212594,0.005095789,0.476739198,0.222125784,0.002865540,0.001164225,0.000459972,0.001821812,0.071903326,0.000097613,0.011614938,0.006636182,0.071257398,0.013027274,0.007352105,0.001978093,0.000027721,0.005520229,0.005672944,0.165706411,0.101496600,0.000628122,0.016017215,0.076826520,0.014839183,0.084378473,0.130178839,0.346457005,0.232963666,0.055607166,0.005546120,0.142807230,0.231125280,0.000000325,0.000005416
0.000013511,0.181554362,0.156044841,0.001215281,0.022717474,0.021768993,0.000515950,0.000001000,0.000001074,0.392018706,0.426399648,0.285302639,0.477624387,0.004907245,0.220727131,0.298197061,0.027959021,0.041260902,0.008031668,0.330096215,0.223643020,0.001465927,0.000549760,0.000622482,0.001761819,0.016118966,0.000045849,0.001436072,0.014710143,0.016300719,0.005346451,0.005288065,0.002299200,0.000383555,0.009530035,0.014659102,0.208039597,0.145871580,0.000840832,0.000981214,0.044480395,0.011123534,0.059265338,0.145595476,0.355825871,0.272355407,0.012045230,0.024249705,0.282154143,0.375907660,0.000001663,0.000007512
0.000010489,0.181911036,0.184634134,0.000325194,0.033226464,0.023279883,0.000472932,0.000000896,0.000001009,0.335346431,0.382046521,0.284137517,0.412124068,0.013858121,0.113403112,0.178301349,0.048727907,0.037036818,0.010440366,0.315450221,0.195361033,0.001826256,0.000760092,0.000531141,0.001240368,0.012450392,0.000053194,0.000812732,0.010231809,0.015714733,0.008601422,0.007727461,0.001527798,0.000117256,0.010442888,0.014626675,0.265212655,0.178413466,0.000585887,0.002981223,0.033606861,0.007600451,0.054951314,0.137883499,0.374347776,0.306764334,0.024400989,0.035402726,0.168208778,0.279116571,0.000002045,0.000006395
0.000010200,0.236787066,0.326656759,0.000280077,0.026253676,0.007747567,0.000393990,0.000001010,0.000000935,0.309005141,0.452538013,0.387397051,0.577448249,0.010183319,0.133220345,0.204944327,0.037999004,0.028213011,0.004220014,0.356509447,0.208653972,0.001837809,0.000470840,0.000549751,0.000551538,0.012622055,0.000095430,0.000927123,0.009502942,0.024351602,0.019168686,0.015773164,0.001366976,0.000029339,0.008207305,0.011785194,0.254095823,0.186855286,0.000432109,0.014556447,0.033140060,0.006556327,0.056780439,0.159709990,0.267515749,0.251322627,0.038723629,0.049274601,0.160509408,0.323347062,0.000002206,0.000006755
0.000003927,0.150863931,0.527012944,0.000086994,0.039461631,0.002680480,0.000457048,0.000000590,0.000000429,0.138806149,0.423563391,0.162264332,0.384364069,0.005214864,0.224660307,0.277788252,0.021805532,0.084908769,0.013625005,0.494816601,0.130136594,0.005568100,0.000634023,0.000543117,0.000260623,0.052196298,0.000922377,0.002763749,0.001964586,0.020241989,0.001893939,0.001135766,0.008521034,0.000007422,0.018477179,0.012493016,0.041588638,0.041753203,0.003817458,0.075213239,0.011861312,0.014739226,0.005068309,0.044152606,0.617291451,0.644333541,0.033397119,0.010974959,0.040731598,0.103664123,0.000001099,0.000002926
0.000008426,0.127369598,0.239782438,0.000444548,0.042810041,0.008333334,0.000497934,0.000001063,0.000001107,0.311922252,0.401047915,0.250979900,0.351855129,0.015966522,0.121326528,0.167242259,0.047167502,0.051443271,0.016065793,0.316381067,0.198962927,0.002228834,0.000636076,0.001088670,0.000347762,0.013558927,0.000253571,0.000670957,0.007358566,0.010216015,0.009618782,0.008875569,0.002600872,0.000016794,0.020116044,0.029094510,0.098603427,0.057535015,0.001548963,0.021917317,0.016940789,0.010062815,0.013889597,0.067712381,0.495999038,0.502277553,0.040819481,0.139960304,0.143986449,0.262115657,0.000003273,0.000005178
0.000020119,0.568284154,0.629004598,0.000022847,0.008885521,0.003604793,0.000463888,0.000000781,0.000000616,0.249734566,0.460669369,0.520660162,0.612318397,0.010797054,0.154282928,0.203626499,0.031384934,0.017120017,0.002836456,0.460264325,0.163229272,0.002147116,0.000417037,0.000232284,0.000345342,0.022839358,0.000216759,0.002886527,0.013438390,0.043086894,0.011285176,0.010216604,0.000656348,0.000032673,0.002233327,0.002248597,0.332435906,0.254901290,0.000336746,0.017139975,0.110101700,0.017607111,0.120486885,0.131116077,0.406021625,0.390793443,0.016401971,0.023738096,0.019077357,0.039727874,0.000000732,0.000006182
0.000011295,0.546209574,0.647788286,0.000019760,0.009565406,0.003361870,0.000915084,0.000000593,0.000000722,0.279287219,0.496065557,0.342638493,0.613619924,0.009406305,0.132416412,0.217563674,0.036441311,0.035144471,0.003188849,0.452414215,0.135560036,0.002049472,0.000341849,0.000705246,0.000692889,0.027174322,0.000183199,0.001996211,0.010641477,0.038327143,0.011244869,0.008213176,0.001106538,0.000051898,0.015966026,0.019536130,0.260201454,0.215893030,0.000284359,0.005756545,0.064742759,0.022063177,0.051213615,0.118511118,0.412902951,0.352434516,0.027672309,0.015022351,0.158394620,0.296197802,0.000001034,0.000005734
0.000010315,0.240520969,0.249307513,0.000324252,0.025920806,0.015400998,0.000342407,0.000000977,0.000000871,0.384138495,0.517971098,0.534490168,0.710752487,0.008236721,0.168291435,0.256393433,0.034576483,0.015430051,0.002152882,0.305436432,0.232518882,0.001319230,0.000358965,0.000256723,0.002168334,0.014374113,0.000021128,0.001286426,0.009990644,0.028894393,0.055245027,0.042096302,0.000433447,0.000029498,0.002626833,0.003352897,0.357466668,0.166126803,0.000172188,0.016528588,0.074714996,0.010918102,0.146869615,0.220623553,0.156007603,0.104879551,0.066564806,0.024893591,0.064478107,0.148474246,0.000001578,0.000008302
0.000010008,0.211308241,0.222920775,0.000465996,0.024323687,0.021567421,0.000288595,0.000001053,0.000000921,0.420641631,0.549170732,0.474705547,0.630034924,0.013111722,0.120491363,0.191768155,0.044864964,0.020363057,0.003396509,0.331497103,0.246908903,0.001226390,0.000258524,0.000429983,0.001492604,0.009919921,0.000028701,0.000674708,0.007228605,0.013404567,0.112477519,0.106036104,0.000885529,0.000041388,0.004922513,0.007173071,0.225159571,0.107728668,0.000379259,0.006804386,0.033216231,0.004243281,0.071597874,0.191156819,0.098557703,0.075199440,0.059323281,0.063698694,0.088423803,0.172339231,0.000002884,0.000007837
0.000010401,0.073160179,0.160457104,0.000838644,0.073590241,0.025056381,0.000513154,0.000001016,0.000001497,0.388780504,0.525065780,0.374019116,0.492136329,0.005618921,0.237914667,0.286168545,0.023156729,0.032467898,0.007352140,0.348107219,0.242968589,0.001762980,0.000286424,0.000861481,0.000431703,0.009683478,0.000169744,0.000500523,0.010570335,0.011355975,0.018599093,0.017789574,0.001500585,0.000015375,0.013003826,0.019485526,0.157327726,0.075426444,0.000958820,0.023007117,0.022475753,0.008690746,0.027783571,0.104640268,0.396189272,0.352007776,0.082780018,0.164861456,0.185151875,0.334957331,0.000004265,0.000005693
0.000007748,0.146890000,0.209998682,0.000325282,0.040420771,0.019490520,0.000510265,0.000000825,0.000001230,0.326837450,0.472610712,0.323635459,0.527774513,0.005590548,0.198359653,0.282464564,0.027062550,0.039058425,0.006030098,0.291418850,0.224627450,0.002077161,0.000432387,0.000833392,0.000938703,0.009937301,0.000075652,0.000486631,0.012259334,0.015444763,0.021427525,0.018972237,0.001311721,0.000037965,0.014459155,0.021816373,0.199752837,0.109296761,0.000491577,0.006719360,0.025733862,0.008606706,0.034964371,0.121267676,0.365016997,0.279049218,0.076806769,0.066318825,0.247608721,0.388699174,0.000002943,0.000006184
0.000007827,0.138353512,0.340727448,0.000183453,0.043406900,0.006439661,0.000820669,0.000000965,0.000001391,0.315312058,0.486882031,0.193475381,0.383553654,0.003995294,0.281781435,0.332689971,0.020108905,0.072728544,0.015015686,0.367568344,0.173458084,0.002347760,0.000472710,0.001534543,0.000733070,0.024887605,0.000259323,0.000935403,0.005752788,0.005485290,0.012531813,0.011536070,0.004124585,0.000021721,0.037839174,0.060316492,0.100825824,0.039538775,0.001874080,0.011035230,0.017493879,0.014723239,0.010787823,0.063798629,0.575439334,0.450308800,0.067128867,0.086269245,0.264900148,0.361781210,0.000003213,0.000006061
0.000008062,0.101309128,0.271346778,0.000280774,0.050226167,0.008192953,0.000718348,0.000000920,0.000001076,0.385433882,0.535557985,0.270394266,0.329688430,0.004687550,0.354718655,0.330361217,0.014184017,0.049946595,0.018931298,0.428633273,0.199314550,0.001740849,0.000358395,0.001296003,0.000795568,0.021519713,0.000182930,0.001055218,0.004144536,0.005806528,0.013120085,0.011148297,0.004166151,0.000019790,0.025475543,0.039274469,0.075523794,0.032784719,0.002046534,0.012557536,0.015062771,0.013456743,0.010367521,0.052327223,0.600300908,0.496450663,0.069212228,0.083943687,0.200039342,0.285338581,0.000002971,0.000004592
0.000005450,0.055691794,0.260332495,0.000306806,0.107262999,0.007205441,0.000749683,0.000000845,0.000001164,0.289360762,0.543030798,0.144890845,0.462529093,0.005081066,0.206755027,0.313312650,0.028022746,0.112986013,0.011540355,0.447528034,0.130903244,0.002641642,0.000348991,0.001601236,0.000234528,0.019621322,0.000620415,0.000915149,0.004496413,0.009912679,0.015043923,0.011987783,0.003198371,0.000005542,0.033420514,0.045003496,0.078819826,0.044273727,0.001122105,0.057962749,0.014998416,0.017824888,0.009230561,0.047047101,0.574816704,0.582107902,0.062481679,0.104115412,0.187219813,0.331533313,0.000003699,0.000005524
0.000013850,0.498973727,0.610478342,0.000042047,0.006082078,0.002107583,0.001261652,0.000000812,0.000000741,0.377328366,0.534916282,0.380342484,0.541642785,0.006912412,0.223723009,0.273396999,0.023771491,0.034798134,0.006135367,0.568574309,0.236139804,0.001573975,0.000274039,0.000856196,0.001573413,0.084666379,0.000235728,0.007599771,0.005135403,0.027102575,0.007006923,0.004767406,0.002444057,0.000039105,0.025339402,0.035055947,0.101271808,0.096555687,0.000879062,0.006515418,0.075756893,0.047851175,0.029160619,0.052347481,0.559762120,0.513716459,0.023011953,0.016844833,0.201497391,0.378715336,0.000000517,0.000004859
0.000006954,0.260791034,0.289443433,0.000261612,0.014362639,0.010299524,0.001300592,0.000001213,0.000001081,0.368874758,0.397940159,0.333099753,0.345942646,0.002162874,0.524836659,0.475270361,0.006891794,0.030482369,0.014861416,0.336135596,0.256543994,0.002062409,0.000725134,0.001269348,0.006527618,0.097281106,0.000142726,0.003144201,0.002485282,0.018366460,0.010857585,0.006247893,0.003866334,0.000299974,0.093524493,0.067891575,0.044458937,0.075875722,0.001736802,0.000526664,0.047689531,0.031469062,0.011222085,0.073730893,0.450930893,0.436159074,0.126612276,0.024954857,0.165579692,0.340719968,0.000001097,0.000004361
0.000003135,0.090296917,0.222476646,0.001525946,0.031712614,0.005814539,0.000680967,0.000001022,0.000000497,0.183399931,0.366610110,0.102638684,0.227113843,0.005484890,0.294083387,0.326180667,0.015004089,0.120693438,0.034259569,0.319274455,0.155096620,0.005064094,0.000979904,0.001419650,0.000496085,0.031679284,0.000407563,0.001656150,0.003264362,0.030308530,0.001990525,0.001165679,0.010395651,0.000013943,0.137404799,0.092733800,0.030542118,0.029164348,0.008473729,0.049172614,0.013419848,0.014493442,0.007773655,0.062254298,0.513823032,0.497775495,0.022757635,0.005132382,0.434232384,0.641150057,0.000002501,0.000002424
0.000002547,0.246621892,0.316250116,0.000120175,0.023709983,0.006343792,0.001194254,0.000000366,0.000000350,0.142006114,0.286153197,0.235327914,0.400437117,0.003459675,0.327966422,0.370106250,0.013070691,0.059580460,0.010117988,0.397918701,0.170788914,0.006540755,0.001360645,0.001061538,0.006018956,0.191396400,0.000133791,0.011122017,0.003191491,0.031167837,0.000648691,0.000331079,0.006536285,0.000526231,0.067620635,0.060165346,0.033632021,0.052394077,0.003509837,0.000486839,0.014688603,0.036529794,0.004307595,0.022126613,0.405741602,0.342357427,0.031853840,0.002573428,0.237348035,0.437076092,0.000000514,0.000001984
0.000004626,0.155519500,0.153906867,0.000213090,0.070567697,0.026616674,0.002843015,0.000001183,0.000001055,0.140745968,0.195529088,0.117808908,0.370886952,0.001130450,0.397947609,0.529786468,0.015061476,0.107422709,0.014315193,0.338361114,0.180556789,0.008621577,0.002559880,0.001673434,0.009846328,0.251788706,0.000345336,0.006036801,0.002971639,0.035418801,0.007772986,0.003897519,0.003811341,0.000157486,0.201987162,0.164227933,0.035038367,0.063322671,0.002252902,0.001054961,0.029078772,0.038349964,0.010772803,0.042317368,0.493969709,0.502491951,0.065741822,0.008497464,0.324129701,0.539812684,0.000001064,0.000009194
0.000004808,0.157737851,0.204179630,0.000252770,0.042007200,0.014515668,0.001753368,0.000000753,0.000000699,0.203366712,0.372994691,0.295664400,0.366713345,0.001701204,0.514476657,0.496163547,0.007966161,0.039928380,0.012410284,0.263797820,0.244097218,0.004805965,0.000807379,0.001027416,0.011275304,0.299747169,0.000198442,0.010827086,0.002254131,0.026873045,0.003127999,0.001638192,0.005116479,0.000214197,0.100800492,0.085677885,0.037435945,0.073517665,0.003042895,0.000941112,0.021170659,0.026673980,0.008199078,0.030314930,0.495725185,0.508481860,0.050058026,0.010168536,0.240350187,0.456684381,0.000000784,0.000003840
0.000004645,0.097266093,0.171783924,0.000575695,0.069141015,0.013783354,0.001412010,0.000000526,0.000000521,0.332718134,0.505636454,0.468597740,0.455473542,0.002076843,0.517725706,0.469272614,0.008331238,0.024809774,0.007569105,0.251320064,0.221165001,0.002606817,0.000489063,0.001342880,0.004741132,0.194410354,0.000283539,0.008773529,0.005846567,0.013540725,0.000720230,0.000514610,0.011923170,0.000459027,0.078994639,0.106726915,0.041098375,0.040525563,0.006676956,0.000653328,0.014882526,0.023242489,0.003932154,0.027073702,0.455575824,0.395962954,0.009992656,0.006207437,0.351867825,0.522444963,0.000001163,0.000003106
0.000003982,0.210010350,0.283072501,0.000740208,0.026570102,0.007333931,0.000788333,0.000000907,0.000000349,0.358711809,0.578346133,0.635043144,0.619165301,0.008044043,0.229504868,0.242991641,0.024900544,0.011721490,0.002672000,0.298344851,0.209752738,0.001799001,0.000344752,0.000921537,0.000972725,0.073489144,0.000611093,0.004090826,0.004718987,0.035655670,0.001188487,0.000648374,0.018374097,0.000585708,0.091632232,0.071281284,0.045590710,0.079872184,0.007287235,0.000968516,0.022507861,0.014345834,0.011798880,0.082788929,0.327350199,0.324625731,0.012614991,0.002070042,0.463073134,0.675857782,0.000000964,0.000002553
0.000005881,0.242460936,0.346468270,0.001024680,0.026739269,0.007033046,0.000730432,0.000001336,0.000000988,0.586785853,0.514792204,0.643094242,0.622475207,0.006828261,0.298090875,0.260686994,0.016201936,0.005600782,0.003393288,0.205547929,0.168992370,0.000872388,0.000325939,0.001737356,0.000146942,0.063005656,0.003787123,0.001315307,0.010528645,0.005340114,0.012295278,0.010961453,0.010140918,0.000581146,0.173879758,0.241178244,0.087885059,0.052045770,0.002071811,0.000357237,0.016519628,0.007462550,0.009421213,0.132138163,0.089699559,0.079805233,0.025253018,0.016947279,0.616152108,0.670899451,0.000004187,0.000004642
0.000003659,0.252189428,0.335497737,0.000214233,0.031694688,0.004126172,0.000433204,0.000000854,0.000000250,0.439808547,0.535894156,0.635142386,0.569952667,0.010295846,0.244329825,0.215370193,0.016851965,0.007279354,0.003662169,0.349281907,0.209663600,0.001035641,0.000306511,0.000694144,0.000126850,0.069131859,0.002936042,0.004475961,0.006168828,0.065554909,0.001109722,0.000472640,0.012761776,0.000079831,0.049748957,0.044794727,0.108146861,0.081393547,0.002339944,0.009597012,0.016316485,0.013305137,0.010659610,0.094756320,0.084982775,0.074159905,0.019275799,0.000899023,0.321272612,0.475979775,0.000001095,0.000001335
